AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,2312,2,,2023,47.6875,62.1,73.73,84.096666667,47.6875,62.1,68.175,82.273076923,1.22,1.23,1.34,1.26,40.7875,49.03,50.12,54.63,40.7875,49.03,47.955555556,53.560714286,1.47,1.42,1.57,1.43,13.5625,29.25,24.09,45.32,12.183333333,29.25,22.277777778,45.671428571,1.52,1.42,1.57,1.43,24.9875,34.69,41.545,51.073333333,13.233333333,34.69,30.373333333,46.276,47.6875,49.690762083,20.00075186,38.059369312,62.1,60.168210479,41.667630134,49.417097071,73.73,67.277577993,37.93644638,65.424228512,84.096666667,68.806972115,64.732869226,72.950648888,47.6875,49.690762083,17.966881241,20.156170908,62.1,60.168210479,41.667630134,49.417097071,68.175,64.372179352,35.082595356,47.83131305,82.273076923,67.460197223,65.234832592,66.098372822,155.43838326,213.35293768,244.36825288,290.5871569,107.75088326,151.25293768,170.63825288,206.49049023,135.50131423,213.35293768,215.46108776,281.06647956,87.813814232,151.25293768,147.28608776,198.79340264
O,1.00,1.00,1.00,1.00,2312,3,,2023,49.575,55.15,78.8,70.32,49.575,55.15,70.1,63.404,1.22,1.23,1.34,1.26,53.1125,107.73,86.27,80.843333333,52.266666667,107.73,89.672222222,82.642857143,1.47,1.42,1.57,1.43,53.5875,76.3,66.505,80.813333333,57.283333333,76.3,69.172222222,83.55,1.52,1.42,1.57,1.43,34.2875,74.24,64.11,82.246666667,34.3,74.24,62.828571429,86.033333333,49.575,64.706113421,79.026012189,52.224537279,55.15,132.20316775,108.69197194,105.75743115,78.8,115.80280633,104.73073335,100.95913563,70.32,101.82289918,115.42980888,117.47711204,49.575,63.675648133,84.476293878,52.243576484,55.15,132.20316775,108.69197194,105.75743115,70.1,120.36971118,108.93102114,98.941167751,63.404,104.08941547,119.33872956,122.88580132,245.53166289,401.80257084,400.29267532,405.0498201,195.95666289,346.65257084,321.49267532,334.7298201,249.9705185,401.80257084,398.34190007,409.71794635,200.3955185,346.65257084,328.24190007,346.31394635
O,1.00,1.00,1.00,1.00,2312,14,,2023,37.1625,85.77,91.385,75.413333333,37.1625,85.77,90.65,72.503846154,1.22,1.23,1.34,1.26,27.65,50.12,53.85,45.736666667,27.65,50.12,53.5,45.227586207,1.47,1.42,1.57,1.43,20.9,45.86,35.67,38.07,20.9,45.86,35.194444444,37.935714286,1.52,1.42,1.57,1.43,19.65,29.89,41.335,35.833333333,19.65,29.89,31.426666667,28.788,37.1625,33.685554928,30.821435125,29.929629093,85.77,61.505827233,65.329145912,42.579332126,91.385,72.284468774,56.172396943,65.093524745,75.413333333,57.605739483,54.377324171,51.182579007,37.1625,33.685554928,30.821435125,29.929629093,85.77,61.505827233,65.329145912,42.579332126,90.65,71.814653285,55.423501641,49.49008115,72.503846154,56.964548105,54.185517031,41.119369799,131.59911915,255.18430527,284.93539046,238.57897599,94.436619146,169.41430527,193.55039046,163.16564266,131.59911915,255.18430527,267.37823608,224.77328109,94.436619146,169.41430527,176.72823608,152.26943494
O,1.00,1.00,1.00,1.00,2312,15,,2023,36.225,102.99,76.535,74.58,29.88,102.99,75.76875,73.807692308,1.22,1.23,1.34,1.26,21.9,25.49,29.055,39.9,21.9,25.49,26.066666667,38.753571429,1.47,1.42,1.57,1.43,25.125,71.52,51.495,52.143333333,20.95,71.52,52.783333333,53.017857143,1.52,1.42,1.57,1.43,32.8375,83.41,70.22,60.156666667,19.95,83.41,65,55.396153846,36.225,26.680421444,37.052084091,50.015989586,102.99,31.28059729,101.88269768,118.82041126,76.535,39.001397219,81.093287934,110.58104046,74.58,50.254405773,74.478984503,85.92483752,29.88,26.680421444,30.895170615,30.386569996,102.99,31.28059729,101.88269768,118.82041126,75.76875,34.990067831,83.122129296,102.36068969,73.807692308,48.810468765,75.728111498,79.125154072,149.97349512,354.97370623,307.21072562,285.2382278,113.74849512,251.98370623,230.67572562,210.6582278,117.84216205,354.97370623,296.24163682,277.47142664,87.962162055,251.98370623,220.47288682,203.66373434
O,1.00,1.00,1.00,1.00,2312,24,,2023,43.65,67.92,75.88,72.32,43.65,67.92,71.90625,69.326923077,1.22,1.23,1.34,1.26,19.075,55.58,46.11,45.956666667,19.075,55.58,44.322222222,44.796428571,1.47,1.42,1.57,1.43,28.5125,30.77,39.75,39.38,28.5125,30.77,37.372222222,37.825,1.52,1.42,1.57,1.43,16.8875,41.25,47.815,43.023333333,15.014285714,41.25,33.046666667,33.204,43.65,23.238768906,42.047663588,25.721964952,67.92,68.206182713,43.832922366,58.762042496,75.88,61.894834822,62.597498696,75.298098117,72.32,57.882831445,56.248464036,61.452423,43.65,23.238768906,42.047663588,22.8688042,67.92,68.206182713,43.832922366,58.762042496,71.90625,59.495047135,58.853022185,52.041224493,69.326923077,56.421501218,54.027378166,47.426968001,134.65839745,238.72114758,275.67043164,247.90371848,91.008397446,170.80114758,199.79043164,175.58371848,131.80523669,238.72114758,242.29554381,227.20277046,88.155236694,170.80114758,170.38929381,157.87584739
O,1.00,1.00,1.00,1.00,2312,32,,2023,43.5625,52.95,71.98,81.373333333,43.5625,52.95,66.082352941,78.703703704,1.22,1.23,1.34,1.26,35.825,91.33,73.765,67.116666667,35.825,91.33,74.173684211,67.155172414,1.47,1.42,1.57,1.43,42.05,86.23,74.23,71.753333333,42.05,86.23,75.7,72.631034483,1.52,1.42,1.57,1.43,28.2,88.9,77.305,60.886666667,28.2,88.9,74.4875,56.626923077,43.5625,43.645027316,62.011547703,42.952444806,52.95,112.07755788,122.83759817,126.64110492,71.98,99.016970085,116.89590763,121.73835564,81.373333333,84.53404012,102.48894844,86.967533781,43.5625,43.645027316,62.011547703,42.952444806,52.95,112.07755788,122.83759817,126.64110492,66.082352941,99.565559149,119.210834,117.30141344,78.703703704,84.582538452,103.74261379,80.883124586,192.17151982,414.50626097,409.63123335,355.36385567,148.60901982,361.55626097,337.65123335,273.99052234,192.17151982,414.50626097,402.16015952,347.91198053,148.60901982,361.55626097,336.07780658,269.20827683
O,1.00,1.00,1.00,1.00,2312,37,,2023,26.65,57.14,66.77,54.7,26.65,57.14,61.29375,49.473076923,1.22,1.23,1.34,1.26,41.3375,66.14,63.21,57.31,41.3375,66.14,63.105263158,57.037931034,1.47,1.42,1.57,1.43,33,59.35,51.44,45.843333333,33,59.35,51.155555556,45.260714286,1.52,1.42,1.57,1.43,31.1375,38.04,60.115,61.593333333,31.1375,38.04,46.813333333,53.908,26.65,50.36081833,48.665423881,47.426657806,57.14,81.165111995,84.546114477,54.189287189,66.77,84.848677274,81.006675043,94.667890167,54.7,72.182456011,65.480372938,87.976901851,26.65,50.36081833,48.665423881,47.426657806,57.14,81.165111995,84.546114477,54.189287189,61.29375,84.708085872,80.558737665,73.720693643,49.473076923,71.839782723,64.648188414,76.999547975,173.10290002,277.04051366,327.29324248,280.3397308,146.45290002,219.90051366,260.52324248,225.6397308,173.10290002,277.04051366,300.28126718,262.96059604,146.45290002,219.90051366,238.98751718,213.48751911
Y,1.00,1.00,1.00,1.00,2312,12,,2023,42.45,56.87,61.05,70.49,42.45,56.87,56.123529412,68.437037037,1.22,1.23,1.34,1.26,40.025,47.03,44.465,51.1,39.571428571,47.03,43.7,50.827586207,1.47,1.42,1.57,1.43,18.625,27.99,30.79,30.81,18.625,27.99,27.876470588,28.977777778,1.52,1.42,1.57,1.43,16.375,28.33,51.64,40.753333333,16.375,28.33,31.458333333,25.786363636,42.45,48.761820469,27.466470296,24.941357578,56.87,57.713867812,39.872716836,40.357058519,61.05,59.686702025,48.487471317,81.321631011,70.49,64.360905639,44.007495606,58.210066134,42.45,48.209241617,27.466470296,24.941357578,56.87,57.713867812,39.872716836,40.357058519,56.123529412,58.659819599,43.899303932,49.539949178,68.437037037,64.017798038,41.390439086,36.831979371,143.61964834,194.81364317,250.54580435,237.06846738,101.16964834,137.94364317,189.49580435,166.57846738,143.06706949,194.81364317,208.22260212,210.67725353,100.61706949,137.94364317,152.09907271,142.24021649
Y,1.00,1.00,1.00,1.00,2312,22,,2023,65.025,75.13,91.47,93.533333333,65.025,75.13,88.994117647,92.203703704,1.22,1.23,1.34,1.26,45.3625,83.4,65.335,67.456666667,45.3625,83.4,65.631578947,67.724137931,1.47,1.42,1.57,1.43,22.475,35.61,42.505,40.33,22.475,35.61,41.836842105,39.817241379,1.52,1.42,1.57,1.43,24.9125,51.57,46.56,46.176666667,16.375,51.57,40.35625,42.3,65.025,55.264411769,33.144103083,37.945134086,75.13,102.34608921,50.727668686,73.463237128,91.47,87.701128456,66.936017159,73.321749416,93.533333333,84.962273152,57.605397526,65.956489952,65.025,55.264411769,33.144103083,24.941357578,75.13,102.34608921,50.727668686,73.463237128,88.994117647,88.099235265,65.883815576,63.552208975,92.203703704,85.299155595,56.872998216,60.419249079,191.37864894,301.66699502,319.42889503,302.05749396,126.35364894,226.53699502,227.95889503,208.52416063,178.37487243,301.66699502,306.52937746,294.79510659,113.34987243,226.53699502,217.53525982,202.59140289
Y,1.00,1.00,1.00,1.00,2312,30,,2023,20.4375,23.25,34.795,37.55,20.4375,23.25,24.547058824,31.403703704,1.22,1.23,1.34,1.26,10.9375,12.61,16.39,25.733333333,10.9375,12.61,13.138888889,24.310714286,1.47,1.42,1.57,1.43,19.025,35.23,34.71,29.46,19.025,35.23,34.4,29.075862069,1.52,1.42,1.57,1.43,18.5875,31.71,35.44,34.97,17.414285714,31.71,26.79375,29.576923077,20.4375,13.324982171,28.056354222,28.311296732,23.25,15.474630515,50.186345628,45.171984668,34.795,22.000788175,54.660608296,55.81019758,37.55,32.411362788,42.079221699,49.949435941,20.4375,13.324982171,28.056354222,26.524331418,23.25,15.474630515,50.186345628,45.171984668,24.547058824,17.636724301,54.172426545,42.194257376,31.403703704,30.619561412,41.530537885,42.246228898,90.130133125,134.08296081,167.26659405,161.99002043,69.692633125,110.83296081,132.47159405,124.44002043,88.343167811,134.08296081,138.55046705,145.8000319,67.905667811,110.83296081,114.00340822,114.3963282
