TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
21,27,33,47,20,1,0,2312,15,TT,O,,2023,1,19.119132251,18.758140219,20.924092409,5922.8,6432.44,78.83397861,84.686082506,1439.2,78.72,36.225,102.99,76.535,74.58,67.269230769,29.88,102.99,75.76875,73.807692308
17,16,27,50,23,0,0,2312,24,TT,O,,2023,1,19.811957849,19.332105195,22.211221122,4049.34,3754.86,78.154303667,66.68316985,1004,54.18,43.65,67.92,75.88,72.32,76.723076923,43.65,67.92,71.90625,69.326923077
17,39,20,51,29,0,1,2312,32,TT,O,,2023,1,23.234716255,22.684291084,25.986842105,4769.38,4762.5,70.5383734,82.284744368,1493,63.86,43.5625,52.95,71.98,81.373333333,66.8,43.5625,52.95,66.082352941,78.703703704
32,2,47,37,16,1,0,2312,37,TT,O,,2023,1,20.722239053,19.991686863,24.375,4686.98,4780.86,72.34911306,77.395967962,1361.2,66.68,26.65,57.14,66.77,54.7,76.576923077,26.65,57.14,61.29375,49.473076923
10,4,53,34,13,0,0,2312,2,TT,O,,2023,2,19.0526216,19.323672236,17.697368421,1289.9,1958.24,38.382290765,75.28461039,593.2,29.4,40.7875,49.03,50.12,54.63,72.253571429,40.7875,49.03,47.955555556,53.560714286
18,26,14,32,54,1,0,2312,3,TT,O,,2023,2,19.572926715,19.494112718,19.9669967,5642.44,6013.74,79.466368254,83.558655131,1461.8,74.86,53.1125,107.73,86.27,80.843333333,80.914285714,52.266666667,107.73,89.672222222,82.642857143
28,18,87,11,2,3,0,2312,14,TT,O,,2023,2,22.038421814,21.873737755,22.861842105,1517.66,2072.48,26.85238256,51.411499297,635,28.7,27.65,50.12,53.85,45.736666667,65.755172414,27.65,50.12,53.5,45.227586207
55,12,77,18,5,1,0,2312,15,TT,O,,2023,2,18.176259429,18.482563947,16.644736842,2519.14,3709.06,54.66678828,77.712010554,947.2,51.64,21.9,25.49,29.055,39.9,70.310714286,21.9,25.49,26.066666667,38.753571429
40,15,58,29,13,2,1,2312,24,TT,O,,2023,2,21.006891105,21.122460746,20.429042904,1604.68,1936.98,50.539204033,54.778086808,602.6,28.1,19.075,55.58,46.11,45.956666667,77.678571429,19.075,55.58,44.322222222,44.796428571
26,19,26,50,24,1,0,2312,32,TT,O,,2023,2,22.351916945,22.039405597,23.914473684,3911.96,4560.58,61.893942505,85.064837193,1279.4,56.82,35.825,91.33,73.765,67.116666667,75.2,35.825,91.33,74.173684211,67.155172414
31,15,34,35,31,2,1,2312,37,TT,O,,2023,2,23.994389451,24.232211236,22.805280528,3427.82,3969.22,66.452396196,77.382699045,1279.8,52.98,41.3375,66.14,63.21,57.31,82.096551724,41.3375,66.14,63.105263158,57.037931034
59,27,69,21,10,2,2,2312,2,TT,O,,2023,3,19.159086995,19.760641236,16.151315789,513.18,748.02,25.01996997,37.666546547,305.6,16.72,13.5625,29.25,24.09,45.32,60.671428571,12.183333333,29.25,22.277777778,45.671428571
19,34,11,30,59,0,0,2312,3,TT,O,,2023,3,18.961201892,19.109877913,18.217821782,7043.6,6938.78,81.739494652,80.508139037,1721.8,90.1,53.5875,76.3,66.505,80.813333333,79.396428571,57.283333333,76.3,69.172222222,83.55
52,7,65,29,6,2,0,2312,14,TT,O,,2023,3,20.829817278,20.969378093,20.132013201,643.88,992.34,42.594785714,70.726142857,367.4,17.5,20.9,45.86,35.67,38.07,76.896428571,20.9,45.86,35.194444444,37.935714286
42,2,38,49,13,2,0,2312,15,TT,O,,2023,3,19.751675394,19.959436216,18.712871287,2098.28,2097.36,61.98678338,61.179446001,773,38.52,25.125,71.52,51.495,52.143333333,80.789285714,20.95,71.52,52.783333333,53.017857143
51,3,54,22,24,2,0,2312,24,TT,O,,2023,3,21.632989399,21.649356256,21.551155116,615.4,715,49.887117949,61.905446154,314,14.64,28.5125,30.77,39.75,39.38,88.289285714,28.5125,30.77,37.372222222,37.825
25,32,39,47,14,0,0,2312,32,TT,O,,2023,3,23.245869165,23.145042998,23.75,5942.16,7041.74,68.38244784,80.924120291,2084,90.04,42.05,86.23,74.23,71.753333333,63.662068966,42.05,86.23,75.7,72.631034483
62,4,31,28,41,0,0,2312,37,TT,O,,2023,3,22.011619386,22.327850548,20.430463576,2912.62,3961.88,47.836250679,68.33110034,1086.4,50.48,33,59.35,51.44,45.843333333,91.989285714,33,59.35,51.155555556,45.260714286
35,18,81,16,3,2,1,2312,2,TT,O,,2023,4,18.205696507,18.261309493,17.927631579,752.12,916.48,40.746354374,70.510602436,353.4,18.44,24.9875,34.69,41.545,51.073333333,64.992,13.233333333,34.69,30.373333333,46.276
20,46,12,40,48,0,1,2312,3,TT,O,,2023,4,19.356664766,19.947469666,16.402640264,4362.3,4301.1,75.792527629,80.749716578,1208.2,60.04,34.2875,74.24,64.11,82.246666667,72.245833333,34.3,74.24,62.828571429,86.033333333
51,9,79,19,2,2,0,2312,14,TT,O,,2023,4,19.772195398,20.056667481,18.349834983,457.6,874.5,23.72678733,45.027963801,289,15.06,19.65,29.89,41.335,35.833333333,79.488,19.65,29.89,31.426666667,28.788
24,10,59,31,10,2,1,2312,15,TT,O,,2023,4,20.376185638,20.167594383,21.419141914,1815.58,2166.88,57.876052189,61.104183502,696.2,35.32,32.8375,83.41,70.22,60.156666667,63.565384615,19.95,83.41,65,55.396153846
45,20,69,25,6,2,0,2312,24,TT,O,,2023,4,20.931218256,21.097659927,20.099009901,187.54,360.8,34.018666667,70.051555556,176,8.32,16.8875,41.25,47.815,43.023333333,77.668,15.014285714,41.25,33.046666667,33.204
37,15,31,50,19,0,0,2312,32,TT,O,,2023,4,23.648258833,23.654226389,23.618421053,5213.68,5568.14,72.621219227,78.07987905,1717.8,73.78,28.2,88.9,77.305,60.886666667,75.026923077,28.2,88.9,74.4875,56.626923077
25,22,53,32,15,1,0,2312,37,TT,O,,2023,4,21.622145771,21.801360404,20.726072607,617.54,1198.1,38.146366947,89.83602521,376.6,17.16,31.1375,38.04,60.115,61.593333333,67.996,31.1375,38.04,46.813333333,53.908
65,1,11,68,21,0,0,2312,2,CUE,O,,2023,7,22.314571307,22.314571307,,313.23333333,331.11666667,39.137307692,54.67482906,222.83333333,10.316666667,,,,,,,,,
38,17,12,60,28,0,0,2312,3,CUE,O,,2023,7,19.831725006,19.831725006,,1902.15,1476.4333333,85.281457071,64.197421717,544.5,27.716666667,,,,,,,,,
76,1,69,23,8,1,0,2312,14,CUE,O,,2023,7,21.312450926,21.312450926,,61.05,142.48333333,29.223611111,63.970833333,143.83333333,6.7166666667,,,,,,,,,
73,5,52,35,13,1,0,2312,15,CUE,O,,2023,7,21.481925183,21.481925183,,92.266666667,118.11666667,37.616666667,52.5125,139.83333333,6.5333333333,,,,,,,,,
43,7,74,25,1,4,0,2312,24,CUE,O,,2023,7,20.951226738,20.951226738,,723.68333333,519.81666667,57.191794872,40.38792358,285.5,14.45,,,,,,,,,
28,16,33,55,12,0,0,2312,32,CUE,O,,2023,7,22.421660759,22.421660759,,1477.05,1485.5166667,76.020434853,77.099516894,530.83333333,23.316666667,,,,,,,,,
38,1,29,45,26,0,0,2312,37,CUE,O,,2023,7,20.122438115,20.122438115,,1580.4666667,1350.7,75.185072464,60.777830918,547.66666667,26.75,,,,,,,,,
18,30,7,29,64,0,0,2312,12,TT,Y,,2023,0,23.402225158,23.402225158,23.402225158,7426.1,6445.6,86.35,74.948837209,1785,90.1,62.275,68.65,89.13,96.193333333,57.623076923,62.275,68.65,83.83125,94.019230769
26,26,12,23,65,0,1,2312,22,TT,Y,,2023,0,23.227524972,23.227524972,23.227524972,6874.4,6873.1,79.934883721,79.919767442,2098,90.1,53.6625,61.28,83.26,76.333333333,79.657692308,53.6625,61.28,76.99375,71.411538462
11,43,12,30,58,0,1,2312,30,TT,Y,,2023,0,26.934670945,26.934670945,26.934670945,8064.6,5824.8,92.696551724,66.951724138,2488,90.1,69.5625,95.71,99.33,91.963333333,61.644444444,69.5625,95.71,96.894117647,89.611111111
17,26,10,34,56,0,1,2312,36,TT,Y,,2023,0,19.455743618,19.455743618,19.455743618,7111.2,6880.1,83.661176471,80.942352941,1847,90.1,64.2125,94.32,99.27,91.333333333,71.272,64.2125,94.32,96.18,87.892
20,32,44,23,33,0,0,2312,12,TT,Y,,2023,1,24.01068432,23.402225158,27.052980132,4916.52,4835,74.854639201,75.078921,1484.4,66.9,42.45,56.87,61.05,70.49,69.011111111,42.45,56.87,56.123529412,68.437037037
18,39,0,18,82,0,0,2312,22,TT,Y,,2023,1,24.021840986,23.227524972,27.993421053,7056.76,7433.56,80.421544291,84.625855762,2092.8,90.1,65.025,75.13,91.47,93.533333333,82.114814815,65.025,75.13,88.994117647,92.203703704
63,15,65,34,1,4,0,2312,30,TT,Y,,2023,1,26.774492014,26.934670945,25.97359736,2407.56,2156.84,58.480467854,78.851707465,939.8,32.5,20.4375,23.25,34.795,37.55,82.259259259,20.4375,23.25,24.547058824,31.403703704
43,3,29,14,57,1,0,2312,36,TT,Y,,2023,1,18.844698629,19.455743618,15.789473684,5675.96,5811.24,70.984585561,87.610540107,1496.4,73.68,34.5625,43.41,63.635,58.84,97.0125,34.5625,43.41,50.257142857,49.8375
36,3,45,35,20,0,0,2312,12,TT,Y,,2023,2,21.830275236,21.72922502,22.335526316,1846.62,2137.74,64.280588523,72.947324786,699.8,32.62,40.025,47.03,44.465,51.1,79.579310345,39.571428571,47.03,43.7,50.827586207
20,31,53,34,13,1,1,2312,22,TT,Y,,2023,2,22.222481025,21.940904623,23.630363036,2403.16,2776.96,51.908474576,82.258441192,789.4,36.08,45.3625,83.4,65.335,67.456666667,56.355172414,45.3625,83.4,65.631578947,67.724137931
78,3,63,35,2,8,0,2312,30,TT,Y,,2023,2,17.367884796,17.15934255,18.410596026,86.76,291.2,20.194666667,63.282666667,138.4,8.1,10.9375,12.61,16.39,25.733333333,87.064285714,10.9375,12.61,13.138888889,24.310714286
62,2,16,42,42,2,0,2312,36,TT,Y,,2023,2,19.024821229,19.720874583,15.544554455,2143.06,2861.8,52.164176212,82.160246865,839.2,41.32,18.775,47.19,36.875,45.2,104.13703704,15.966666667,47.19,34.464705882,44.607407407
59,3,53,44,3,7,0,2312,12,TT,Y,,2023,3,21.63165825,22.829277028,15.643564356,726.4,820.9,42.643571429,54.307849928,370.2,16.44,18.625,27.99,30.79,30.81,88.5,18.625,27.99,27.876470588,28.977777778
46,13,74,21,5,2,0,2312,22,TT,Y,,2023,3,24.418332398,24.719217421,22.913907285,1585.46,1913.22,60.853525972,76.910350877,720.8,28.88,22.475,35.61,42.505,40.33,72.831034483,22.475,35.61,41.836842105,39.817241379
72,6,76,22,2,6,0,2312,30,TT,Y,,2023,3,19.105125915,18.455952423,22.350993377,127.6,256.42,19.693214286,42.328214286,152.4,8.28,19.025,35.23,34.71,29.46,83.951724138,19.025,35.23,34.4,29.075862069
73,4,47,41,12,2,0,2312,36,TT,Y,,2023,3,17.737686429,17.495750031,18.947368421,2359.42,3474.4,52.034087101,86.08166758,847.8,48.16,27.075,28.88,34.85,33.683333333,89.857142857,27.075,28.88,32.583333333,32.142857143
50,5,87,11,2,2,0,2312,12,TT,Y,,2023,4,14.35347568,14.658381342,12.828947368,337.38,599.14,35.688380952,69.939857143,215.4,14.2,16.375,28.33,51.64,40.753333333,71.554545455,16.375,28.33,31.458333333,25.786363636
49,10,60,29,11,1,0,2312,22,TT,Y,,2023,4,22.146429586,21.499807912,25.379537954,640.32,1005.18,36.871517857,74.612696429,401.4,17.02,24.9125,51.57,46.56,46.176666667,79.311538462,16.375,51.57,40.35625,42.3
53,10,83,14,3,5,0,2312,30,TT,Y,,2023,4,19.447832362,18.822547349,22.574257426,89.94,223.6,20.795,52.364,119.2,6.34,18.5875,31.71,35.44,34.97,73.407692308,17.414285714,31.71,26.79375,29.576923077
83,2,23,37,40,6,0,2312,36,TT,Y,,2023,4,23.334557609,24.027871771,19.867986799,429.3,939.42,40.256451613,94.898474654,292.2,13.18,20.125,23.67,40.22,35.82,106.024,19.8,23.67,23.086666667,24.66
45,3,61,34,5,0,0,2312,12,CUE,Y,,2023,7,16.550337156,16.550337156,,418.6,209.55,40.648611111,28.568055556,201,12.7,,,,,,,,,
70,6,80,19,1,2,0,2312,22,CUE,Y,,2023,7,21.361866347,21.361866347,,310.7,236.85,27.067777778,24.191212121,195.5,9.7166666667,,,,,,,,,
38,21,63,30,7,1,0,2312,30,CUE,Y,,2023,7,23.767712087,23.767712087,,520.8,280.48333333,46.601655983,23.302510684,265.5,11.816666667,,,,,,,,,
83,1,46,38,16,1,0,2312,36,CUE,Y,,2023,7,18.883906224,18.883906224,,1055.6833333,595.68333333,60.530694444,42.454361111,329.66666667,18.866666667,,,,,,,,,
