TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
27,25,22,40,38,0,0,2010,45,TT,O,,2020,1,14.83585899,14.59267481,16.05177994,6528.28,7052.28,77.11007894,83.1842958,1314.8,90.1,50.7,101.48,78.915,71.69666667,82.06785714,50.7,101.48,81.63333333,72.92857143
41,13,26,49,25,1,0,2010,46,TT,O,,2020,1,25.39889569,25.92311927,22.77777778,5984.94,6103.9,79.06677441,79.16891392,2054.8,78.52,42.8875,67.52,57.39,57.04333333,86.17586207,42.8875,67.52,57.87368421,57.34827586
43,9,26,32,42,1,0,2010,47,TT,O,,2020,1,21.27035802,21.52442963,20,5787.8,5820.76,83.15999411,82.18337149,1608.2,73.82,43.575,80.25,70.475,61.48666667,91.87142857,43.575,80.25,72.58333333,62.2
6,3,14,11,75,0,0,2010,49,TT,O,,2020,1,12.91215025,13.80176984,8.464052288,5877.62,5586.02,84.48946299,76.54533502,918.8,71.02,51.6625,99.96,79.235,86.48,92.668,48.4,99.96,87.77333333,93.052
52,4,54,36,10,3,0,2010,57,TT,O,,2020,1,26.10101007,25.82121208,27.5,4309.66,4160.2,77.23116374,70.55659402,1555.6,57.32,29.55,39.53,44.675,44.55333333,79.25172414,29.55,39.53,44.52105263,44.44827586
48,7,28,26,46,1,0,2010,59,TT,O,,2020,1,18.65170253,19.17425083,16.03896104,6755.04,7311.82,78.31098128,84.90884492,1727.6,90.1,46.85,67.62,68.365,62.13666667,90.27142857,46.85,67.62,70.81111111,63.26428571
30,19,62,26,12,3,0,2010,60,TT,O,,2020,1,20.7486512,21.17760222,18.6038961,6060,5970.3,80.59361595,80.30632311,1644,76.86,25.225,25.07,44.72,55.86,66.25714286,25.225,25.07,44.03333333,56.21428571
20,25,9,61,30,0,0,2010,61,TT,O,,2020,1,19.93943875,19.95338513,19.86970684,7119.62,6689.26,82.55120321,77.59238235,1797.8,90.1,39.4625,56.6,72.48,80.59666667,73.01071429,39.4625,56.6,74.43888889,82.43571429
31,20,34,39,27,2,1,2010,72,TT,O,,2020,1,24.63104065,23.72662989,29.15309446,4162.08,3646.72,82.1373839,79.83253371,1136.4,49.52,56.525,65.62,71.525,68.68,74.76206897,56.525,65.62,73.17368421,69.66206897
14,30,20,76,4,0,2,2010,79,TT,O,,2020,1,19.60078442,19.22224,21.49350649,4359.2,4316.58,71.79526521,76.69789605,1149.6,59.58,45.225,51.87,69.13,78.69,63.88928571,45.225,51.87,70.28888889,80.11785714
