"AGE","MULT08B1","MULT10B1","MULT20B1","MULT30B1","GROUP","NUMBER","SLGROUP","YEAR","TAV08B1","TAV10B1","TAV20B1","TAV30B1","TAV08AB1","TAV10AB1","TAV20AB1","TAV30AB1","MULT08B2","MULT10B2","MULT20B2","MULT30B2","TAV08B2","TAV10B2","TAV20B2","TAV30B2","TAV08AB2","TAV10AB2","TAV20AB2","TAV30AB2","MULT08B3","MULT10B3","MULT20B3","MULT30B3","TAV08B3","TAV10B3","TAV20B3","TAV30B3","TAV08AB3","TAV10AB3","TAV20AB3","TAV30AB3","MULT08B4","MULT10B4","MULT20B4","MULT30B4","TAV08B4","TAV10B4","TAV20B4","TAV30B4","TAV08AB4","TAV10AB4","TAV20AB4","TAV30AB4","IDX08B1","IDX08B2","IDX08B3","IDX08B4","IDX10B1","IDX10B2","IDX10B3","IDX10B4","IDX20B1","IDX20B2","IDX20B3","IDX20B4","IDX30B1","IDX30B2","IDX30B3","IDX30B4","IDX08AB1","IDX08AB2","IDX08AB3","IDX08AB4","IDX10AB1","IDX10AB2","IDX10AB3","IDX10AB4","IDX20AB1","IDX20AB2","IDX20AB3","IDX20AB4","IDX30AB1","IDX30AB2","IDX30AB3","IDX30AB4","IDX08_4","IDX10_4","IDX20_4","IDX30_4","IDX08_3","IDX10_3","IDX20_3","IDX30_3","IDX08A_4","IDX10A_4","IDX20A_4","IDX30A_4","IDX08A_3","IDX10A_3","IDX20A_3","IDX30A_3"
"O","1.00","1.00","1.00","1.00","1802",5,"",2017,85.5625,119.66,107.89,101.633333333333,85.5625,119.66,112.422222222222,104.1,"1.22","1.23","1.34","1.26",33.2375,33.47,35.685,50.77,32.7666666666667,33.47,34.4111111111111,51.0285714285714,"1.47","1.42","1.57","1.43",38.4875,106.43,110.32,88.3333333333333,38.4875,106.43,111.25,83.3791666666667,"1.52","1.42","1.57","1.43",27.3875,64.68,65.39,56.7433333333333,27.3875,64.68,54.95625,48.9923076923077,85.5625,40.4927172478773,56.757893988508,41.7148965291127,119.66,41.0734245307727,151.613192312395,92.1388826342732,107.89,47.9010449061315,173.72971210526,102.974853830339,101.633333333333,63.9452676967684,126.171008715487,81.0493992967449,85.5625,39.9191084915767,56.757893988508,41.7148965291127,119.66,41.0734245307727,151.613192312395,92.1388826342732,112.422222222222,46.1910656747433,175.194257357779,86.5439946599411,104.1,64.2709407166372,119.094719594605,69.9782137453357,224.528007765498,404.485499477441,432.49561084173,372.799009042334,138.965507765498,284.825499477441,324.60561084173,271.165675709001,223.954399009197,404.485499477441,420.351539914686,357.443874056577,138.391899009197,284.825499477441,307.929317692464,253.343874056577
"O","1.00","1.00","1.00","1.00","1802",13,"",2017,42.75,114.27,79.67,73.8733333333333,41.9571428571429,114.27,82.4833333333333,75.2678571428571,"1.22","1.23","1.34","1.26",25.0125,29.21,43.39,63.4333333333333,25.0125,29.21,40.7882352941176,64.0222222222222,"1.47","1.42","1.57","1.43",31.8375,69.77,68.385,58.7166666666667,31.8375,69.77,60.74375,52.5269230769231,"1.52","1.42","1.57","1.43",21,24.5,43.245,51.1733333333333,21,24.5,28.5933333333333,43.968,42.75,30.4723306555105,46.9510737215752,31.9858631533133,114.27,35.8456746502501,99.3897625447316,34.9010919069216,79.67,58.2436973091508,107.691319455386,68.1013542421318,73.8733333333333,79.8948489442258,83.8680120197475,73.0934839924589,41.9571428571429,30.4723306555105,46.9510737215752,31.9858631533133,114.27,35.8456746502501,99.3897625447316,34.9010919069216,82.4833333333333,54.7512705749022,95.6580329921492,45.0282049322855,75.2678571428571,80.6365597506795,75.0268853132399,62.8017386173873,152.159267530399,284.406529101903,313.706371006669,310.729678289766,109.409267530399,170.136529101903,234.036371006669,236.856344956432,151.366410387542,284.406529101903,277.92084183267,293.733040824164,109.409267530399,170.136529101903,195.437508499337,218.465183681307
"O","1.00","1.00","1.00","1.00","1802",17,"",2017,28.075,30.81,40.675,42.6866666666667,28.075,30.81,36.5470588235294,40.3111111111111,"1.22","1.23","1.34","1.26",36.925,68.49,55,66.0433333333333,26.975,68.49,57.03125,68.9923076923077,"1.47","1.42","1.57","1.43",20.0375,32.34,56,44.4933333333333,20.0375,32.34,38.8692307692308,31.3086956521739,"1.52","1.42","1.57","1.43",13.5875,16,41.86,42.5933333333333,13.5875,16,25.2571428571429,33.0916666666667,28.075,44.9851398082849,29.549497909574,20.695615028364,30.81,84.0489646284022,46.0694413171366,22.7925498167652,40.675,73.8281482369968,88.1876711194215,65.9202841617675,42.6866666666667,83.1821672166025,63.5520990314839,60.8382320515659,28.075,32.8632131707105,29.549497909574,20.695615028364,30.81,84.0489646284022,46.0694413171366,22.7925498167652,36.5470588235294,76.5547559843859,61.2104810668182,39.7744394232493,40.3111111111111,86.8964267166128,44.7198080603884,47.2665165669057,123.305252746223,183.720955762304,268.611103518186,250.259164966319,95.230252746223,152.910955762304,227.936103518186,207.572498299652,111.183326108649,183.720955762304,214.086735297983,219.193862455018,83.1083261086486,152.910955762304,177.539676474453,178.882751343907
"O","1.00","1.00","1.00","1.00","1802",18,"",2017,26.4625,41.78,47.45,40.58,26.4625,38.375,38.375,30.1357142857143,"1.22","1.23","1.34","1.26",51.3125,106.47,92.64,80.5066666666667,51.3125,106.47,96.6222222222222,82.2,"1.47","1.42","1.57","1.43",89.3125,93.44,98.915,107.313333333333,87.65,93.44,92.5538461538462,106.273913043478,"1.52","1.42","1.57","1.43",41.175,49.52,77.44,82.64,41.175,49.52,65.7466666666667,76.664,26.4625,62.5132020694007,131.710020314352,62.7151388256035,41.78,130.656931873062,133.108490929908,70.5429416828882,47.45,124.353448230462,155.769348013885,121.950950919429,40.58,101.398864513975,153.281111493826,118.038930116014,26.4625,62.5132020694007,129.258315247619,62.7151388256035,38.375,130.656931873062,133.108490929908,70.5429416828882,38.375,129.698904458369,145.751931168802,103.536525307111,30.1357142857143,103.531632946117,151.796454439671,109.50310428865,283.400861209356,376.088364485858,449.523747163775,413.298906123815,256.938361209356,334.308364485858,402.073747163775,372.718906123815,280.949156142623,372.683364485858,417.362360934282,394.966905960153,254.486656142623,334.308364485858,378.987360934282,364.831191674439
"O","1.00","1.00","1.00","1.00","1802",36,"",2017,43.3125,106.51,78.49,80.7166666666667,36.3,106.51,82.6352941176471,83.5740740740741,"1.22","1.23","1.34","1.26",30.15,78.36,58.895,52.7733333333333,30.15,78.36,58.8,52.275,"1.47","1.42","1.57","1.43",37.15,86.96,80.835,64.7233333333333,37.15,86.96,73.3133333333333,56.988,"1.52","1.42","1.57","1.43",25.3625,30.18,53.325,52.8633333333333,25.3625,30.18,39.6375,44.3692307692308,43.3125,36.7312651379767,54.7854696115121,38.630545439329,106.51,96.161145689613,123.877508254119,42.9924470918733,78.49,79.0565234621441,127.297328481043,83.9751350436277,80.7166666666667,66.4684838930627,92.4476406124006,75.5073972535439,36.3,36.7312651379767,54.7854696115121,38.630545439329,106.51,96.161145689613,123.877508254119,42.9924470918733,82.6352941176471,78.9290021151893,115.452359440509,62.4203359642155,83.5740740740741,65.8408286162807,81.3988691850361,63.3748370047255,173.459780188818,369.541101035605,368.818986986815,315.140188425674,130.147280188818,263.031101035605,290.328986986815,234.423521759007,166.447280188818,369.541101035605,339.436991637561,294.188608880116,130.147280188818,263.031101035605,256.801697519914,210.614534806042
"O","1.00","1.00","1.00","1.00","1802",37,"",2017,35.4625,39.23,59.105,56.59,35.4625,39.23,59.2052631578947,56.5689655172414,"1.22","1.23","1.34","1.26",36.7,55.24,63.725,58.8866666666667,36.7,55.24,63.7315789473684,58.7241379310345,"1.47","1.42","1.57","1.43",15.4375,30.42,41.93,43.0333333333333,15.4375,30.42,29.1125,35.3153846153846,"1.52","1.42","1.57","1.43",21.675,40.47,44.71,52.49,18.325,40.47,33.88125,47.0230769230769,35.4625,44.7110258893448,22.7658327625227,33.0139801832412,39.23,67.7889444601101,43.3343353391248,57.6509056927804,59.105,85.5399772073204,66.0305187506668,70.4084067098095,56.59,74.1682817366628,61.4667065100732,74.9741461978407,35.4625,44.7110258893448,22.7658327625227,27.9114734421174,39.23,67.7889444601101,43.3343353391248,57.6509056927804,59.2052631578947,85.5488083255306,45.8457781332885,53.3555095020518,56.5689655172414,73.9635753449272,50.4427664162092,67.1654609240442,135.953338835109,208.004185492015,281.083902667797,267.199134444577,100.490838835109,168.774185492015,221.978902667797,210.609134444577,130.850832093985,208.004185492015,243.955359118766,248.140768202422,95.3883320939849,168.774185492015,184.750095960871,191.571802685181
"O","1.00","1.00","1.00","1.00","1802",50,"",2017,45.95,115.03,104.71,87.86,45.95,115.03,108.994444444444,89.4107142857143,"1.22","1.23","1.34","1.26",40.6375,87.38,76.555,66.8166666666667,40.6375,87.38,80.1777777777778,68.45,"1.47","1.42","1.57","1.43",34.3,45.4,62.745,58.1666666666667,34.3,45.4,53.2333333333333,51.544,"1.52","1.42","1.57","1.43",18.3375,19.09,46.27,40.6066666666667,18.3375,19.09,26.5357142857143,27.6791666666667,45.95,49.508019470797,50.5825466399695,27.9305126463753,115.03,107.230231117386,64.6738601050711,27.1943610001279,104.71,102.76207069606,98.8095611497875,72.865063262422,87.86,84.1561874454549,83.0824189466133,58.0005746480025,45.95,49.508019470797,50.5825466399695,27.9305126463753,115.03,107.230231117386,64.6738601050711,27.1943610001279,108.994444444444,107.625033874378,83.830780224831,41.7879079347769,89.4107142857143,86.2133853425999,73.6229261120499,39.5355665517444,173.971078757142,314.128452222585,379.146695108269,313.099181040071,128.021078757142,199.098452222585,274.436695108269,225.239181040071,173.971078757142,314.128452222585,342.23816647843,288.782592292109,128.021078757142,199.098452222585,233.243722033985,199.371878006394
"O","1.00","1.00","1.00","1.00","1802",55,"",2017,46.6125,89.31,71.58,72.0466666666667,43.9833333333333,89.31,73.4777777777778,73.3,"1.22","1.23","1.34","1.26",32.7375,107.73,74.685,76.4666666666667,28.36,107.73,80.8,80.5148148148148,"1.47","1.42","1.57","1.43",37.9625,44.48,47.35,59.39,37.9625,44.48,45.8384615384615,62.2,"1.52","1.42","1.57","1.43",20.6875,30.34,40.09,39.4733333333333,21.1,30.34,29.4214285714286,33.0958333333333,46.6125,39.8835752057882,55.9836713358554,31.5098830468652,89.31,132.203167753216,63.3632884906071,43.2203725900409,71.58,100.251913656002,74.5658254911537,63.1329238424573,72.0466666666667,96.3104484908324,84.8297683880693,56.3817768003321,43.9833333333333,34.5505366272975,55.9836713358554,32.1381767873767,89.31,132.203167753216,63.3632884906071,43.2203725900409,73.4777777777778,108.460261409988,72.1854851923946,46.3322726200124,73.3,101.409127179221,88.8434348162639,47.2724680295809,173.989629588509,328.096828833864,309.530662989613,309.5686603459,127.377129588509,238.786828833864,237.950662989613,237.521993679234,166.655718083863,328.096828833864,300.455797000173,310.825030025066,122.67238475053,238.786828833864,226.978019222395,237.525030025066
"O","1.00","1.00","1.00","1.00","1802",63,"",2017,50.3,86.61,93.6,82.5433333333333,50.3,86.61,95.4473684210526,83.3724137931034,"1.22","1.23","1.34","1.26",37.425,65.44,61.91,68.2333333333333,37.425,65.44,62.1368421052632,68.6,"1.47","1.42","1.57","1.43",32.025,80.36,73.805,65.2566666666667,32.025,80.36,70.225,61.7384615384615,"1.52","1.42","1.57","1.43",41.25,85.39,74.1,70.7,41.16,85.39,71.2647058823529,68.537037037037,50.3,45.5942818503741,47.2275818118082,62.8293740511511,86.61,80.3060920613614,114.475581454703,121.640989303349,93.6,83.1036483154995,116.226626195873,116.691186249092,82.5433333333333,85.9404917439991,93.2094278348337,100.984418673792,50.3,45.5942818503741,47.2275818118082,62.692291780494,86.61,80.3060920613614,114.475581454703,121.640989303349,95.4473684210526,83.4081452713861,110.588914363596,112.226222228129,83.3724137931034,86.4023116800929,88.1841958737737,97.894948271702,205.951237713333,403.032662819413,409.621460760464,362.677671585958,155.651237713333,316.422662819413,316.021460760464,280.134338252625,205.814155442676,403.032662819413,401.670650284164,355.853869618672,155.514155442676,316.422662819413,306.223281863111,272.481455825569
"O","1.00","1.00","1.00","1.00","1802",64,"",2017,26.8,31.3,37.775,51.85,26.8,31.3,36.6421052631579,51.5931034482759,"1.22","1.23","1.34","1.26",37.3625,80.21,66.53,62.2266666666667,37.3625,80.21,67.9684210526316,63.0206896551724,"1.47","1.42","1.57","1.43",37.675,47.51,48.975,53.2733333333333,30.5166666666667,47.51,41.8176470588235,49.2444444444444,"1.52","1.42","1.57","1.43",17.4875,21.78,34.375,33.6733333333333,17.4875,21.78,24.06875,27.2230769230769,26.8,45.518139095113,55.5596922641647,26.6358467568365,31.3,98.4314126565067,67.679627612157,31.0263584380716,37.775,89.3052127674073,77.1248427334583,54.133057048752,51.85,78.3750415181717,76.0930211807894,48.0973407563718,26.8,45.518139095113,45.0032278414889,26.6358467568365,31.3,98.4314126565067,67.679627612157,31.0263584380716,36.6421052631579,91.2360484528782,65.8535876037781,37.9029823081353,51.5931034482759,79.3751205521955,70.3383535379924,38.8841102912142,154.513678116114,228.437398706735,258.338112549618,254.415403455333,127.713678116114,197.137398706735,220.563112549618,202.565403455333,143.957213693438,228.437398706735,231.634723627949,240.190687829678,117.157213693438,197.137398706735,194.992618364792,188.597584381402
