TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
26,39,44,36,20,4,1,1509,62,TT,O,,2015,2,28.801427355,28.888510212,28.366013072,1062.9,1125.3,67.224948718,74.662442308,526,17.88,43.55,90,73.935,69.426666667,68.762962963,32.12,90,70,66.448148148
37,12,30,45,25,2,0,1509,66,TT,O,,2015,2,22.094255717,22.062126468,22.254901961,3095.5,3444.84,66.852367897,81.615783628,1016.8,46.82,35.475,76.7,65.24,64.353333333,82.465384615,28.9,76.7,58.775,60.238461538
37,2,37,54,9,0,0,1509,79,TT,O,,2015,2,24.394540838,25.12918671,20.721311475,2194.8,2701.72,58.501976697,84.072660752,934,38,29.1375,56.2,56.87,57.76,81.808,29.1375,56.2,53.366666667,55.836
38,23,56,33,11,1,0,1509,86,TT,O,,2015,2,24.217022352,24.876820266,20.918032787,2674.56,2983.48,55.994717035,57.832500581,985.2,41.24,31.9125,44.58,55.085,51.083333333,75.630769231,31.9125,44.58,43.1125,43.1
27,17,3,85,12,0,0,1509,93,TT,O,,2015,2,21.86881607,21.711431743,22.655737705,7662.86,7115.76,87.871485201,81.617954545,1956.2,90.1,50.575,94.52,82.815,75.476666667,81.288461538,48.2,94.52,77.15,70.861538462
41,10,0,13,87,0,0,1509,10,TT,O,,2015,3,8.0344194712,6.1820199778,17.296416938,4594.54,7193.9,61.068746612,93.802777778,557,90.1,48.3375,66,58.01,70.023333333,106.15714286,47.266666667,66,58.261111111,71.042857143
41,8,24,28,48,0,0,1509,22,TT,O,,2015,3,19.150159915,18.882152683,20.490196078,3970.9,4931.54,64.362142191,83.580535376,1244.2,63.14,47.6,73.47,66.69,61.926666667,87.367857143,47.6,73.47,68.527777778,62.767857143
7,12,47,23,30,0,1,1509,23,TT,O,,2015,3,17.333008262,17.099284181,18.501628664,4059.34,5318.88,64.851979086,81.70270627,1104.4,66.82,57.65,70.37,72.99,69.006666667,71.985714286,57.65,70.37,73.638888889,69.139285714
40,19,35,49,16,3,0,1509,29,TT,O,,2015,3,21.063337324,20.305320749,24.853420195,1071.18,1092.14,58.246824561,65.480263158,465,21.2,21.3625,80.84,56.37,57.753333333,75.513793103,21.3625,80.84,56.257894737,57.727586207
13,17,63,34,3,2,2,1509,47,TT,O,,2015,3,19.8691914,19.588127719,21.274509804,598.5,570.28,36.32,78.103611111,279.4,13.48,40.95,50.18,63.42,64.716666667,58.285714286,40.95,50.18,64.166666667,65.289285714
44,6,53,31,16,4,0,1509,62,TT,O,,2015,3,26.080710423,26.033008859,26.319218241,1059.94,1679.72,45.632035031,84.828352476,641,23.1,25.65,29.72,36.86,43.15,85.289655172,25.65,29.72,35.347368421,42.375862069
39,10,45,40,15,2,0,1509,66,TT,O,,2015,3,23.501470588,23.456666667,23.725490196,1016.92,1309.66,52.516424242,91.217045455,489,19.5,30.625,54.95,46.15,45.05,80.45862069,30.625,54.95,45.410526316,44.527586207
66,2,60,28,12,3,0,1509,79,TT,O,,2015,3,21.217197154,21.13596126,21.623376623,627.22,1096.12,43.434105263,74.661078947,371,17.7,20.5875,48.18,42.855,36.65,81.103571429,20.5875,48.18,42.194444444,35.782142857
27,5,33,59,8,1,0,1509,86,TT,O,,2015,3,21.046768717,20.48488063,23.85620915,1746.84,1956.32,54.065622807,72.741105263,695,31.08,37.5875,58.64,55.35,57.786666667,78.527586207,37.5875,58.64,54.994736842,57.637931034
36,12,15,49,36,0,0,1509,93,TT,O,,2015,3,19.888389953,19.787636571,20.392156863,5361.84,5597.52,75.25523262,76.77940107,1458.8,74.26,46.45,83.92,68.78,64.423333333,86.9,45.583333333,83.92,70.316666667,65.1
22,44,55,34,11,0,0,1509,10,TT,O,,2015,4,12.558631971,11.115960971,19.771986971,6515.46,4998.42,86.557368214,69.87024919,807,80.6,41.0875,52.89,50.09,67.943333333,51.539285714,37.016666667,52.89,49.733333333,68.989285714
46,4,46,37,17,3,0,1509,22,TT,O,,2015,4,20.734845365,21.064820974,19.08496732,3302.86,4208.62,65.869380869,81.210169725,1157.8,55.44,22.05,47.12,53.985,44.436666667,85.210714286,22.05,47.12,51.794444444,42.346428571
21,21,0,44,56,0,0,1509,23,TT,O,,2015,4,18.169337463,18.946995805,14.281045752,4328.38,4905.94,70.509185055,79.038932882,1203.4,64.4,46.375,93.75,73.31,86.55,76.244444444,46.4,93.75,78.070588235,91.018518519
53,14,76,19,5,3,0,1509,29,TT,O,,2015,4,21.776842863,21.602799671,22.647058824,373.6,495.32,46.182090909,69.069363636,247.8,11.04,20.5375,57.36,49.565,42.123333333,66.368965517,20.5375,57.36,48.815789474,41.375862069
37,12,65,29,6,3,1,1509,47,TT,O,,2015,4,21.170512365,20.764091962,23.202614379,324.1,364.12,44.255428571,66.293714286,212.2,10.14,31.6125,35.83,33.965,50.69,69.503448276,31.6125,35.83,33.347368421,50.862068966
98,2,47,35,18,6,0,1509,62,TT,O,,2015,4,27.506825897,27.666171533,26.71009772,172.54,347.24,41.591333333,77.097,194.6,6.96,18.15,24.24,24.425,24.1,96.234482759,18.15,24.24,22.984210526,23.144827586
57,16,50,31,19,3,2,1509,66,TT,O,,2015,4,21.827502547,22.434833121,18.790849673,1897.68,2327.64,57.438771044,77.257996633,797.4,34.94,25.4,66.35,51.51,44.023333333,79.285714286,24.333333333,66.35,51.722222222,43.625
60,1,48,40,12,3,0,1509,79,TT,O,,2015,4,21.142651922,20.73065943,23.202614379,176.56,323.9,23.573333333,47.016666667,171.2,8.42,19.1875,50.27,40.885,40.946666667,86.848275862,19.1875,50.27,39.510526316,40.048275862
45,15,50,35,15,2,0,1509,86,TT,O,,2015,4,22.423042461,22.227912391,23.39869281,2792.04,2561.58,70.173253184,58.981074359,957.6,42.78,25.625,77.94,56.135,52.38,73.286206897,25.625,77.94,55.936842105,52.120689655
35,20,43,34,23,0,0,1509,93,TT,O,,2015,4,17.272740547,17.254975953,17.361563518,3696.32,3851.72,57.930227273,78.057824675,1008.6,57.66,36.45,78.59,61.84,57.306666667,74.328571429,36.45,78.59,61.483333333,56.753571429
60,1,0,72,28,0,0,1509,10,CUE,O,,2015,7,15.064990515,15.064990515,,692.01666667,913.48333333,51.259659524,85.025183413,245.83333333,18.516666667,,,,,,,,,
78,3,54,28,18,1,0,1509,22,CUE,O,,2015,7,22.705387205,22.705387205,,27.3,35.116666667,20.008333333,27.191666667,121.16666667,5.3833333333,,,,,,,,,
45,18,4,46,50,0,0,1509,23,CUE,O,,2015,7,15.620701344,15.620701344,,1350.3,1020.4,77.004700855,70.066185897,340.66666667,22.15,,,,,,,,,
85,3,33,23,44,1,0,1509,29,CUE,O,,2015,7,15.776048351,15.776048351,,375.68333333,206.85,59.790740741,43.912037037,167.16666667,11.183333333,,,,,,,,,
21,31,25,55,20,0,1,1509,47,CUE,O,,2015,7,19.254536966,19.254536966,,357.33333333,250.71666667,38.567936508,26.078373016,198.66666667,10.333333333,,,,,,,,,
66,4,31,22,47,0,0,1509,62,CUE,O,,2015,7,24.448442566,24.448442566,,198.08333333,169.63333333,30.344444444,32.869444444,181.33333333,7.5166666667,,,,,,,,,
73,1,60,26,14,0,0,1509,66,CUE,O,,2015,7,21.33331433,21.33331433,,670.05,481.18333333,48.4451417,51.65597166,272.66666667,12.7,,,,,,,,,
0,6,69,24,7,0,0,1509,79,CUE,O,,2015,7,20.364277432,20.364277432,,247.65,143.48333333,36.066666667,47.061111111,182.66666667,8.9166666667,,,,,,,,,
81,1,53,29,18,1,0,1509,86,CUE,O,,2015,7,18.373633484,18.373633484,,93.233333333,97.533333333,47.116666667,54.683333333,136,7.4166666667,,,,,,,,,
3,12,64,25,11,0,0,1509,93,CUE,O,,2015,7,18.690661268,18.690661268,,413.83333333,512.33333333,53.272444444,62.560666667,251.16666667,12.65,,,,,,,,,
29,20,9,23,68,0,0,1509,25,TT,Y,,2015,0,22.578376865,22.578376865,22.578376865,6959,7778.1,78.191011236,87.394382022,2110,90.1,49.5375,92.12,73.655,84.446666667,75.531034483,49.5375,92.12,74.315789474,85.251724138
