AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,1509,10,,2015,51.275,89.02,71.33,68.64,49.65,89.02,73.016666667,69.532142857,1.22,1.23,1.34,1.26,94.975,112.05,110.395,107.09333333,94.975,112.05,111.7,107.02916667,1.47,1.42,1.57,1.43,48.3375,66,58.01,70.023333333,47.266666667,66,58.261111111,71.042857143,1.52,1.42,1.57,1.43,41.0875,52.89,50.09,67.943333333,37.016666667,52.89,49.733333333,68.989285714,51.275,115.70653089,71.283785662,62.581864396,89.02,137.50454791,94.019267994,75.343622488,71.33,148.18651681,91.352978601,78.880722257,68.64,134.88500824,100.01790114,97.046930968,49.65,115.70653089,69.704617236,56.381430209,89.02,137.50454791,94.019267994,75.343622488,73.016666667,149.93825742,91.748423316,78.31905078,69.532142857,134.80418976,101.47413903,98.540918141,300.84718095,395.8874384,389.75021767,400.58984035,249.57218095,306.8674384,318.42021767,331.94984035,291.44257834,395.8874384,393.02239818,404.35138978,241.79257834,306.8674384,320.00573152,334.81924693
O,1.00,1.00,1.00,1.00,1509,22,,2015,62.3625,74.63,82.805,90.096666667,62.3625,74.63,83.768421053,90.979310345,1.22,1.23,1.34,1.26,44.6875,62.15,66.645,67.883333333,44.6875,62.15,57.226666667,62.48,1.47,1.42,1.57,1.43,47.6,73.47,66.69,61.926666667,47.6,73.47,68.527777778,62.767857143,1.52,1.42,1.57,1.43,22.05,47.12,53.985,44.436666667,22.05,47.12,51.794444444,42.346428571,62.3625,54.442070012,70.196187174,33.585156311,74.63,76.268698374,104.66053969,67.12405921,82.805,89.459580714,105.02206762,85.014489739,90.096666667,85.499663623,88.453018865,63.471159139,62.3625,54.442070012,70.196187174,33.585156311,74.63,76.268698374,104.66053969,67.12405921,83.768421053,76.817069632,107.91616302,81.564847009,90.979310345,78.69411711,89.654534158,60.485565378,220.5859135,322.68329727,362.30113808,327.52050829,158.2234135,248.05329727,279.49613808,237.42384163,220.5859135,322.68329727,350.06650072,319.81352699,158.2234135,248.05329727,266.29807966,228.83421665
O,1.00,1.00,1.00,1.00,1509,23,,2015,36.35,43.55,42.3,44.826666667,36.35,43.55,41.122222222,44.25,1.22,1.23,1.34,1.26,20.0875,32.26,52.305,58.463333333,20.0875,32.26,33.446666667,48.38,1.47,1.42,1.57,1.43,57.65,70.37,72.99,69.006666667,57.65,70.37,73.638888889,69.139285714,1.52,1.42,1.57,1.43,46.375,93.75,73.31,86.55,46.4,93.75,78.070588235,91.018518519,36.35,24.472281541,85.01702081,70.635447797,43.55,39.588547217,100.24448316,133.55009658,42.3,70.210568973,114.94318063,115.44711017,44.826666667,73.635089629,98.565744243,123.62378269,36.35,24.472281541,85.01702081,70.673526205,43.55,39.588547217,100.24448316,133.55009658,41.122222222,44.896462995,115.96503777,122.94398856,44.25,60.935041386,98.755170797,130.00639577,216.47475015,316.93312696,342.90085977,340.65128323,180.12475015,273.38312696,300.60085977,295.82461656,216.51282856,316.93312696,324.92771154,333.94660796,180.16282856,273.38312696,283.80548932,289.69660796
O,1.00,1.00,1.00,1.00,1509,29,,2015,44.375,49.85,55.15,70.253333333,44.375,49.85,55.057894737,70.713793103,1.22,1.23,1.34,1.26,16.5375,74.05,68.99,54.646666667,16.5375,74.05,61.21875,47.657692308,1.47,1.42,1.57,1.43,21.3625,80.84,56.37,57.753333333,21.3625,80.84,56.257894737,57.727586207,1.52,1.42,1.57,1.43,20.5375,57.36,49.565,42.123333333,20.5375,57.36,48.815789474,41.375862069,44.375,20.147373042,31.503488414,31.281412596,49.85,90.872037242,115.15935795,81.711291093,55.15,92.607344489,88.770339661,78.05396284,70.253333333,68.82796393,82.492033849,60.166907062,44.375,20.147373042,31.503488414,31.281412596,49.85,90.872037242,115.15935795,81.711291093,55.057894737,82.175762725,88.593798552,76.874121206,70.713793103,60.025288407,82.455257914,59.099255702,127.30727405,337.59268628,314.58164699,281.74023817,82.932274052,287.74268628,259.43164699,211.48690484,127.30727405,337.59268628,302.70157722,272.29359513,82.932274052,287.74268628,247.64368248,201.57980202
O,1.00,1.00,1.00,1.00,1509,47,,2015,25.1125,31.95,60.175,69.47,25.1125,31.95,60.142105263,69.768965517,1.22,1.23,1.34,1.26,38.6875,68.55,70.37,65.676666667,38.6875,68.55,62.2,59.926923077,1.47,1.42,1.57,1.43,40.95,50.18,63.42,64.716666667,40.95,50.18,64.166666667,65.289285714,1.52,1.42,1.57,1.43,31.6125,35.83,33.965,50.69,31.6125,35.83,33.347368421,50.862068966,25.1125,47.132365507,60.389366907,48.150147568,31.95,84.122594908,71.483134363,51.041066246,60.175,94.459759844,99.872537543,53.487397314,69.47,82.720347281,92.438118272,72.403114322,25.1125,47.132365507,60.389366907,48.150147568,31.95,84.122594908,71.483134363,51.041066246,60.142105263,83.492924006,101.04837316,52.514763554,69.768965517,75.478493961,93.256019285,72.648889208,180.78437998,238.59679552,307.9946947,317.03157987,155.67187998,206.64679552,247.8196947,247.56157987,180.78437998,238.59679552,297.19816598,311.15236797,155.67187998,206.64679552,237.05606072,241.38340245
O,1.00,1.00,1.00,1.00,1509,62,,2015,45.4125,50.41,60.82,71.913333333,45.4125,50.41,61.273684211,72.593103448,1.22,1.23,1.34,1.26,43.55,90,73.935,69.426666667,32.12,90,70,66.448148148,1.47,1.42,1.57,1.43,25.65,29.72,36.86,43.15,25.65,29.72,35.347368421,42.375862069,1.52,1.42,1.57,1.43,18.15,24.24,24.425,24.1,18.15,24.24,22.984210526,23.144827586,45.4125,53.056271866,37.826306744,27.644924583,50.41,110.44542001,42.337161285,34.530712972,60.82,99.24516618,58.046384955,38.463997627,71.913333333,87.443505718,61.633347465,34.423260114,45.4125,39.131284784,37.826306744,27.644924583,50.41,110.44542001,42.337161285,34.530712972,61.273684211,93.963097756,55.664323237,36.195071408,72.593103448,83.692035085,60.527606744,33.058938601,163.94000319,237.72329427,256.57554876,255.41344663,118.52750319,187.31329427,195.75554876,183.5001133,150.01501611,237.72329427,247.09617661,249.87168388,104.60251611,187.31329427,185.8224924,177.27858043
O,1.00,1.00,1.00,1.00,1509,66,,2015,53.525,74.98,81.07,85.876666667,53.525,74.98,83.333333333,87.675,1.22,1.23,1.34,1.26,35.475,76.7,65.24,64.353333333,28.9,76.7,58.775,60.238461538,1.47,1.42,1.57,1.43,30.625,54.95,46.15,45.05,30.625,54.95,45.410526316,44.527586207,1.52,1.42,1.57,1.43,25.4,66.35,51.51,44.023333333,24.333333333,66.35,51.722222222,43.625,53.525,43.218627886,45.162988071,38.687663052,74.98,94.124041276,78.278163277,94.517855021,81.07,87.573607109,72.676089681,81.116909631,85.876666667,81.053597148,64.347214445,62.880774042,53.525,35.208410033,45.162988071,37.062984289,74.98,94.124041276,78.278163277,94.517855021,83.333333333,78.895443866,71.51158143,81.451112909,87.675,75.870879431,63.601024159,62.31181421,180.59427901,341.90005957,322.43660642,294.1582523,127.06927901,266.92005957,241.36660642,208.28158563,170.95938239,341.90005957,315.19147154,289.4587178,117.43438239,266.92005957,231.85813821,201.7837178
O,1.00,1.00,1.00,1.00,1509,79,,2015,25.325,56.77,48.04,71.076666667,25.325,56.77,46.011111111,71.417857143,1.22,1.23,1.34,1.26,29.1375,56.2,56.87,57.76,29.1375,56.2,53.366666667,55.836,1.47,1.42,1.57,1.43,20.5875,48.18,42.855,36.65,20.5875,48.18,42.194444444,35.782142857,1.52,1.42,1.57,1.43,19.1875,50.27,40.885,40.946666667,19.1875,50.27,39.510526316,40.048275862,25.325,35.497752503,30.360588308,29.225178536,56.77,68.96702894,68.634065636,71.611342456,48.04,76.338305277,67.487190104,64.384873816,71.076666667,72.749235024,52.349065692,58.486214002,25.325,35.497752503,30.360588308,29.225178536,56.77,68.96702894,68.634065636,71.611342456,46.011111111,71.635675956,66.446960531,62.220380366,71.417857143,70.325939868,51.109461037,57.20299656,120.40851935,265.98243703,256.2503692,254.66118138,95.083519346,209.21243703,208.2103692,183.58451472,120.40851935,265.98243703,246.31412796,250.05625461,95.083519346,209.21243703,200.30301685,178.63839747
O,1.00,1.00,1.00,1.00,1509,86,,2015,42.15,54.3,61.68,76.773333333,42.15,54.3,61.705263158,77.310344828,1.22,1.23,1.34,1.26,31.9125,44.58,55.085,51.083333333,31.9125,44.58,43.1125,43.1,1.47,1.42,1.57,1.43,37.5875,58.64,55.35,57.786666667,37.5875,58.64,54.994736842,57.637931034,1.52,1.42,1.57,1.43,25.625,77.94,56.135,52.38,25.625,77.94,55.936842105,52.120689655,42.15,38.878490836,55.430655155,39.030368729,54.3,54.707298045,83.534695078,111.02820829,61.68,73.942246284,87.164064222,88.400266398,76.773333333,64.339913824,82.539645551,74.817027583,42.15,38.878490836,55.430655155,39.030368729,54.3,54.707298045,83.534695078,111.02820829,61.705263158,57.871200743,86.604602963,88.08821134,77.310344828,54.284834306,82.327198855,74.446641382,175.48951472,303.57020142,311.1865769,298.46992029,133.33951472,249.27020142,249.5065769,221.69658696,175.48951472,303.57020142,294.2692782,288.36901937,133.33951472,249.27020142,232.56401505,211.05867454
O,1.00,1.00,1.00,1.00,1509,93,,2015,54.2375,70.02,87.065,91.456666667,54.2375,70.02,88.168421053,92.331034483,1.22,1.23,1.34,1.26,50.575,94.52,82.815,75.476666667,48.2,94.52,77.15,70.861538462,1.47,1.42,1.57,1.43,46.45,83.92,68.78,64.423333333,45.583333333,83.92,70.316666667,65.1,1.52,1.42,1.57,1.43,36.45,78.59,61.84,57.306666667,36.45,78.59,61.483333333,56.753571429,54.2375,61.614717557,68.500270887,55.518319616,70.02,115.99223444,119.54692379,111.95415563,87.065,111.1650563,108.31335749,97.384385393,91.456666667,95.063534663,92.0191353,81.85403705,54.2375,58.721292857,67.222189048,55.518319616,70.02,115.99223444,119.54692379,111.95415563,88.168421053,103.56075703,110.73326918,96.822713917,92.331034483,89.250739538,92.985652838,81.064022891,239.87080806,417.51331386,403.92779918,360.39337368,185.63330806,347.49331386,316.86279918,268.93670701,235.69930152,417.51331386,399.28516118,355.63144975,181.46180152,347.49331386,311.11674013,263.30041527
