AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,801,4,,2008,49.7625,53.07,61.88,61.073333333,49.7625,53.07,55.072727273,57.161904762,1.22,1.23,1.34,1.26,37.85,55.95,70.04,60.05,37.85,55.5,55.5,46.423529412,1.47,1.42,1.57,1.43,21.6625,25.08,31.745,46.536666667,21.6625,25.08,27.24375,46.042307692,1.52,1.42,1.57,1.43,29.675,30.65,40.695,41.213333333,29.675,30.65,38.905882353,40.144444444,49.7625,46.112052586,31.945901358,45.199070908,53.07,68.660236107,35.727321838,43.661978243,61.88,94.016790955,49.991386066,64.085665647,61.073333333,75.633510443,66.470696327,58.867107614,49.7625,46.112052586,31.945901358,45.199070908,53.07,68.108009007,35.727321838,43.661978243,55.072727273,74.499313221,42.902908305,61.268199242,57.161904762,58.470849235,65.764578171,57.340359055,173.01952485,201.11953619,269.97384267,262.04464772,123.25702485,148.04953619,208.09384267,200.97131438,173.01952485,200.56730909,233.74314804,238.73769122,123.25702485,147.49730909,178.67042077,181.57578646
O,1.00,1.00,1.00,1.00,801,8,,2008,33.5375,93.27,70.55,58.163333333,28.883333333,93.27,72.033333333,58.232142857,1.22,1.23,1.34,1.26,29.2875,55.45,52.28,48.663333333,18.88,55.45,43.26,42.528,1.47,1.42,1.57,1.43,22.75,36.87,43.72,37.48,22.75,36.87,42.25,36.089285714,1.52,1.42,1.57,1.43,12.9875,15.14,30.69,34.35,12.9875,15.14,27.522222222,32.575,33.5375,35.680495115,33.549648282,19.781733224,93.27,68.04665044,52.522581984,21.567450264,70.55,70.177010724,68.849374667,48.329993333,58.163333333,61.291902246,53.534597056,49.063858295,28.883333333,23.001203509,33.549648282,19.781733224,93.27,68.04665044,52.522581984,21.567450264,72.033333333,58.069194413,66.5344483,43.341440747,58.232142857,53.564395206,51.548168857,46.528535195,122.54937662,235.40668269,257.90637872,222.05369093,89.011876621,142.13668269,187.35637872,163.8903576,105.21591835,235.40668269,239.97841679,209.87324212,76.332585015,142.13668269,167.94508346,151.64109926
O,1.00,1.00,1.00,1.00,801,14,,2008,34.875,42.53,45.305,48.446666667,34.875,42.53,42.48,47.38,1.22,1.23,1.34,1.26,109.95,117.22,117.37,115.39666667,109.95,115.9,115.9,113.28235294,1.47,1.42,1.57,1.43,70.375,75.96,73.775,73.623333333,72.8875,75.96,76.041666667,74.804545455,1.52,1.42,1.57,1.43,16.85,21.39,32.3,39.963333333,16.85,21.39,24.35,36.25,34.875,133.95033506,103.7827032,25.66484734,42.53,143.84902371,108.20763026,30.470790036,45.305,157.54926834,116.1793828,50.865388878,48.446666667,145.34313061,105.15996489,57.081668811,34.875,133.95033506,107.48791161,25.66484734,42.53,142.22915755,108.20763026,30.470790036,42.48,155.57604328,119.74888377,38.345889139,47.38,142.68013363,106.84715045,51.777725275,298.2728856,325.057444,369.89904002,356.03143098,263.3978856,282.527444,324.59404002,307.58476431,301.97809401,323.43757784,356.1508162,348.68500935,267.10309401,280.90757784,313.6708162,301.30500935
O,1.00,1.00,1.00,1.00,801,34,,2008,45.625,59.89,54.065,53.74,45.625,59.89,54.383333333,53.921428571,1.22,1.23,1.34,1.26,55.925,62.97,84.255,85.563333333,55.925,62.97,76.493333333,81.168,1.47,1.42,1.57,1.43,48.125,53.76,66.34,60.583333333,48.125,53.76,66.205555556,60.085714286,1.52,1.42,1.57,1.43,50.4,59.07,70.25,71.023333333,50.4,59.07,70.888888889,71.489285714,45.625,68.132537408,70.970409826,76.766071568,59.89,77.274978868,76.582967384,84.147244855,54.065,113.09801145,104.47089468,110.62828386,53.74,107.76778127,86.534267298,101.44625218,45.625,68.132537408,70.970409826,76.766071568,59.89,77.274978868,76.582967384,84.147244855,54.383333333,102.67929368,104.25917428,111.6343932,53.921428571,102.23181974,85.823492613,102.11179575,261.4940188,297.89519111,382.26218999,349.48830074,215.8690188,238.00519111,328.19718999,295.74830074,261.4940188,297.89519111,372.9561945,344.08853667,215.8690188,238.00519111,318.57286116,290.1671081
O,1.00,1.00,1.00,1.00,801,50,,2008,50.0375,52.73,53.245,55.353333333,50.0375,52.73,51.925,54.865384615,1.22,1.23,1.34,1.26,111.75,116.23,116.42,114.88333333,111.75,116.15,116.15,112.53333333,1.47,1.42,1.57,1.43,42.6375,89.74,68.695,67.3,38.166666667,89.74,70.1,68.103571429,1.52,1.42,1.57,1.43,37.1625,73.04,71.115,64.2,37.1625,73.04,71.488888889,63.946428571,50.0375,136.14324641,62.877939719,56.603554259,52.73,142.63412409,127.83771378,104.04798991,53.245,156.27405487,108.17950121,111.99046842,55.353333333,144.6965827,96.128025131,91.7001369,50.0375,136.14324641,56.284757923,56.603554259,52.73,142.53595038,127.83771378,104.04798991,51.925,155.91162578,110.39206688,112.57926111,54.865384615,141.73673675,97.275807218,91.337947886,305.66224038,427.24982779,429.6890245,387.87807807,255.62474038,374.51982779,376.4440245,332.52474474,299.06905859,427.15165408,430.80795377,385.21587647,249.03155859,374.42165408,378.88295377,330.35049185
O,1.00,1.00,1.00,1.00,801,54,,2008,54.1375,90.23,73.18,79.943333333,52.15,90.23,74.633333333,81.360714286,1.22,1.23,1.34,1.26,29.0125,58.17,56.13,48.853333333,29.0125,58.17,58.39375,49.126923077,1.47,1.42,1.57,1.43,43.85,64.77,68.56,67.773333333,43.85,64.77,69.126315789,68.117241379,1.52,1.42,1.57,1.43,34.95,46.9,52.77,57.453333333,34.95,46.9,52.494736842,57.434482759,54.1375,35.345466992,64.666025369,53.233615105,90.23,71.384556467,92.267090727,66.81066165,73.18,75.344981101,107.96690593,83.101132232,79.943333333,61.53120894,96.804111291,82.063528537,52.15,35.345466992,64.666025369,53.233615105,90.23,71.384556467,92.267090727,66.81066165,74.633333333,78.383680566,108.85872862,82.66765336,81.360714286,61.875797661,97.295332707,82.036603299,207.38260747,320.69230884,339.59301926,320.3421821,153.24510747,230.46230884,266.41301926,240.39884877,205.39510747,320.69230884,344.54339588,322.56844795,153.24510747,230.46230884,269.91006254,241.20773367
O,1.00,1.00,1.00,1.00,801,63,,2008,57.2625,109.54,106.645,91.52,57.2625,109.54,108.82666667,89.804,1.22,1.23,1.34,1.26,59.325,115.16,100.265,89.533333333,59.325,115.16,103.83888889,91.064285714,1.47,1.42,1.57,1.43,69.3875,104.55,106.39,96.346666667,69.3875,104.55,106.09285714,93.6625,1.52,1.42,1.57,1.43,45.1375,49.69,77.005,73.633333333,45.1375,49.69,64.207142857,65.325,57.2625,72.274703294,102.32642726,68.750566575,109.54,141.32105076,148.93506771,70.785112525,106.645,134.58871424,167.54082733,121.26592169,91.52,112.76803167,137.61686173,105.1742484,57.2625,72.274703294,102.32642726,68.750566575,109.54,141.32105076,148.93506771,70.785112525,108.82666667,139.38605239,167.07289275,101.11211425,89.804,114.69627984,133.78292948,93.307031823,300.61419713,470.58123099,530.04046325,447.0791418,243.35169713,361.04123099,423.39546325,355.5591418,300.61419713,470.58123099,516.39772605,431.59024114,243.35169713,361.04123099,407.57105939,341.78624114
O,1.00,1.00,1.00,1.00,801,65,,2008,53.5375,58.73,66.99,75.856666667,53.5375,58.73,58.073333333,72.28,1.22,1.23,1.34,1.26,45.15,47.29,50.47,69.05,45.15,47.29,49.416666667,69.7,1.47,1.42,1.57,1.43,58.85,62.76,81.34,76.793333333,58.85,62.76,73.226666667,71.016,1.52,1.42,1.57,1.43,53.075,60.28,70.625,81.58,53.075,60.28,61.364285714,78.916666667,53.5375,55.005526401,86.786672588,80.840461279,58.73,58.032932359,89.403776656,85.870931435,66.99,67.747393482,128.0925923,111.2188263,75.856666667,86.969090693,109.68783769,116.52487801,53.5375,55.005526401,86.786672588,80.840461279,58.73,58.032932359,89.403776656,85.870931435,58.073333333,66.333472583,115.31587852,96.635240126,72.28,87.787771488,101.4357776,112.72070307,276.17016027,292.03764045,374.04881208,389.03847306,222.63266027,233.30764045,307.05881208,313.18180639,276.17016027,292.03764045,336.35792456,374.22425216,222.63266027,233.30764045,278.28459123,301.94425216
O,1.00,1.00,1.00,1.00,801,71,,2008,56.4625,60.36,82.215,92.533333333,56.4625,60.36,69.8,87.870833333,1.22,1.23,1.34,1.26,42.525,101.47,75.59,75.336666667,37.08,101.47,79.823529412,77.974074074,1.47,1.42,1.57,1.43,27.55,50.98,77.98,70.863333333,27.55,50.98,69.133333333,64.132,1.52,1.42,1.57,1.43,17.675,38.39,53.7,41.863333333,17.675,38.39,38.7,28.933333333,56.4625,51.80753068,40.628255392,26.921434821,60.36,124.52107521,72.622761854,54.687874217,82.215,101.46672228,122.80133203,84.565677484,92.533333333,94.887203415,101.21771601,59.795535791,56.4625,45.173973841,40.628255392,26.921434821,60.36,124.52107521,72.622761854,54.687874217,69.8,107.14951568,108.8697797,60.943979863,87.870833333,98.209041561,91.60300903,41.326956817,175.81972089,312.19171128,391.04873179,348.43378855,119.35722089,251.83171128,308.83373179,255.90045522,169.18616405,312.19171128,346.76327524,319.00984074,112.72366405,251.83171128,276.96327524,231.13900741
O,1.00,1.00,1.00,1.00,801,79,,2008,80.3875,96.03,98.59,97.743333333,76.983333333,96.03,93.264285714,94.425,1.22,1.23,1.34,1.26,43.9625,51.34,68.63,64.833333333,43.9625,51.34,69.115789474,65.020689655,1.47,1.42,1.57,1.43,31.8125,42.44,49.575,58.416666667,17.666666667,42.44,35.606666667,51.804,1.52,1.42,1.57,1.43,16.9875,19.67,35.79,40.573333333,12.05,19.67,18.528571429,31.7,80.3875,53.558814051,46.914205976,25.874278587,96.03,63.00297626,60.457238389,28.020590931,98.59,92.1241057,78.069710638,56.361370524,97.743333333,81.658161427,83.439506707,57.952962947,76.983333333,53.558814051,26.053206724,18.353792905,96.03,63.00297626,60.457238389,28.020590931,93.264285714,92.776195469,56.072660887,29.178420776,94.425,81.894138385,73.994297383,45.278728033,206.73479861,247.51080558,325.14518686,320.79396441,126.34729861,151.48080558,226.55518686,223.05063108,174.94914701,247.51080558,271.29156285,295.5921638,97.96581368,151.48080558,178.02727713,201.1671638
