AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,c09,13,,2012,37.95,114.6,79.65,81.253333333,31.25,114.6,81.611111111,82.628571429,1.22,1.23,1.34,1.26,33.7375,53.11,57.81,55.08,25.6,53.11,46.686666667,47.86,1.47,1.42,1.57,1.43,31.35,46.92,48.47,54.076666667,31.35,46.92,47.377777778,53.775,1.52,1.42,1.57,1.43,26.0625,31.65,50.9,56.95,26.0625,31.65,50.344444444,57.025,37.95,41.10185929,46.232152687,39.696740878,114.6,65.17506952,66.839152338,45.086512606,79.65,77.600095447,76.329578914,80.156293928,81.253333333,69.373751127,77.240463185,81.344591845,31.25,31.188072555,46.232152687,39.696740878,114.6,65.17506952,66.839152338,45.086512606,81.611111111,62.66891177,74.609569376,79.281416239,82.628571429,60.280096749,76.809577287,81.451718174,164.98075285,291.70073446,313.73596829,309.21213949,127.03075285,177.10073446,234.08596829,227.95880616,148.36696612,291.70073446,298.1710085,301.16996364,117.11696612,177.10073446,216.55989738,218.54139221
O,1.00,1.00,1.00,1.00,c09,20,,2012,39.0375,108.16,76.23,74.253333333,34.733333333,108.16,78.255555556,75.414285714,1.22,1.23,1.34,1.26,51.4,62.91,78.025,85.15,51.4,62.91,69.90625,81.25,1.47,1.42,1.57,1.43,43.45,55.22,59.825,63.913333333,43.45,55.22,58.838888889,63.571428571,1.52,1.42,1.57,1.43,34.5875,73.4,64.45,56.05,34.5875,73.4,65.205555556,55.935714286,39.0375,62.619801927,64.076141443,52.681478182,108.16,77.201348588,78.662787555,104.56082228,76.23,104.73529575,94.211204013,101.49456078,74.253333333,107.24718425,91.290676268,80.059075908,34.733333333,62.619801927,64.076141443,52.681478182,108.16,77.201348588,78.662787555,104.56082228,78.255555556,93.837254322,92.658296114,102.68439444,75.414285714,102.33509948,90.802316245,79.895835788,218.41492155,368.58495843,376.67106054,352.85026976,179.37742155,260.42495843,300.44106054,278.59693643,214.11075489,368.58495843,367.43550043,348.44753722,179.37742155,260.42495843,289.17994487,273.03325151
O,1.00,1.00,1.00,1.00,c09,25,,2012,40.8375,101.29,80.79,72.083333333,40.8375,101.29,83.477777778,73.189285714,1.22,1.23,1.34,1.26,29.775,37.36,55.49,59.296666667,29.775,37.36,43.58125,52.553846154,1.47,1.42,1.57,1.43,27.75,57.49,58.04,49.2,27.75,57.49,57.65,48.317857143,1.52,1.42,1.57,1.43,25.1375,36.28,35.035,37.46,25.1375,36.28,31.922222222,35.632142857,40.8375,36.274408606,40.923197354,38.287839763,101.29,45.847121018,81.89648056,51.68210671,80.79,74.485889921,91.400221996,55.172411744,72.083333333,74.684680392,70.274871269,53.506030036,40.8375,36.274408606,40.923197354,38.287839763,101.29,45.847121018,81.89648056,51.68210671,83.477777778,58.500417916,90.786057858,50.270472049,73.189285714,66.192037833,69.0148616,50.895208381,156.32294572,280.71570829,301.84852366,270.54891503,115.48544572,179.42570829,221.05852366,198.4655817,156.32294572,280.71570829,283.0347256,259.29139353,115.48544572,179.42570829,199.55694782,186.10210781
O,1.00,1.00,1.00,1.00,c09,45,,2012,37.1,77.37,67.16,68.26,37.1,77.37,67.678947368,68.637931034,1.22,1.23,1.34,1.26,31.525,69.65,65.105,65.876666667,31.525,69.65,57.788235294,61.355555556,1.47,1.42,1.57,1.43,33.275,60.83,51.375,53.676666667,29.771428571,60.83,51.036842105,53.534482759,1.52,1.42,1.57,1.43,37.9,55.78,50.97,48.406666667,37.9,55.78,50.321052632,47.893103448,37.1,38.406405754,49.07096908,57.72686731,77.37,85.472483375,86.654425335,79.460526799,67.16,87.392392563,80.904314353,80.266528517,68.26,82.972249064,76.669122768,69.141712776,37.1,38.406405754,43.904217908,57.72686731,77.37,85.472483375,86.654425335,79.460526799,67.678947368,77.57088003,80.371790117,79.244579283,68.637931034,77.277869306,76.466034235,68.408164218,182.30424214,328.95743551,315.72323543,297.04308461,145.20424214,251.58743551,248.56323543,228.78308461,177.13749097,328.95743551,304.8661968,290.78999879,140.03749097,251.58743551,237.18724943,222.15206776
O,1.00,1.00,1.00,1.00,c09,52,,2012,26.375,64.43,47.59,66.33,26.375,64.43,47.221052632,66.734482759,1.22,1.23,1.34,1.26,26.375,52.84,67.63,67.453333333,26.375,52.84,70.017647059,68.937037037,1.47,1.42,1.57,1.43,60.075,66.46,69.835,71.97,60.075,66.46,70.842105263,72.703448276,1.52,1.42,1.57,1.43,28.6625,39.27,48.67,52.57,28.6625,39.27,48.526315789,52.610344828,26.375,32.13224272,88.593192111,43.656895363,64.43,64.84373326,94.674553801,55.941464457,47.59,90.781775732,109.97475023,76.644534882,66.33,84.958074789,102.7984245,75.088414281,26.375,32.13224272,88.593192111,43.656895363,64.43,64.84373326,94.674553801,55.941464457,47.221052632,93.986785932,111.56071929,76.418263884,66.734482759,86.826812833,103.84604611,75.146040858,190.75733019,279.88975152,324.99106084,329.17491357,164.38233019,215.45975152,277.40106084,262.84491357,190.75733019,279.88975152,329.18682174,332.55338256,164.38233019,215.45975152,281.96576911,265.8188998
O,1.00,1.00,1.00,1.00,c09,65,,2012,60.8125,98.12,86.43,88.233333333,60.8625,98.12,87.868421053,89.237931034,1.22,1.23,1.34,1.26,37.65,78.72,74.385,63.19,37.65,78.72,70.194117647,59.307407407,1.47,1.42,1.57,1.43,38.2375,62.28,55.575,55.746666667,38.2375,62.28,54.710526316,55.186206897,1.52,1.42,1.57,1.43,50.5625,69,63.06,62.663333333,50.5625,69,63.594736842,63,60.8125,45.868395769,56.389216535,77.013581223,98.12,96.60292737,88.720000162,98.292871085,86.43,99.849214666,87.518389687,99.3056168,88.233333333,79.588368441,79.625809425,89.505237466,60.8625,45.868395769,56.389216535,77.013581223,98.12,96.60292737,88.720000162,98.292871085,87.868421053,94.223667691,86.157033955,100.1477096,89.237931034,74.698208451,78.825276128,89.98611565,240.08369353,381.73579862,373.10322115,336.95274867,179.27119353,283.61579862,286.67322115,248.71941533,240.13369353,381.73579862,368.3968323,332.74753126,179.27119353,283.61579862,280.52841125,243.50960023
O,1.00,1.00,1.00,1.00,c09,86,,2012,30.85,56.77,48.89,54.206666667,31.733333333,56.77,51.188888889,56.064285714,1.22,1.23,1.34,1.26,33.075,45.09,62.685,66.273333333,33.075,45.09,51.38125,59.869230769,1.47,1.42,1.57,1.43,36.9875,58.56,51.315,54.953333333,36.9875,58.56,50.857894737,54.779310345,1.52,1.42,1.57,1.43,21.95,34.69,33.34,36.596666667,21.95,34.69,31.605555556,35.714285714,30.85,40.294746084,54.545829267,33.432842677,56.77,55.333155426,83.420732329,49.417097071,48.89,84.143954041,80.809827562,52.503159913,54.206666667,83.471854267,78.492650931,52.272886969,31.733333333,40.294746084,54.545829267,33.432842677,56.77,55.333155426,83.420732329,49.417097071,51.188888889,68.970591665,80.089987409,49.771791766,56.064285714,75.405829985,78.244085014,51.012537217,159.12341803,244.94098483,266.34694152,268.44405883,128.27341803,188.17098483,217.45694152,214.23739217,160.00675136,244.94098483,250.02125973,260.72673793,128.27341803,188.17098483,198.83237084,204.66245222
O,1.00,1.00,1.00,1.00,c09,89,,2012,53.5,70.79,67.22,67.183333333,53.5,70.79,67.210526316,67.175862069,1.22,1.23,1.34,1.26,29.45,31.96,46.85,61.83,29.45,31.96,35.18125,56.953846154,1.47,1.42,1.57,1.43,20.8125,30.47,40.08,38.486666667,20.8125,30.47,39.257894737,37.893103448,1.52,1.42,1.57,1.43,25.2375,74.43,54.265,54.223333333,25.2375,74.43,53.405263158,53.65862069,53.5,35.878466279,30.692398016,38.440153397,70.79,39.220395817,43.405562057,106.02809268,67.22,62.888158998,63.117176044,85.455428095,67.183333333,77.875436315,54.972470439,77.449954671,53.5,35.878466279,30.692398016,38.440153397,70.79,39.220395817,43.405562057,106.02809268,67.210526316,47.224846185,61.822541248,84.101531847,67.175862069,71.733877067,54.124653797,76.643346778,158.51101769,259.44405055,278.68076314,277.48119476,105.01101769,188.65405055,211.46076314,210.29786142,158.51101769,259.44405055,260.3594456,269.67773971,105.01101769,188.65405055,193.14891928,202.50187764
O,1.00,1.00,1.00,1.00,c09,91,,2012,34.5375,70.92,67.04,59.126666667,34.5375,70.92,67.057894737,58.865517241,1.22,1.23,1.34,1.26,52.2875,60.48,61.115,66.663333333,48.9,60.48,57.094117647,64.748148148,1.47,1.42,1.57,1.43,47.675,84.71,68.865,62.61,45.3,84.71,69.105263158,62.551724138,1.52,1.42,1.57,1.43,40.5625,69.86,57.72,52.906666667,40.328571429,69.86,58.536842105,53.275862069,34.5375,63.701029051,70.30679041,61.782217817,70.92,74.219322247,120.67230594,99.517970637,67.04,82.036495991,108.44721378,90.896292447,59.126666667,83.963062745,89.429058744,75.569292465,34.5375,59.574091716,66.8043546,61.425912709,70.92,74.219322247,120.67230594,99.517970637,67.057894737,76.639145111,108.82557536,92.182638928,58.865517241,81.550869927,89.345820355,76.096633103,230.32753728,365.32959882,348.42000222,308.08808062,195.79003728,294.40959882,281.38000222,248.96141395,222.34185903,365.32959882,344.70525413,305.85884063,187.80435903,294.40959882,277.6473594,246.99332339
Y,1.00,1.00,1.00,1.00,c09,9,,2012,44.075,51.37,51.615,59.9,44.075,51.37,50.626315789,59.537931034,1.22,1.23,1.34,1.26,23.1375,55.56,60.13,49.05,23.1375,55.56,52.6,43.077777778,1.47,1.42,1.57,1.43,24.9,47.28,37.25,37.96,24.9,47.28,36.589473684,37.551724138,1.52,1.42,1.57,1.43,18.7125,24.18,24.095,27.003333333,18.7125,24.18,22.310526316,25.934482759,44.075,28.188047998,36.720274383,28.501688774,51.37,68.181639287,67.351984709,34.445240911,51.615,80.714300973,58.660549093,37.944320279,59.9,61.77891236,54.220205557,38.570239306,44.075,28.188047998,36.720274383,28.501688774,51.37,68.181639287,67.351984709,34.445240911,50.626315789,70.606556314,57.620365566,35.134167094,59.537931034,54.256845219,53.637044304,37.043545474,137.48501115,221.34886491,228.93417034,214.46935722,93.410011155,169.97886491,177.31917034,154.56935722,137.48501115,221.34886491,213.98740476,204.47536603,93.410011155,169.97886491,163.36108897,144.937435
