AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,912,4,,2009,46.65,71.08,61.06,79.753333333,46.65,71.08,61.122222222,81.128571429,1.22,1.23,1.34,1.26,24.825,46.98,44.83,41.873333333,24.825,46.98,43.561111111,40.846428571,1.47,1.42,1.57,1.43,23.3,43.74,53.04,45.333333333,23.3,43.74,40.58125,36.480769231,1.52,1.42,1.57,1.43,10.125,15.66,27.895,45.28,10.125,15.66,24.5,44.339285714,46.65,30.24390239,34.36073868,15.421755449,71.08,57.652509246,62.309133062,22.308208133,61.06,60.176652463,83.526322789,43.928483676,79.753333333,52.739836702,64.751913907,64.675735185,46.65,30.24390239,34.36073868,15.421755449,71.08,57.652509246,62.309133062,22.308208133,61.122222222,58.473384881,63.90653444,38.582106115,81.128571429,51.446440998,52.107344746,63.332064954,126.67639652,213.34985044,248.69145893,261.92081913,80.026396518,142.26985044,187.63145893,182.16748579,126.67639652,213.34985044,222.08424766,248.01442213,80.026396518,142.26985044,160.96202544,166.8858507
O,1.00,1.00,1.00,1.00,912,5,,2009,32.6125,54.95,46.565,47.64,32.6125,54.95,45.677777778,47.146428571,1.22,1.23,1.34,1.26,27.3625,34.2,34.505,36.436666667,27.3625,34.2,34.711111111,36.707142857,1.47,1.42,1.57,1.43,31.9125,45.52,52.385,52.483333333,29.025,45.52,40.06875,44.919230769,1.52,1.42,1.57,1.43,30.4875,60.77,53.445,67.41,30.4875,60.77,51.838888889,67.375,32.6125,33.335298253,47.061676958,46.436619185,54.95,41.969259604,64.844804229,86.568953273,46.565,46.317095544,82.494841993,84.164108625,47.64,45.892306559,74.964623858,96.285143745,32.6125,33.335298253,42.803452368,46.436619185,54.95,41.969259604,64.844804229,86.568953273,45.677777778,46.593764665,63.099459771,81.634837224,47.146428571,46.232973732,64.160430078,96.235151459,159.4460944,248.33301711,259.54104616,264.78207416,126.8335944,193.38301711,212.97604616,217.14207416,155.18786981,248.33301711,237.00583944,253.77498384,122.57536981,193.38301711,191.32806166,206.62855527
O,1.00,1.00,1.00,1.00,912,9,,2009,52.3375,105.45,83.83,76.183333333,51.266666667,105.45,86.561111111,77.392857143,1.22,1.23,1.34,1.26,29.95,42.11,38.215,43.766666667,28.157142857,42.11,37.457894737,43.462068966,1.47,1.42,1.57,1.43,35.675,62.59,60.76,55.093333333,34.7,62.59,52.3,49.015384615,1.52,1.42,1.57,1.43,39.075,48.2,62.37,56.543333333,39.075,48.2,62.116666667,55.964285714,52.3375,36.487608321,52.610272635,59.51655251,105.45,51.676184852,89.161605814,68.662556323,83.83,51.297139725,95.683623165,98.219018709,76.183333333,55.124506917,78.692620077,80.763729088,51.266666667,34.303398999,51.172430566,59.51655251,105.45,51.676184852,89.161605814,68.662556323,86.561111111,50.280854641,82.360985706,97.820074483,77.392857143,54.740863397,70.011175692,79.936645818,200.95193347,314.95034699,329.0297816,290.76418942,148.61443347,209.50034699,245.1997816,214.58085608,196.25904874,314.95034699,317.02302594,282.08154205,144.99238207,209.50034699,230.46191483,204.68868491
O,1.00,1.00,1.00,1.00,912,14,,2009,50.0875,114.38,88.615,77.396666667,50.0875,114.38,89.768421053,77.765517241,1.22,1.23,1.34,1.26,26.1375,46.7,57.06,51.18,26.1375,46.7,57.210526316,51.075862069,1.47,1.42,1.57,1.43,32.9,64.77,77.58,64.303333333,32.9,64.77,70.217647059,58.192592593,1.52,1.42,1.57,1.43,29.7125,61.06,49.23,48.86,29.7125,61.06,48.057894737,48.079310345,50.0875,31.84290025,48.5179529,45.256188521,114.38,57.308901272,92.267090727,86.982068238,88.615,76.593347971,122.1714201,77.526411593,77.396666667,64.461666353,91.847733175,69.789231915,50.0875,31.84290025,48.5179529,45.256188521,114.38,57.308901272,92.267090727,86.982068238,89.768421053,76.795403956,110.5773351,75.680603853,77.765517241,64.3305037,83.11945027,68.674133033,175.70454167,350.93806024,364.90617966,303.49529811,125.61704167,236.55806024,276.29117966,226.09863144,175.70454167,350.93806024,352.82176396,293.88960424,125.61704167,236.55806024,263.05334291,216.124087
O,1.00,1.00,1.00,1.00,912,21,,2009,59.725,67.94,82.805,84.706666667,59.725,67.94,83.266666667,85.139285714,1.22,1.23,1.34,1.26,37.0875,50.03,57.91,54.27,37.0875,50.03,57.127777778,53.507142857,1.47,1.42,1.57,1.43,20.3875,69.27,67.76,57.263333333,20.3875,69.27,55.913333333,48.056,1.52,1.42,1.57,1.43,16.8125,26.71,30.2,33.18,16.8125,26.71,26.155555556,30.792857143,59.725,45.183110972,30.065646345,25.607729727,67.94,61.395381813,98.677495363,38.04931285,82.805,77.734328444,106.70708205,47.558351211,84.706666667,68.353548905,81.792141839,47.392687576,59.725,45.183110972,30.065646345,25.607729727,67.94,61.395381813,98.677495363,38.04931285,83.266666667,76.684328113,88.0511902,41.18924163,85.139285714,67.392723531,68.640837677,43.983009588,160.58148704,266.06219003,314.80476171,282.24504499,100.85648704,198.12219003,231.99976171,197.53837832,160.58148704,266.06219003,289.19142661,265.15585651,100.85648704,198.12219003,205.92475994,180.0165708
O,1.00,1.00,1.00,1.00,912,33,,2009,31.4875,38.42,48.38,62.093333333,31.4875,38.42,47.747368421,62.151724138,1.22,1.23,1.34,1.26,16.775,35.08,37.7,31.956666667,16.775,35.08,35.011111111,29.817857143,1.47,1.42,1.57,1.43,21.225,53.1,63.31,51.116666667,21.225,53.1,52.413333333,42.14,1.52,1.42,1.57,1.43,21.15,21.35,50.65,66.906666667,21.15,21.35,48.144444444,66.457142857,31.4875,20.436715512,31.300715814,32.214333604,38.42,43.049170378,75.642774704,30.413808662,48.38,50.605839792,99.69931176,79.762598968,62.093333333,40.249706612,73.0125441,95.566207054,31.4875,20.436715512,31.300715814,32.214333604,38.42,43.049170378,75.642774704,30.413808662,47.747368421,46.996463656,82.539460755,75.816900587,62.151724138,37.555856946,60.190712912,94.924129252,115.43926493,187.52575374,278.44775052,270.9217911,83.951764931,149.10575374,230.06775052,208.82845777,115.43926493,187.52575374,253.10019342,254.82242325,83.951764931,149.10575374,205.352825,192.67069911
O,1.00,1.00,1.00,1.00,912,47,,2009,26.0625,41.82,59.025,49.34,26.0625,41.82,58.626315789,48.744827586,1.22,1.23,1.34,1.26,43.8125,51.13,47.7,51.043333333,43.8125,51.13,47.321052632,50.910344828,1.47,1.42,1.57,1.43,30.7125,42.92,60.585,55.103333333,30.7125,42.92,51.752941176,48.933333333,1.52,1.42,1.57,1.43,22.8125,40.99,35.94,35.213333333,22.8125,40.99,34.536842105,34.268965517,26.0625,53.376071438,45.29202518,34.746547771,41.82,62.74527028,61.141014883,58.391663562,59.025,64.029139471,95.408036692,56.597587501,49.34,64.289533467,78.706903588,50.297001361,26.0625,53.376071438,45.29202518,34.746547771,41.82,62.74527028,61.141014883,58.391663562,58.626315789,63.520467062,81.499488499,54.387922734,48.744827586,64.122033259,69.893977658,48.948112607,159.47714439,224.09794872,275.05976366,242.63343842,133.41464439,182.27794872,216.03476366,193.29343842,159.47714439,224.09794872,258.03419408,231.70895111,133.41464439,182.27794872,199.40787829,182.96412352
O,1.00,1.00,1.00,1.00,912,51,,2009,43.6375,54.8,76.25,69.843333333,43.6375,54.8,77.316666667,70.071428571,1.22,1.23,1.34,1.26,23.8375,64.14,53.935,46.04,23.8375,64.14,55.5,46.482142857,1.47,1.42,1.57,1.43,21.6375,45.66,47.565,42,21.6375,45.66,37.93125,35.215384615,1.52,1.42,1.57,1.43,25.15,40.73,36.765,45.953333333,25.15,40.73,35.3,45.310344828,43.6375,29.040846857,31.909033613,38.306878967,54.8,78.710769328,65.04423904,58.021284627,76.25,72.398566821,74.904403157,57.89678087,69.843333333,57.987790521,59.990743767,65.637491553,43.6375,29.040846857,31.909033613,38.306878967,54.8,78.710769328,65.04423904,58.021284627,77.316666667,74.499313221,59.73336786,55.589728402,70.071428571,58.544673392,50.299931312,64.719078251,142.89425944,256.57629299,281.44975085,253.45935917,99.256759436,201.77629299,205.19975085,183.61602584,142.89425944,256.57629299,267.13907615,243.63511153,99.256759436,201.77629299,189.82240948,173.56368295
O,1.00,1.00,1.00,1.00,912,63,,2009,37.675,71.31,70.615,62.783333333,37.675,71.31,71.073684211,62.813793103,1.22,1.23,1.34,1.26,48.95,56.04,68.555,77.35,48.95,56.04,69.257894737,78.113793103,1.47,1.42,1.57,1.43,23.6125,34.53,59.985,53.246666667,23.6125,34.53,50.6,46.588888889,1.52,1.42,1.57,1.43,26.75,57.05,47.03,42.066666667,26.75,57.05,45.889473684,41.148275862,37.675,59.635005921,34.821585497,40.743897112,71.31,68.770681527,49.189171573,81.26968544,70.615,92.023430952,94.463168787,74.061895942,62.783333333,97.423014701,76.05493182,60.085967169,37.675,59.635005921,34.821585497,40.743897112,71.31,68.770681527,49.189171573,81.26968544,71.073684211,92.966947622,79.683859976,72.265818091,62.813793103,98.385018925,66.545287993,58.774182707,172.87548853,270.53953854,331.16349568,296.34724702,135.20048853,199.22953854,260.54849568,233.56391369,172.87548853,270.53953854,315.9903099,286.51828273,135.20048853,199.22953854,244.91662569,223.70448962
O,1.00,1.00,1.00,1.00,912,67,,2009,49.6625,58.91,86.045,90.463333333,49.6625,58.91,75.9,84.9,1.22,1.23,1.34,1.26,42.2875,59.23,73.735,63.576666667,42.2875,59.23,62.15625,54.888461538,1.47,1.42,1.57,1.43,33.75,39.8,38.615,58.19,31.942857143,39.8,37.563157895,58.175862069,1.52,1.42,1.57,1.43,27.7875,29.77,45.275,43.56,27.7875,29.77,37.01875,38.215384615,49.6625,51.51818821,49.771456242,42.324151065,58.91,72.685358081,56.696467669,42.408388003,86.045,98.976700186,60.810123576,71.29815732,90.463333333,80.075378556,83.115747138,62.218971392,49.6625,51.51818821,47.106444934,42.324151065,58.91,72.685358081,56.696467669,42.408388003,75.9,83.43419707,59.153703833,58.296381255,84.9,69.132506727,83.095553209,54.584984438,193.27629552,230.70021375,317.12998108,315.87343042,143.61379552,171.79021375,231.08498108,225.41009709,190.61128421,230.70021375,276.78428216,291.71304437,140.94878421,171.79021375,200.88428216,206.81304437
