"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
49,25,24,24,52,2,0,"2111",15,"TT","O","",2021,1,15.3254614214659,15.3251942286349,15.3267973856209,6765.14,6833.94,79.8111701980335,80.8951087107049,1380.8,90.1,31.575,63.23,76.205,62.14,90.662962962963,31.575,63.23,80.2058823529412,63.0962962962963
34,10,50,34,16,2,1,"2111",17,"TT","O","",2021,1,32.3914465594775,32.8111039495489,30.2931596091205,2060.48,1823.44,68.4153639105992,68.5111144933498,931.2,29.44,34.775,68.19,54.15,50.2533333333333,78.4724137931034,34.1285714285714,68.19,53.6368421052632,49.7827586206897
26,21,32,39,29,0,0,"2111",22,"TT","O","",2021,1,24.5483253472861,24.6632021431276,23.9739413680782,6149.12,5794.9,82.6439191701232,78.123645344366,1957.6,77.52,39.5,90.31,66.67,65.1766666666667,77.0206896551724,39.5,90.31,66.9473684210526,65.3068965517241
35,30,12,54,34,1,0,"2111",23,"TT","O","",2021,1,18.4984863966551,18.4792294276201,18.5947712418301,4746.24,5378.12,60.1583762414057,86.3678468296409,1279,67.14,42.4625,105.43,75.95,71.37,76.9607142857143,37.65,105.43,77.7833333333333,72.2214285714286
54,12,36,36,28,1,1,"2111",29,"TT","O","",2021,1,21.6713508681371,21.2213073162743,23.921568627451,3725.92,3770.72,65.2118798656884,86.82240906426,1068.6,50.04,21.5125,64.68,63.87,50.9533333333333,84.1448275862069,21.5125,64.68,63.9736842105263,50.5758620689655
27,14,35,42,23,1,0,"2111",31,"TT","O","",2021,1,27.4141863897185,27.4181963060986,27.3941368078176,5829.84,5888.04,66.2430220844634,66.8864471135219,1957.6,72.86,49.975,53.82,63.995,65.63,72.1275862068966,49.975,53.82,64.3842105263158,65.9413793103448
28,5,51,29,20,0,0,"2111",36,"TT","O","",2021,1,19.6456808146162,19.4575531338912,20.586319218241,3614.36,3716.16,60.9253994400869,79.0181900278775,991,52.74,41.05,44.82,44.715,52.6766666666667,78.7892857142857,36.85,44.82,43.2333333333333,52.2928571428571
21,17,42,51,7,1,0,"2111",38,"TT","O","",2021,1,22.7057479276428,22.7797922500134,22.3355263157895,5015.04,5122.36,75.5483969710827,81.3279326169323,1473,66.44,45.9,58.03,65.99,61.7566666666667,66.5413793103448,45.9,58.03,66.1105263157895,61.6896551724138
26,8,16,56,28,0,0,"2111",41,"TT","O","",2021,1,22.6756462140256,22.6700588444528,22.7035830618893,5260.8,5187.42,71.9850469176876,75.562589209443,1636.6,71.16,47.875,79.85,66.625,64.2533333333333,87.2827586206897,46.4428571428571,79.85,67.0842105263158,64.4724137931034
29,23,80,15,5,1,1,"2111",43,"TT","O","",2021,1,29.1193614439775,29.6875703023523,26.2783171521036,3196.08,3347.32,56.5079243604004,61.5259532814238,1330.2,46.56,33.025,64.8,53.305,49.0966666666667,62.4862068965517,33.025,64.8,53.3421052631579,48.9758620689655
