"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
21,28,0,40,60,0,0,"1906",13,"TT","O","",2019,1,17.8266976179967,17.9979003337785,16.9706840390879,5921.16,5681.72,77.9733636847144,78.3912137006701,1370,78,44.9375,115.01,84.385,87.78,78.05,44,115.01,88.4555555555555,90.6392857142857
29,17,19,55,26,0,1,"1906",17,"TT","O","",2019,1,22.7802141439766,23.1609322974473,20.8766233766234,7408.7,7109.98,84.953036320878,81.480120198589,2086.8,90.1,37.4125,44.81,48.6,62.9633333333333,83.1285714285714,37.4125,44.81,47.9055555555556,63.5428571428571
34,45,14,50,36,1,0,"1906",18,"TT","O","",2019,1,17.2534700642406,18.1178448588477,12.9315960912052,5779.12,5324.36,76.2661951871658,82.3405160427808,1374.2,74.1,23.1125,61.54,50.715,74.4733333333333,65.6333333333333,23.1125,61.54,49.4,76.2851851851852
20,15,43,19,38,0,0,"1906",25,"TT","O","",2019,1,10.0583357305801,9.58791818614238,12.4104234527687,6232.9,4583.96,80.2586592206503,59.5311098625872,801.8,86.36,39.4625,43.02,49.79,60.7366666666667,73.037037037037,39.4625,43.02,48.3176470588235,61.0259259259259
9,25,33,12,55,1,0,"1906",27,"TT","O","",2019,1,16.8396686862281,17.4478621637334,13.7987012987013,6523.42,5336.72,87.4826154401154,69.9345081770082,1332.6,78.8,38.5375,74.78,60.825,79.9166666666667,67.9407407407407,38.5375,74.78,60.4352941176471,81.7925925925926
9,45,25,42,33,0,0,"1906",29,"TT","O","",2019,1,18.8645222087407,19.319244832307,16.5909090909091,6022.16,4999.4,77.0665802139037,77.9320721925134,1635.6,76.02,45.3375,86.89,69.885,84.8533333333333,60.1535714285714,44.8333333333333,86.89,72.4444444444444,87.5678571428571
31,10,20,61,19,1,0,"1906",33,"TT","O","",2019,1,19.1215811869254,19.1934544275678,18.7622149837134,4961.48,5182.32,73.8896736256009,81.8228672728194,1324,67.98,38.6,50.49,47.545,61.74,84.7178571428571,33.45,50.49,46.8222222222222,62.2892857142857
14,52,21,37,42,0,0,"1906",34,"TT","O","",2019,1,14.8856396928788,14.7487611167966,15.5700325732899,7127.16,5750.06,86.7967906391746,70.5899204565072,1293,87.48,47.3125,99.59,80.765,88.4833333333333,56.4074074074074,45.86,99.59,86.2411764705882,92.7888888888889
29,27,33,50,17,1,2,"1906",44,"TT","O","",2019,1,24.6448361040253,24.5444873639183,25.1465798045603,5255.54,5309.44,76.5117044055158,77.7313355536302,1681.6,69.86,49.025,56.28,57.605,67.08,69.7034482758621,49.025,56.28,58.0842105263158,67.7206896551724
15,21,14,35,51,1,0,"1906",45,"TT","O","",2019,1,23.2404247882611,23.9924058498094,19.4805194805195,4379.56,4648.08,72.1503924519947,79.7377992477169,1454.6,61.2,43.7375,104.12,100.42,83.04,77.0035714285714,43.7375,104.12,103.755555555556,83.9428571428571
8,2,8,9,83,0,0,"1906",47,"TT","O","",2019,1,11.9741777209486,13.135247031372,6.16883116883117,5350.44,6193.12,72.4740778335725,86.8335970229555,962.8,78.82,66.2125,103.3,88.65,93.4566666666667,75.8272727272727,103,103.3,103.608333333333,103.363636363636
18,28,0,18,82,0,0,"1906",49,"TT","O","",2019,1,21.9185865476499,21.9505123262352,21.7589576547231,6565.68,6840.3,78.4754903688043,81.788568827813,1910.2,86.9,53.075,93.01,93.865,88.5466666666667,83.675,53.075,93.01,96.8777777777778,90.1035714285714
17,30,24,27,49,1,0,"1906",1,"TT","O","",2019,2,22.3438992568346,22.6819601539531,20.6535947712418,3067.12,3072.14,72.4537018223854,72.59999000408,994.4,44.36,40.075,67.96,73.525,87.2266666666667,64.496,40.075,67.96,60.4933333333333,82.148
16,12,46,36,18,2,0,"1906",2,"TT","O","",2019,2,23.5241110936186,23.6947313579449,22.671009771987,3485.8,3096.88,63.986503233723,68.7933908291865,1116.6,48.36,46.075,86.29,73.915,72.3833333333333,66.7423076923077,32.075,86.29,69.3125,69.3153846153846
25,22,21,30,49,0,0,"1906",7,"TT","O","",2019,2,14.1404520515833,13.3906203839779,17.8896103896104,5058.5,5848.16,65.1672767613322,77.3579099524151,1132,82.62,41.9375,47.67,70.145,77.9366666666667,82.156,41.9375,47.67,57.6733333333333,72.012
37,11,67,22,11,0,0,"1906",8,"TT","O","",2019,2,22.0265823724937,21.9189118340054,22.5649350649351,2707.52,2452.18,57.0422883791041,57.6473982131361,895,39.2,24.9375,56.79,51.26,52.6033333333333,74.1615384615385,21,56.79,43.36875,47.9538461538462
10,36,58,37,5,1,0,"1906",9,"TT","O","",2019,2,22.0380308121806,21.9700669420435,22.3778501628665,4701.72,4420.5,71.1944223799456,66.732292358804,1492.6,68.46,44.8875,67.55,75.385,78.65,48.5538461538462,44.8875,67.55,71.13125,76.5346153846154
20,20,25,40,35,0,0,"1906",10,"TT","O","",2019,2,15.2416606758981,15.579895091208,13.5504885993485,5657.52,5288.98,77.3790968801314,73.1823809523809,1187.4,76.9,42.625,77.13,87.975,74.6866666666667,90.2434782608696,42.625,77.13,73.8538461538461,62.6608695652174
0,96,41,57,2,0,2,"1906",11,"TT","O","",2019,2,14.4332954537918,15.1316428562384,10.9415584415584,5138.44,3945.16,69.7547255390954,67.6121048555109,1092.2,69.34,89.3625,92.88,94.695,99.9033333333333,22.19,85.74,92.88,92.88,101.6
27,4,32,54,14,1,0,"1906",12,"TT","O","",2019,2,21.9820085873913,22.0908286055231,21.437908496732,4764.28,4872.22,75.7184557705164,77.6287311820659,1450.8,65.68,38.5,54.42,56.785,60.0866666666667,80.8961538461539,32.4,54.42,47.2625,54.7346153846154
23,23,17,58,25,0,0,"1906",13,"TT","O","",2019,2,15.3333884590526,14.6085352062377,18.957654723127,6101.24,5616.7,76.3939994460601,70.0539844896829,1222.4,84.76,40.0125,42.98,70.295,72.35,83.092,40.0125,42.98,57.24,64.928
26,24,35,50,15,1,0,"1906",17,"TT","O","",2019,2,22.2719427422899,21.7100446457968,25.0814332247557,2886.62,2744.26,65.3629318936877,72.1022369878184,886.8,39.78,32.975,72.54,69.315,70.9866666666667,69.6961538461538,32.975,72.54,60.1,65.5730769230769
26,12,37,37,26,1,1,"1906",18,"TT","O","",2019,2,17.58675146368,17.0519844925724,20.2605863192182,5714.66,5936.56,72.2196157795449,75.9662265682833,1395.4,82.26,34.4625,62.68,64.42,73.4966666666667,74.28,33.8333333333333,62.68,55.24,69.804
17,1,0,52,48,0,0,"1906",25,"TT","O","",2019,2,7.85828396538718,6.66370699223086,13.8311688311688,4625.22,6709.52,58.4713187886682,84.121872354282,600.4,90.1,44.225,51.13,79.345,84.7766666666667,90.1869565217391,44.225,51.13,60.5769230769231,75.8217391304348
24,1,1,37,62,0,0,"1906",27,"TT","O","",2019,2,18.3269338454234,18.9728400950276,15.0974025974026,6442.24,6703.6,79.3588681541582,83.4621697399963,1579.8,84.18,37.3,58.35,67.66,76.8833333333333,93.7173913043478,33.7,58.35,53.7846153846154,71.8478260869565
