TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
45,36,64,33,3,1,2,1608,72,TT,O,,2016,3,20.175729683,19.902678898,21.540983607,560.26,775.86,44.511641414,79.399608586,301.8,14.96,23.5875,61.06,60.11,55.09,63.442307692,23.5875,61.06,50.01875,48.107692308
38,22,22,45,33,1,0,1608,81,TT,O,,2016,3,22.724363477,22.492920383,23.881578947,1706.92,1970.38,61.12199411,70.810528714,678.8,28.58,35.4,89.02,71.385,65.143333333,85.773076923,27.2,89.02,67.15,61.576923077
33,23,45,32,23,2,3,1608,3,TT,O,,2016,4,19.961640696,19.651337256,21.513157895,361.72,351.94,23.074545455,39.764090909,213.4,10.7,30.55,84.69,74.47,62.513333333,69.780769231,30.55,84.69,70.5,58.230769231
66,8,29,18,53,1,0,1608,8,TT,O,,2016,4,21.52997668,22.321217918,17.573770492,3024.68,4381.88,56.776531345,81.940594566,1137,54.66,32.1625,38.24,51.245,50.02,105.375,32.1625,38.24,47.828571429,47.720833333
56,10,39,55,6,2,0,1608,12,TT,O,,2016,4,26.298936475,26.661034001,24.488448845,840.12,1300.78,51.468907039,74.671324621,510.2,19.06,25.8875,37.14,38.345,41.65,87.703846154,21.533333333,37.14,31.2875,37.815384615
66,3,28,39,33,1,0,1608,21,TT,O,,2016,4,20.014138419,20.122229261,19.473684211,2045.84,2955.02,48.641513727,82.843725589,866.6,40.98,29.025,31.84,44.345,42.706666667,98.764,29.025,31.84,36.053333333,37.404
32,26,59,39,2,2,3,1608,48,TT,O,,2016,4,23.288186746,22.972139884,24.868421053,782.38,1044.62,34.556428571,76.701493506,453.4,18.84,31.725,41.17,54.99,57.85,66.515384615,31.725,41.17,44.3875,51.765384615
38,29,69,28,3,3,1,1608,72,TT,O,,2016,4,20.881100164,20.833635986,21.118421053,268,351.28,40.142222222,61.625,204,9.82,17.675,23.15,46.6,51.963333333,64.611538462,17.675,23.15,35.71875,46.092307692
31,12,39,45,16,1,1,1608,81,TT,O,,2016,4,23.032741519,23.111602526,22.638436482,2768.9,2864.2,65.889018865,72.347694855,999.4,43.36,36.4125,61.68,57.855,58.55,79.796153846,29.3,61.68,53.21875,55.803846154
0,8,72,26,2,0,0,1608,3,CUE,O,,2016,7,19.757015008,19.757015008,,128.86666667,133.56666667,26.064880952,27.729166667,157.16666667,8.2833333333,,,,,,,,,
35,7,29,31,40,0,0,1608,8,CUE,O,,2016,7,19.456947644,19.456947644,,858.21666667,1073.65,58.652095238,83.620396825,342,18.3,,,,,,,,,
2,10,48,11,41,0,0,1608,12,CUE,O,,2016,7,24.08104426,24.08104426,,35.766666667,28.033333333,15.3,17.588888889,122.33333333,5.2333333333,,,,,,,,,
55,3,65,31,4,0,0,1608,21,CUE,O,,2016,7,20.948893631,20.948893631,,43.416666667,64.333333333,27.875,41.775,122.16666667,5.9166666667,,,,,,,,,
