TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
31,17,3,39,58,1,0,2311,33,TT,O,,2023,1,24.544634693,24.137772158,26.578947368,6582.24,6377.92,83.242954147,81.682395692,1940.4,80.92,45.625,107.76,81,74.736666667,90.586206897,42.628571429,107.76,81.757894737,75.017241379
51,1,1,26,73,0,0,2311,37,TT,O,,2023,1,15.122611595,15.71809101,12.145214521,6476.74,7648.42,75.760357143,89.247878788,1416.2,90.1,38.075,50.22,45.39,62.773333333,103.32307692,42.975,50.22,47.68125,66.857692308
60,4,32,41,27,0,0,2311,1,TT,O,,2023,2,16.008750319,16.253404673,14.785478548,2716.22,2969.92,69.290717117,75.974325943,636,39.7,27.6875,61.29,47.075,44.026666667,88.777777778,24.84,61.29,47.147058824,43.733333333
54,11,43,24,33,2,0,2311,2,TT,O,,2023,2,22.378420074,22.537272406,21.584158416,777.86,1388.9,36.659261398,85.930896657,441.6,19.46,21.3625,35.78,40.935,48.443333333,86.153571429,21.3625,35.78,40.855555556,48.928571429
30,23,36,32,32,0,0,2311,3,TT,O,,2023,2,23.340998609,23.025699981,24.917491749,2704.84,2852.32,46.35525855,62.740257182,1008,41.84,41.1125,63.47,61.905,65.296666667,73.927586207,41.1125,63.47,61.942105263,65.437931034
57,10,23,26,51,2,0,2311,4,TT,O,,2023,2,23.904093466,23.906034271,23.894389439,4792.4,5485.46,72.857835862,81.763123522,1632.8,69.54,43.6875,61.59,60.595,55.61,94.968965517,43.6875,61.59,61.052631579,55.737931034
48,13,52,41,7,0,0,2311,7,TT,O,,2023,2,21.351097427,22.136168398,17.425742574,1257.82,1733.18,59.498442774,77.278710109,551.2,25.38,30.1875,32.09,46.035,43.54,74.303571429,30.1875,32.09,44.472222222,42.357142857
35,3,21,17,62,0,0,2311,9,TT,O,,2023,2,11.900681382,12.115801157,10.825082508,5536.08,4897.86,71.160239365,76.668820193,894.8,73.98,43.6375,61.7,60.36,56.476666667,97.134615385,43.6375,61.7,60.725,56.103846154
21,17,19,63,18,0,0,2311,10,TT,O,,2023,2,17.973523065,18.294300285,16.369636964,3573.32,3935.66,64.791618067,84.216006641,928.8,50.44,36.275,78.06,77.625,68.81,73.935714286,36.275,78.06,79.65,69.482142857
62,16,22,30,48,1,0,2311,23,TT,O,,2023,2,15.226070973,14.970955135,16.501650165,3675.64,4418.46,64.753539214,87.727470803,681.6,55.44,31.1625,35.59,40.92,57.436666667,85.914285714,31.1625,35.59,40.305555556,58.221428571
66,1,10,14,76,0,0,2311,24,TT,O,,2023,2,16.528789892,16.827968923,15.032894737,7420.22,7744.98,86.67461039,90.499177489,1516.2,90.1,39.4375,73.82,62.915,55.73,107.57037037,39.4375,73.82,64.858823529,56.155555556
43,4,44,45,11,2,0,2311,25,TT,O,,2023,2,23.899571501,24.265012117,22.072368421,3471.68,4330.7,57.350823808,85.225177579,1376.4,57.24,20.75,56.65,49.11,43.12,80.693103448,20.75,56.65,48.952631579,42.810344828
61,2,40,37,23,3,0,2311,26,TT,O,,2023,2,21.70875873,21.878325046,20.860927152,1616.48,2503.3,43.263082915,79.647673279,766.8,36.14,19.475,23.51,34.26,36.026666667,91.678571429,19.475,23.51,31.827777778,34.589285714
46,23,38,43,19,2,0,2311,28,TT,O,,2023,2,21.312880637,21.245423761,21.650165017,4200.14,5286.22,63.53894556,80.620751661,1441.2,68.7,34,40.87,62.455,55.606666667,76.05,34,40.87,63.122222222,55.546428571
39,16,63,32,5,4,1,2311,31,TT,O,,2023,2,25.965615035,25.680190187,27.392739274,476.66,724.88,45.767037037,87.027777778,309.8,11.66,28.2375,56.85,55.235,50.23,67.462068966,28.2375,56.85,55.278947368,50.086206897
38,5,24,45,31,0,0,2311,33,TT,O,,2023,2,25.52507512,25.158142949,27.359735974,3238.06,3758.28,63.536814102,84.251713589,1263,50.1,39.125,61.11,63.5,57.826666667,87.793103448,39.125,61.11,63.963157895,57.934482759
43,4,31,24,45,1,0,2311,37,TT,O,,2023,2,14.096835712,13.935939697,14.901315789,3742.08,5130.92,65.627114147,95.091989058,860.6,60.64,38.7875,47.19,47.55,49.533333333,96.725925926,38.7875,47.19,45.423529412,48.414814815
46,41,74,19,7,1,4,2311,1,TT,O,,2023,3,16.33484008,16.522337897,15.397350993,408.58,1081.78,23.427833333,76.367083333,263.6,16.08,24.1,26.62,61.825,55.51,57.4375,24.1,26.62,40.121428571,41.270833333
25,23,59,26,15,1,1,2311,2,TT,O,,2023,3,22.733000947,22.643839547,23.178807947,519.84,884.24,46.867746032,76.861706349,304.6,13.5,34.1125,45.05,52.65,58.54,65.692307692,34.1125,45.05,43.85,54.030769231
35,14,74,21,5,0,0,2311,3,TT,O,,2023,3,21.686633054,21.580251055,22.218543046,2120.9,2494.88,45.567718212,78.638514799,828.4,36.76,33.625,53.13,51.49,50.933333333,66.088461538,32.6,53.13,45.6375,47.246153846
34,31,27,38,35,3,1,2311,4,TT,O,,2023,3,25.97905383,26.398548806,23.881578947,1520.22,1772.86,60.935134615,76.026576923,647.6,25.18,27.2,90.09,79.16,63.946666667,81.180769231,27.2,90.09,76.45625,59.942307692
20,29,25,62,13,0,0,2311,7,TT,O,,2023,3,20.977998275,21.12079265,20.264026403,3434.78,4274.12,52.47380444,85.285272727,1189,57.2,36.4875,78.02,69.26,74.386666667,69.912,30.78,78.02,62.273333333,71.22
8,67,47,31,22,0,2,2311,9,TT,O,,2023,3,12.053256649,11.609603343,14.271523179,3370.78,4857.84,49.168406555,76.860256883,694.4,58.76,40.8125,101.09,108.165,87.38,43.152173913,40.8125,101.09,105.53076923,79.565217391
37,9,57,32,11,2,0,2311,10,TT,O,,2023,3,17.078017556,17.005248974,17.441860465,2072.14,2219.36,55.590904483,66.799334929,648.2,37.78,28.0875,45.98,61.2,51.546666667,77.866666667,28.0875,45.98,43.85,39.0125
44,18,18,48,34,0,1,2311,23,TT,O,,2023,3,17.789104381,17.39990539,19.735099338,4261.78,3907.88,61.052799423,63.453611111,852.6,56.68,32.7125,48.24,59.07,56.316666667,102.416,32.7125,48.24,46.426666667,48.18
23,35,0,43,57,0,0,2311,24,TT,O,,2023,3,18.622964884,18.414003043,19.667774086,5625.24,6359.68,77.780313814,87.068687411,1386.8,76.34,51.4125,55.81,78.29,86.023333333,90.652,51.4125,55.81,68.926666667,81.952
45,13,31,42,27,1,0,2311,25,TT,O,,2023,3,24.47235106,24.356920281,25.04950495,1291.76,2041.3,51.425828061,82.94912031,658,26.68,36.3625,63.51,64.43,55.39,93.030769231,36.3625,63.51,57.86875,49.961538462
35,14,52,27,21,1,1,2311,26,TT,O,,2023,3,20.163993695,20.130567269,20.331125828,1425.86,1940.28,44.956323288,90.636817808,555.2,26.78,28.8375,66.64,56.045,58.746666667,81.044,28.666666667,66.64,55.313333333,58.848
