AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,b04,1,,2011,44.325,53.18,54.03,60.076666667,44.325,53.18,53.968421053,60.244827586,1.22,1.23,1.34,1.26,21.275,49.92,47.18,42.856666667,21.275,49.92,45.773684211,41.786206897,1.47,1.42,1.57,1.43,24.35,52.19,55.055,49.396666667,24.35,52.19,46.841176471,43.596296296,1.52,1.42,1.57,1.43,31.4625,69.21,55.36,52.52,30.242857143,69.21,54.789473684,52.048275862,44.325,25.918993891,35.909183985,47.921677117,53.18,61.260392966,74.346448434,98.592023301,54.03,63.331127888,86.699504169,87.179812021,60.076666667,53.978353803,70.555780308,75.016996729,44.325,25.918993891,35.909183985,46.063994759,53.18,61.260392966,74.346448434,98.592023301,53.968421053,61.443388059,73.764540454,86.28135868,60.244827586,52.630100178,62.270815245,74.343209065,154.07485499,287.3788647,291.24044408,259.62779751,109.74985499,234.1988647,237.21044408,199.55113084,152.21717263,287.3788647,275.45770825,249.48895207,107.89217263,234.1988647,221.48928719,189.24412449
O,1.00,1.00,1.00,1.00,b04,7,,2011,50.425,99.59,76.96,73.67,50.4,99.59,78.347368421,74.465517241,1.22,1.23,1.34,1.26,16.7,29.01,36.18,39.46,16.7,29.01,33.857894737,38.051724138,1.47,1.42,1.57,1.43,16.975,42.17,49.06,49.606666667,16.975,42.17,37.4875,42.569230769,1.52,1.42,1.57,1.43,25.05,41.08,36.78,43.313333333,25.05,41.08,35.768421053,42.875862069,50.425,20.345344206,25.033199102,38.154565333,99.59,35.600240384,60.072614111,58.519871655,76.96,48.56549824,77.25869902,57.920402567,73.67,49.70022185,70.855734027,61.866644802,50.4,20.345344206,25.033199102,38.154565333,99.59,35.600240384,60.072614111,58.519871655,78.347368421,45.448466757,59.034559305,56.327388433,74.465517241,47.926485844,60.803805129,61.241782266,133.95810864,253.78272615,260.70459983,256.09260068,83.533108641,154.19272615,183.74459983,182.42260068,133.93310864,253.78272615,239.15778292,244.43759048,83.533108641,154.19272615,160.8104145,169.97207324
O,1.00,1.00,1.00,1.00,b04,14,,2011,51.525,98.07,81.145,76.183333333,50.1,98.07,82.178947368,76.689655172,1.22,1.23,1.34,1.26,26.725,65.88,52.635,47.656666667,26.725,65.88,51.384210526,46.665517241,1.47,1.42,1.57,1.43,23.425,44.73,43.54,42.37,15.76,44.73,34.00625,36.323076923,1.52,1.42,1.57,1.43,23.8625,47.79,71.055,64.81,23.8625,47.79,71.242105263,64.717241379,51.525,32.55864215,34.545077406,36.345840928,98.07,80.846047448,63.719422081,68.078497234,81.145,70.653537863,68.565914295,111.89598163,76.183333333,60.023996603,60.519233652,92.571431036,50.1,32.55864215,23.241426678,36.345840928,98.07,80.846047448,63.719422081,68.078497234,82.178947368,68.974565669,53.552356982,112.19063123,76.689655172,58.775635064,51.882104774,92.438939164,154.97456048,310.71396676,332.26043379,289.29799462,103.44956048,212.64396676,251.11543379,213.11466129,142.24590976,310.71396676,316.89650125,279.78633417,92.145909756,212.64396676,234.71755388,203.096679
O,1.00,1.00,1.00,1.00,b04,16,,2011,48.3375,57.7,62.055,72.866666667,48.3375,57.7,62.310526316,73.406896552,1.22,1.23,1.34,1.26,53.45,77.28,75.53,69.343333333,53.45,77.28,76.036842105,69.462068966,1.47,1.42,1.57,1.43,25.5625,95.74,70.66,75.156666667,25.5625,95.74,66.947058824,73.318518519,1.52,1.42,1.57,1.43,36.25,60.6,58.645,51.73,36.25,60.6,57.826315789,50.955172414,48.3375,65.117284299,37.697269635,55.213692348,57.7,94.835800649,136.38491997,86.326782431,62.055,101.38618248,111.27394359,92.3529638,72.866666667,87.338546641,107.35010315,73.888599406,48.3375,65.117284299,37.697269635,55.213692348,57.7,94.835800649,136.38491997,86.326782431,62.310526316,102.06653183,105.42687868,91.063716409,73.406896552,87.488095229,104.72458233,72.781873616,206.36574628,375.24750305,367.06808987,341.44391587,158.02824628,317.54750305,305.01308987,268.5772492,206.36574628,375.24750305,360.86765323,338.40144772,158.02824628,317.54750305,298.55712691,264.99455117
O,1.00,1.00,1.00,1.00,b04,17,,2011,47.5625,49.03,52.725,59.396666667,47.5625,49.03,50.211764706,58.555555556,1.22,1.23,1.34,1.26,37.325,50.34,52.72,48.253333333,37.325,50.34,50.677777778,46.621428571,1.47,1.42,1.57,1.43,19.875,21.31,52.96,64.616666667,19.875,21.31,38.46875,57.492307692,1.52,1.42,1.57,1.43,27.05,38.62,35.85,38.026666667,27.05,38.62,34.505263158,37.220689655,47.5625,45.472453442,29.309857565,41.200838014,49.03,61.775804926,30.356827287,55.01551712,52.725,70.76763591,83.400340402,56.455857315,59.396666667,60.77550359,92.295283168,54.315428959,47.5625,45.472453442,29.309857565,41.200838014,49.03,61.775804926,30.356827287,55.01551712,50.211764706,68.02629982,60.579812025,54.338192844,58.555555556,58.720104991,82.119197603,53.164210855,163.54564902,196.17814933,263.34883363,266.78288238,115.98314902,147.14814933,210.62383363,207.38621572,163.54564902,196.17814933,233.15606939,252.559069,115.98314902,147.14814933,182.94430469,194.00351345
O,1.00,1.00,1.00,1.00,b04,22,,2011,36.9375,65.59,52.445,51.743333333,35.928571429,65.59,52.736842105,51.910344828,1.22,1.23,1.34,1.26,28.0875,52.14,45.59,41.52,28.0875,52.14,44.773684211,40.844827586,1.47,1.42,1.57,1.43,17,24.28,37.095,49.68,17,24.28,21.94375,42.292307692,1.52,1.42,1.57,1.43,35.05,37.57,47,45.353333333,35.05,37.57,46.157894737,44.744827586,36.9375,34.218554214,25.070066848,53.385928739,65.59,63.984713326,34.587694347,53.519756038,52.445,61.196823239,58.416458217,74.014652547,51.743333333,52.294810218,70.96047977,64.780480928,35.928571429,34.218554214,25.070066848,53.385928739,65.59,63.984713326,34.587694347,53.519756038,52.736842105,60.101058091,34.556575145,72.688522154,51.910344828,51.444424543,60.408261764,63.91132111,149.6120498,217.68216371,246.072934,239.77910425,112.6745498,152.09216371,193.627934,188.03577092,148.60312123,217.68216371,220.0829975,227.67435224,112.6745498,152.09216371,167.34615539,175.76400742
O,1.00,1.00,1.00,1.00,b04,24,,2011,38.0875,72.7,56.94,72.963333333,34.083333333,72.7,57.688888889,74.589285714,1.22,1.23,1.34,1.26,44.025,56.49,70.955,69.863333333,44.025,56.49,71.605555556,70.203571429,1.47,1.42,1.57,1.43,45.85,94.8,81.775,72.12,38.28,94.8,74.625,66.234615385,1.52,1.42,1.57,1.43,42.875,54.08,54.97,60.376666667,42.875,54.08,54.263157895,60.1,38.0875,53.634956806,67.615444998,65.304470605,72.7,69.322908627,135.04585766,77.038818381,56.94,95.245022876,128.77762153,86.565647883,72.963333333,87.993491278,103.01267715,86.23907475,34.083333333,53.634956806,56.451891702,65.304470605,72.7,69.322908627,135.04585766,77.038818381,57.688888889,96.118283094,117.51794567,85.452527184,74.589285714,88.422024193,94.606281905,85.843897628,224.64237241,354.10758467,367.52829229,350.20857651,186.55487241,281.40758467,310.58829229,277.24524318,209.47465245,354.10758467,356.77764483,343.46148944,175.39131911,281.40758467,299.08875594,268.87220373
O,1.00,1.00,1.00,1.00,b04,26,,2011,33.55,86.75,62.81,57.076666667,33.55,86.75,63.157894737,57.106896552,1.22,1.23,1.34,1.26,29.5875,39.3,36.915,60.303333333,29.228571429,39.3,35.568421053,60.227586207,1.47,1.42,1.57,1.43,28.3,51.8,53.725,48.22,25.266666667,51.8,44.82,41.776,1.52,1.42,1.57,1.43,24.05,34.68,37.44,49.236666667,24.05,34.68,36.410526316,48.968965517,33.55,36.045980341,41.734287753,36.631428992,86.75,48.227833405,73.790880032,49.402851728,62.81,49.552110767,84.60504698,58.959757263,57.076666667,75.952586035,68.875087248,70.327244141,33.55,35.608703375,37.261001315,36.631428992,86.75,48.227833405,73.790880032,49.402851728,63.157894737,47.744557491,70.581632492,57.338562858,57.106896552,75.857181854,59.670793133,69.944872925,147.96169709,258.17156516,255.92691501,272.23158409,114.41169709,171.42156516,193.11691501,215.15491742,143.05113368,258.17156516,238.82264758,262.57974446,109.50113368,171.42156516,175.66475284,205.47284791
O,1.00,1.00,1.00,1.00,b04,47,,2011,40.2,60.03,62.745,59.82,40.2,60.03,62.515789474,59.568965517,1.22,1.23,1.34,1.26,61,84.73,78.1,76.333333333,61.771428571,84.73,79.284210526,77.048275862,1.47,1.42,1.57,1.43,41.1375,51.38,65.385,56.763333333,41.1375,51.38,55.458823529,49.555555556,1.52,1.42,1.57,1.43,25.2875,29.67,56.36,47.953333333,25.2875,29.67,55.668421053,47.210344828,40.2,74.315329135,60.665874997,38.516310214,60.03,103.97822708,73.192575599,42.265934566,62.745,104.8359705,102.96697993,88.754591862,59.82,96.142513969,81.077966318,68.494193637,40.2,75.255148286,60.665874997,38.516310214,60.03,103.97822708,73.192575599,42.265934566,62.515789474,106.42557177,87.335437323,87.665507277,59.568965517,97.042990458,70.782729418,67.432945231,213.69751435,279.46673725,359.30254229,305.53467392,173.49751435,219.43673725,296.55754229,245.71467392,214.6373335,279.46673725,343.94230585,294.82763062,174.4373335,219.43673725,281.42651637,235.25866511
O,1.00,1.00,1.00,1.00,b04,49,,2011,51.3875,124.06,92.645,82.02,49.8,124.06,94.231578947,82.693103448,1.22,1.23,1.34,1.26,42.4375,70.27,62.6,62.09,42.4375,70.27,63.773684211,62.84137931,1.47,1.42,1.57,1.43,60.75,86.23,95.295,88.666666667,60.75,86.23,86.3375,82.134615385,1.52,1.42,1.57,1.43,24.9,64.44,47.5,51.983333333,23.771428571,64.44,46.866666667,51.896428571,51.3875,51.700930822,89.588621236,37.926094882,124.06,86.233329602,122.83759817,91.796994387,92.645,84.029855993,150.06864499,74.802042467,82.02,78.202908633,126.64712573,74.250448337,49.8,51.700930822,89.588621236,36.207126726,124.06,86.233329602,122.83759817,91.796994387,94.231578947,85.605327482,135.96255456,73.804681901,82.693103448,79.149277574,117.31706347,74.126317829,230.60314694,424.92792216,401.54554345,361.1204827,179.21564694,300.86792216,308.90054345,279.1004827,227.29667878,424.92792216,389.60414289,353.28576233,177.49667878,300.86792216,295.37256394,270.59265888
O,1.00,1.00,1.00,1.00,b04,55,,2011,59.95,91.12,80.365,86.713333333,59.95,91.12,80.365,86.713333333,1.22,1.23,1.34,1.26,49.3625,107.66,88.685,79.88,49.3625,107.66,90.157894737,80.54137931,1.47,1.42,1.57,1.43,24.4,43.92,82.365,63.423333333,24.4,43.92,69.30625,52.473076923,1.52,1.42,1.57,1.43,47.4375,60.81,61.205,57.716666667,47.4375,60.81,60.610526316,57.206896552,59.95,60.137548105,35.982919476,72.253780159,91.12,132.11726576,62.565549247,86.625934647,80.365,119.04453321,129.70674164,96.384400194,86.713333333,100.60957226,90.590784258,82.439660978,59.95,60.137548105,35.982919476,72.253780159,91.12,132.11726576,62.565549247,86.625934647,80.365,121.02164395,109.14208538,95.44823502,86.713333333,101.4425854,74.949974103,81.711530303,228.32424774,372.42874965,425.50067504,360.35335083,168.37424774,281.30874965,345.13567504,273.64001749,228.32424774,372.42874965,405.97696436,344.81742314,168.37424774,281.30874965,325.61196436,258.1040898
