AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,b10,80,,2011,50.8875,118.42,85.925,87.286666667,48.8,118.42,89.055555556,89.396428571,1.22,1.23,1.34,1.26,57.4875,87.46,85.13,92.8,57.4875,87.46,77.625,89.361538462,1.47,1.42,1.57,1.43,41.9875,60.25,91.31,92.783333333,41.9875,60.25,80.293333333,86.468,1.52,1.42,1.57,1.43,53.7625,82.07,94.015,91.873333333,53.7625,82.07,95.278947368,92.627586207,50.8875,70.036106289,61.91937834,81.887617513,118.42,107.32840482,85.828195404,116.91153522,85.925,114.27255017,143.79314732,148.05292679,87.286666667,116.88242746,132.52717085,131.2273714,48.8,70.036106289,61.91937834,81.887617513,118.42,107.32840482,85.828195404,116.91153522,89.055555556,104.19836376,126.44432273,150.04336563,89.396428571,112.5516545,123.50665791,132.30470928,264.73060214,428.48813544,492.04362428,467.92363639,213.84310214,310.06813544,406.11862428,380.63696972,262.64310214,428.48813544,469.74160768,457.75945025,213.84310214,310.06813544,380.68605212,368.36302168
O,1.00,1.00,1.00,1.00,b10,86,,2011,23.2375,53.67,59.985,49.903333333,23.2375,53.67,60.042105263,49.593103448,1.22,1.23,1.34,1.26,46.8875,47.82,65.88,79.07,46.8875,47.82,54.75625,74.253846154,1.47,1.42,1.57,1.43,27.4125,34.79,61.11,51.64,27.4125,34.79,46.325,41.084615385,1.52,1.42,1.57,1.43,22.4875,32.86,44.635,48.353333333,22.4875,32.86,43.4,47.672413793,23.2375,57.122294997,40.425482792,34.25152846,53.67,58.683333166,49.559550508,46.810199186,59.985,88.432698288,96.234796109,70.290298222,49.903333333,99.589370037,73.760047812,69.065534054,23.2375,57.122294997,40.425482792,34.25152846,53.67,58.683333166,49.559550508,46.810199186,60.042105263,73.500955307,72.951676154,68.345445118,49.593103448,93.523381324,58.683253197,68.092941919,155.03680625,208.72308286,314.94279262,292.31828524,131.79930625,155.05308286,254.95779262,242.4149519,155.03680625,208.72308286,274.84018184,269.89267989,131.79930625,155.05308286,214.79807658,220.29957644
O,1.00,1.00,1.00,1.00,b10,89,,2011,44.125,53.4,52.71,72.33,42.566666667,53.4,51.805555556,73.15,1.22,1.23,1.34,1.26,60.6625,82.96,82.43,77.216666667,47.975,82.96,73.9375,71.188461538,1.47,1.42,1.57,1.43,25.575,27.79,44.09,47.15,25.575,27.79,29.38125,38.569230769,1.52,1.42,1.57,1.43,28.1625,47.7,43.145,57.123333333,28.1625,47.7,41.926315789,56.806896552,44.125,73.904158256,37.715703508,42.895327193,53.4,101.80613382,39.587809963,67.950289141,52.71,110.64825926,69.432043208,67.943876258,72.33,97.255080178,67.346751633,81.592172693,42.566666667,58.447178938,37.715703508,42.895327193,53.4,101.80613382,39.587809963,67.950289141,51.805555556,99.248522005,46.269000216,66.02471693,73.15,89.662502068,55.090400961,81.140189886,198.64018896,262.74423293,300.73417872,318.5240045,154.51518896,209.34423293,248.02417872,246.1940045,181.62487631,262.74423293,263.34779471,299.04309291,139.05820964,209.34423293,211.54223915,225.89309291
O,1.00,1.00,1.00,1.00,b10,91,,2011,61.1,68.57,72.53,88.386666667,61.1,68.57,72.884210526,89.165517241,1.22,1.23,1.34,1.26,49.7875,90.4,84.35,93.603333333,49.7875,90.4,76.3125,90.080769231,1.47,1.42,1.57,1.43,30.9375,33.32,49.965,71.716666667,30.9375,33.32,38.435294118,66.874074074,1.52,1.42,1.57,1.43,29.6375,54.68,45.87,57.6,29.6375,54.68,44.789473684,57.296551724,61.1,60.655318841,45.623834888,45.141953296,68.57,110.93628854,47.465484993,77.893538999,72.53,113.2255328,78.683874776,72.235151326,88.386666667,117.89423296,102.43657557,82.273020023,61.1,60.655318841,45.623834888,45.141953296,68.57,110.93628854,47.465484993,77.893538999,72.884210526,102.43655568,60.527126375,70.533560266,89.165517241,113.45753206,95.519653391,81.839589362,212.52110703,304.86531254,336.6745589,390.99049521,151.42110703,236.29531254,264.1445589,302.60382855,212.52110703,304.86531254,306.38145285,379.98229206,151.42110703,236.29531254,233.49724232,290.81677481
O,1.00,1.00,1.00,1.00,b10,95,,2011,21.6,33.62,43.94,43.576666667,21.6,33.62,42.963157895,42.924137931,1.22,1.23,1.34,1.26,28.725,74.86,70.31,71.64,28.725,74.86,59.4625,65.169230769,1.47,1.42,1.57,1.43,32.925,90.53,71.395,66.603333333,33.028571429,90.53,69.8,64.884615385,1.52,1.42,1.57,1.43,30.775,34.75,41.655,45.936666667,30.775,34.75,40.568421053,45.372413793,21.6,34.995210318,48.554820645,46.874520883,33.62,91.866046023,128.96309593,49.502569133,43.94,94.379220046,112.43140678,65.597454294,43.576666667,90.231218787,95.132940571,65.613685702,21.6,34.995210318,48.707558447,46.874520883,33.62,91.866046023,128.96309593,49.502569133,42.963157895,79.818295719,109.91963293,63.886331672,42.924137931,82.081227243,92.678007998,64.807734522,152.02455185,303.95171109,316.34808112,294.55451173,130.42455185,270.33171109,272.40808112,250.97784506,152.17728965,303.95171109,296.58741822,282.49110769,130.57728965,270.33171109,253.62426032,239.56696976
O,1.00,1.00,1.00,1.00,b10,99,,2011,53.4,68.6,67.845,72.846666667,53.4,68.6,68.1,73.186206897,1.22,1.23,1.34,1.26,58.925,64.28,71.14,85.673333333,58.925,64.28,64.164705882,82.896296296,1.47,1.42,1.57,1.43,36.7625,69.1,61.76,62.533333333,27.983333333,69.1,53.658823529,57.518518519,1.52,1.42,1.57,1.43,36.4625,41.56,48.02,54.363333333,36.4625,41.56,46.847368421,53.813793103,53.4,71.78738966,54.214019558,55.53735882,68.6,78.882573315,98.435324521,59.203648149,67.845,95.49335392,97.258403006,75.620927985,72.846666667,107.90632725,89.31955183,77.649923817,53.4,71.78738966,41.267296311,55.53735882,68.6,78.882573315,98.435324521,59.203648149,68.1,86.13020759,84.500833608,73.774291413,73.186206897,104.40862434,82.156635864,76.864987457,234.93876804,305.12154598,336.21768491,347.72246956,181.53876804,236.52154598,268.37268491,274.8758029,221.99204479,305.12154598,312.50533261,336.61645456,168.59204479,236.52154598,244.40533261,263.43024766
Y,1.00,1.00,1.00,1.00,b10,4,,2011,28.7125,41.16,44.995,42.996666667,28.7125,41.16,44.636842105,42.693103448,1.22,1.23,1.34,1.26,44.3625,53.32,53.755,54.796666667,44.066666667,53.32,50.483333333,52.767857143,1.47,1.42,1.57,1.43,18.6875,34.47,39.55,40.783333333,18.6875,34.47,30.282352941,35.085185185,1.52,1.42,1.57,1.43,19.05,41.88,32.915,38.506666667,19.05,41.88,32.221052632,38.244827586,28.7125,54.046127684,27.55863966,29.015747289,41.16,65.4327755,49.103699511,59.659499145,44.995,72.156947427,62.282542728,51.83387848,42.996666667,69.016890268,58.252916665,55.00103746,28.7125,53.685718643,27.55863966,29.015747289,41.16,65.4327755,49.103699511,59.659499145,44.636842105,67.765291215,47.688038962,50.741064153,42.693103448,66.461586582,50.11396082,54.627039336,139.33301463,215.35597416,231.26836864,225.26751106,110.62051463,174.19597416,186.27336864,182.27084439,138.97260559,215.35597416,210.83123644,213.89569019,110.26010559,174.19597416,166.19439433,171.20258674
Y,1.00,1.00,1.00,1.00,b10,17,,2011,25.725,30.92,43.52,44.606666667,25.725,30.92,42.684210526,44.096551724,1.22,1.23,1.34,1.26,36.25,65.97,62.695,61.79,36.25,65.97,60,59.992592593,1.47,1.42,1.57,1.43,26.5125,30.58,47.355,51.323333333,26.5125,30.58,37.552941176,45.592592593,1.52,1.42,1.57,1.43,27.2875,39.06,39.43,36.306666667,27.2875,39.06,37.521052632,34.948275862,25.725,44.162798051,39.098243959,41.562582895,30.92,80.956492868,43.562260837,55.64231224,43.52,84.15737734,74.57369939,62.093569147,44.606666667,77.825055958,73.307736649,51.858665167,25.725,44.162798051,39.098243959,41.562582895,30.92,80.956492868,43.562260837,55.64231224,42.684210526,80.539798077,59.137614751,59.087397313,44.096551724,75.561205301,65.12222714,49.918406246,150.54862491,211.08106595,264.34464588,247.59812444,124.82362491,180.16106595,220.82464588,202.99145777,150.54862491,211.08106595,241.44902067,234.69839041,124.82362491,180.16106595,198.76481014,190.60183869
Y,1.00,1.00,1.00,1.00,b10,34,,2011,48.1625,60.03,76.94,77.816666667,48.1625,60.03,77.405263158,78.151724138,1.22,1.23,1.34,1.26,24.075,50.51,49.575,45.68,22.671428571,50.51,40.14375,39.276923077,1.47,1.42,1.57,1.43,27.3125,61.54,62.57,53.72,27.3125,61.54,53.9,47.277777778,1.52,1.42,1.57,1.43,15.4,37.67,40.015,56.09,15.4,37.67,38.389473684,55.579310345,48.1625,29.330189327,40.278011811,23.456299646,60.03,61.984424053,87.665844733,53.662209475,76.94,66.546008161,98.533974678,63.014815354,77.816666667,57.534367311,76.73101798,80.116209949,48.1625,27.620240594,40.278011811,23.456299646,60.03,61.984424053,87.665844733,53.662209475,77.405263158,53.886158651,84.880633452,60.454969281,78.151724138,49.469634833,67.529263155,79.386765848,141.22700078,263.34247826,305.03479819,292.19826191,93.064500783,203.31247826,228.09479819,214.38159524,139.51705205,263.34247826,276.62702454,274.53738797,91.354552051,203.31247826,199.22176138,196.38566384
Y,1.00,1.00,1.00,1.00,b10,45,,2011,34.9,42.34,42.605,49.756666667,34.9,42.34,42.052631579,49.64137931,1.22,1.23,1.34,1.26,15.8125,20.8,35.73,41.58,15.8125,20.8,22.8625,34.561538462,1.47,1.42,1.57,1.43,31.825,36.61,41.635,46.36,29.58,36.61,35.717647059,43.159259259,1.52,1.42,1.57,1.43,16.3375,30.47,29.755,33.013333333,16.3375,30.47,28.426315789,32.255172414,34.9,19.264117081,46.932639849,24.884239965,42.34,25.525163736,52.152203049,43.405562057,42.605,47.961449755,65.565958697,46.857574181,49.756666667,52.370380753,66.21835431,47.154629069,34.9,19.264117081,43.621916315,24.884239965,42.34,25.525163736,52.152203049,43.405562057,42.052631579,30.689018892,56.247430571,44.765189071,49.64137931,43.530565864,61.646572938,46.071709129,125.9809969,163.42292884,202.98998263,215.5000308,91.080996895,121.08292884,160.38498263,165.74336413,122.67027336,163.42292884,173.75427011,200.89022724,87.770273361,121.08292884,131.70163853,151.24884793
Y,1.00,1.00,1.00,1.00,b10,50,,2011,38.8625,52.93,75.415,64.846666667,38.8625,52.93,75.205263158,64.344827586,1.22,1.23,1.34,1.26,23.1375,32.9,43.48,52.273333333,23.1375,32.9,32.758823529,46.5,1.47,1.42,1.57,1.43,40.55,56.61,61.035,67.393333333,40.55,56.61,51.341176471,61.996296296,1.52,1.42,1.57,1.43,24.3,35.26,39.585,53.17,24.3,35.26,38.352631579,52.831034483,38.8625,28.188047998,59.799482981,37.012213077,52.93,40.373936871,80.64289032,50.229081659,75.415,58.364507006,96.116687621,62.337660023,64.846666667,65.838729435,96.261337895,75.945424906,38.8625,28.188047998,59.799482981,37.012213077,52.93,40.373936871,80.64289032,50.229081659,75.205263158,43.973150538,80.851049741,60.396951076,64.344827586,58.567164623,88.552474419,75.461263157,163.86224406,224.17590885,292.23385465,302.8921589,124.99974406,171.24590885,216.81885465,238.04549224,163.86224406,224.17590885,260.42641451,286.92572978,124.99974406,171.24590885,185.22115135,222.5809022
Y,1.00,1.00,1.00,1.00,b10,63,,2011,33.7,39.32,49.255,57.476666667,33.7,39.32,48.689473684,57.389655172,1.22,1.23,1.34,1.26,24.2875,55.41,52.315,60.29,22.42,55.41,43.711764706,55.759259259,1.47,1.42,1.57,1.43,25.925,46.28,54.69,54.063333333,25.925,46.28,46.429411765,48.792592593,1.52,1.42,1.57,1.43,19.0125,26.32,25.965,32.693333333,19.0125,26.32,24.063157895,31.679310345,33.7,29.589074694,38.231851943,28.958629676,39.32,67.997563587,65.927450345,37.493744449,49.255,70.223992273,86.124709527,40.889158582,57.476666667,75.935792583,77.221418504,46.697556735,33.7,27.313929167,38.231851943,28.958629676,39.32,67.997563587,65.927450345,37.493744449,48.689473684,58.675611716,73.116101696,37.894175973,57.389655172,70.229284221,69.692950475,45.249175943,130.47955631,210.73875838,246.49286038,257.33143449,96.779556314,171.41875838,197.23786038,199.85476782,128.20441079,210.73875838,218.37536307,242.56106581,94.504410786,171.41875838,169.68588939,185.17141064
Y,1.00,1.00,1.00,1.00,b10,93,,2011,31.4125,49.89,53.995,54.583333333,31.4125,49.89,53.578947368,54.331034483,1.22,1.23,1.34,1.26,18.5375,23.94,54.715,58.143333333,18.5375,23.94,37.275,47.938461538,1.47,1.42,1.57,1.43,29.8625,42.74,52.895,52.736666667,29.8625,42.74,39.6375,44.553846154,1.52,1.42,1.57,1.43,34.9125,46.48,46.115,45.396666667,34.9125,46.48,45.347368421,44.868965517,31.4125,22.58394121,44.038521838,53.176497492,49.89,29.378481723,60.884598698,66.212357218,53.995,73.445584196,83.297979712,72.620972387,54.583333333,73.232046775,75.326472788,64.842376139,31.4125,22.58394121,44.038521838,53.176497492,49.89,29.378481723,60.884598698,66.212357218,53.578947368,50.035349555,62.420335964,71.412121651,54.331034483,60.378919757,63.638532582,64.088633653,151.21146054,206.36543764,283.35953629,267.98422904,119.79896054,156.47543764,229.36453629,213.4008957,151.21146054,206.36543764,237.44675454,242.43712047,119.79896054,156.47543764,183.86780717,188.10608599
