AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,1507,3,,2015,32.125,33.38,57.81,55.946666667,32.125,33.38,49.9875,50.846153846,1.22,1.23,1.34,1.26,46.025,51.65,55.915,71.376666667,46.025,51.65,55.252631579,71.475862069,1.47,1.42,1.57,1.43,37.6375,47.7,52.03,51.17,37.6375,47.7,44.788235294,46.514814815,1.52,1.42,1.57,1.43,22.225,39.96,41.07,39.33,22.225,39.96,39.463157895,38.217241379,32.125,56.071524974,55.504390646,33.851705171,33.38,63.383399373,67.950289141,56.924393167,57.81,75.056380158,81.935795149,64.676208087,55.946666667,89.899548105,73.088722822,56.177046484,32.125,56.071524974,55.504390646,33.851705171,33.38,63.383399373,67.950289141,56.924393167,49.9875,74.167263176,70.531610074,62.145785531,50.846153846,90.024485599,66.439484212,54.587636549,177.55262079,221.63808168,279.47838339,275.11198408,145.42762079,188.25808168,221.66838339,219.16531741,177.55262079,221.63808168,256.83215878,261.89776021,145.42762079,188.25808168,206.84465878,211.05160636
O,1.00,1.00,1.00,1.00,1507,8,,2015,50.2125,77.43,72.935,89.456666667,50.825,77.43,69.828571429,91.775,1.22,1.23,1.34,1.26,26.3,37.52,34.445,44.586666667,22.916666667,37.52,33.661111111,44.807142857,1.47,1.42,1.57,1.43,39.7875,70.8,87.11,74.273333333,39.7875,70.8,85.19375,71.119230769,1.52,1.42,1.57,1.43,89.4,96.08,103.495,108.84666667,89.4,96.08,105.49444444,110.51428571,50.2125,32.040871414,58.675016747,136.16838885,77.43,46.043468431,100.85703294,136.86926165,72.935,46.236555746,137.17907199,162.98183969,89.456666667,56.157304229,106.08839306,155.47124976,50.825,27.919010262,58.675016747,136.16838885,77.43,46.043468431,100.85703294,136.86926165,69.828571429,45.184318199,134.16140011,166.13052449,91.775,56.434995957,101.58322738,157.85319516,277.09677701,361.19976302,419.33246742,407.17361372,226.88427701,283.76976302,346.39746742,317.71694705,273.58741586,361.19976302,415.30481423,407.6464185,222.76241586,283.76976302,345.47624281,315.8714185
O,1.00,1.00,1.00,1.00,1507,11,,2015,40.3375,92.14,74.47,70.17,32.35,92.14,71.2375,67.519230769,1.22,1.23,1.34,1.26,45.8875,63.68,77.11,75.193333333,45.8875,63.68,78.911111111,76.214285714,1.47,1.42,1.57,1.43,28.2,50.43,61.235,55.653333333,28.2,50.43,52.72,49.428,1.52,1.42,1.57,1.43,22.7625,63.7,59.005,51.426666667,22.7625,63.7,58.805555556,50.757142857,40.3375,55.904010913,41.586816771,34.670390954,92.14,78.146270514,71.839267954,90.742838958,74.47,103.50706383,96.431643589,92.919884543,70.17,94.706673804,79.492496661,73.455332923,32.35,55.904010913,41.586816771,34.670390954,92.14,78.146270514,71.839267954,90.742838958,71.2375,105.92474925,83.02239324,92.605803452,67.519230769,95.992572431,70.600535307,72.499017892,172.49871864,332.86837743,367.32859196,317.82450339,132.16121864,240.72837743,292.85859196,247.65450339,164.51121864,332.86837743,352.79044594,306.6113564,132.16121864,240.72837743,281.55294594,239.09212563
O,1.00,1.00,1.00,1.00,1507,17,,2015,44.2,79.97,93.49,78.37,44.2,79.97,93.406666667,75.296,1.22,1.23,1.34,1.26,32.2875,46.55,50.74,46.52,32.2875,46.55,52.011111111,47.035714286,1.47,1.42,1.57,1.43,27.725,33.11,48.9,62.05,27.725,33.11,36.66875,56.546153846,1.52,1.42,1.57,1.43,22.7,60.04,44.67,57.72,22.028571429,60.04,43.8,57.6,44.2,39.335347368,40.886329609,34.575194932,79.97,57.124825572,47.166332777,85.529043187,93.49,68.109822574,77.006734245,70.345415516,78.37,58.592354801,88.62918216,82.444422148,44.2,39.335347368,40.886329609,33.552517675,79.97,57.124825572,47.166332777,85.529043187,93.406666667,69.816073111,57.74520831,68.975357054,75.296,59.241901542,80.767757771,82.273020023,158.99687191,269.79020154,308.95197234,308.03595911,114.79687191,189.82020154,215.46197234,229.66595911,157.97419465,269.79020154,289.94330514,297.57867934,113.77419465,189.82020154,196.53663847,222.28267934
O,1.00,1.00,1.00,1.00,1507,41,,2015,45.5375,77.72,75.68,81.286666667,45.5375,77.72,68.75,77.884615385,1.22,1.23,1.34,1.26,31.7125,49.47,51.99,48.253333333,31.7125,49.47,51.361111111,47.582142857,1.47,1.42,1.57,1.43,40.4,44.02,53.47,52.346666667,34.675,44.02,41.65625,44.903846154,1.52,1.42,1.57,1.43,18.7875,21,27.11,37.856666667,18.7875,21,23.105555556,36.05,45.5375,38.63483402,59.578276509,28.615924,77.72,60.708165866,62.708002683,29.915221635,75.68,69.787735033,84.203478121,42.692281501,81.286666667,60.77550359,74.769415882,54.072609282,45.5375,38.63483402,51.13556282,28.615924,77.72,60.708165866,62.708002683,29.915221635,68.75,68.943558631,65.599422769,36.386163114,77.884615385,59.9301332,64.138455446,51.492055066,172.36653453,231.05139018,272.36349465,270.90419542,126.82903453,153.33139018,196.68349465,189.61752875,163.92382084,231.05139018,239.67914451,253.4452591,118.38632084,153.33139018,170.92914451,175.56064371
O,1.00,1.00,1.00,1.00,1507,42,,2015,39.55,72.72,71.93,64.56,39.55,72.72,62.60625,57.688461538,1.22,1.23,1.34,1.26,26.3125,54.03,47.49,42.126666667,26.3125,54.03,46.088888889,40.842857143,1.47,1.42,1.57,1.43,29.275,51.8,64.465,59.403333333,29.275,51.8,48.606666667,48.876,1.52,1.42,1.57,1.43,32.6,38.77,50.55,62.506666667,32.6,38.77,48.577777778,62.092857143,39.55,32.056099965,43.172129822,49.654244705,72.72,66.304067147,73.790880032,55.229197275,71.93,63.747250178,101.51818248,79.605120984,64.56,53.058912294,84.848813069,89.281462469,39.55,32.056099965,43.172129822,49.654244705,72.72,66.304067147,73.790880032,55.229197275,62.60625,61.866496745,76.544798825,76.499305185,57.688461538,51.441942752,69.812085532,88.690397205,164.43247449,268.04414445,316.80055364,291.74918783,124.88247449,195.32414445,244.87055364,227.18918783,164.43247449,268.04414445,277.51685076,267.63288703,124.88247449,195.32414445,214.91060076,209.94442549
O,1.00,1.00,1.00,1.00,1507,48,,2015,47.25,89.24,78.345,74.203333333,46.385714286,89.24,73.3875,70.515384615,1.22,1.23,1.34,1.26,45.9625,57.92,64.11,62.613333333,45.9625,57.92,64.068421053,62.534482759,1.47,1.42,1.57,1.43,44.7,77.81,73.165,74.206666667,36.15,77.81,68.6125,71.565384615,1.52,1.42,1.57,1.43,44.45,51.3,55.135,54.436666667,44.45,51.3,54.742105263,54.155172414,47.25,55.995382219,65.919528712,67.703410341,89.24,71.077763634,110.84301883,73.07861285,78.345,86.056774245,115.2187671,86.825486557,74.203333333,78.862051633,105.99316966,77.75466956,46.385714286,55.995382219,53.310759797,67.703410341,89.24,71.077763634,110.84301883,73.07861285,73.3875,86.000961578,108.04958187,86.206763845,70.515384615,78.762738631,102.22049169,77.35259695,236.86832127,344.23939531,366.4460279,336.81322419,189.61832127,254.99939531,288.1010279,262.60989085,223.39526664,344.23939531,353.64480729,328.85121189,177.00955236,254.99939531,280.25730729,258.33582727
O,1.00,1.00,1.00,1.00,1507,51,,2015,50.625,93.07,77.44,71.546666667,39.825,93.07,76.58125,70.111538462,1.22,1.23,1.34,1.26,20.6625,24,33.705,54.123333333,20.6625,24,32.288888889,54.671428571,1.47,1.42,1.57,1.43,29.8,31.58,55.45,53.63,29.8,31.58,39.56,43.732,1.52,1.42,1.57,1.43,25.8125,51.26,68.28,54.25,25.8125,51.26,69.044444444,53.739285714,50.625,25.172794889,43.946352474,39.315956793,93.07,29.452112003,44.986795201,73.021631475,77.44,45.24323157,87.321542207,107.52596757,71.546666667,68.16882093,76.602466386,77.488044032,39.825,25.172794889,43.946352474,39.315956793,93.07,29.452112003,44.986795201,73.021631475,76.58125,43.342343187,62.298290527,108.72979927,70.111538462,68.85915177,62.464647771,76.75856475,159.06010416,240.53053868,317.53074135,293.80599801,108.43510416,147.46053868,240.09074135,222.25933135,148.26010416,240.53053868,290.95168299,278.19390275,108.43510416,147.46053868,214.37043299,208.08236429
O,1.00,1.00,1.00,1.00,1507,57,,2015,60.5375,66.63,86.165,80.016666667,60.5375,66.63,80.6375,75.669230769,1.22,1.23,1.34,1.26,38.125,97.81,72.415,75.85,38.125,97.81,73.55,76.825,1.47,1.42,1.57,1.43,43.95,68.55,77.61,80.993333333,43.95,68.55,67.5375,75.315384615,1.52,1.42,1.57,1.43,48.55,60.64,82.525,77.726666667,48.55,60.64,83.057894737,77.910344828,60.5375,46.447080709,64.813496351,73.948269338,66.63,120.02962813,97.651830621,86.383763806,86.165,97.204824629,122.21866349,129.95870641,80.016666667,95.533751326,115.68691207,111.02096533,60.5375,46.447080709,64.813496351,73.948269338,66.63,120.02962813,97.651830621,86.383763806,80.6375,98.728369142,106.35669354,130.7978983,75.669230769,96.761772519,107.5768081,111.28332222,245.7463464,370.69522255,435.54719453,402.25829539,185.2088464,304.06522255,349.38219453,322.24162872,245.7463464,370.69522255,416.52046098,391.29113361,185.2088464,304.06522255,335.88296098,315.62190284
O,1.00,1.00,1.00,1.00,1507,58,,2015,38.2,83.54,77.855,69.226666667,38.2,83.54,71.152941176,64.048148148,1.22,1.23,1.34,1.26,25.0875,28.92,40.915,38.236666667,25.0875,28.92,37.916666667,36.117857143,1.47,1.42,1.57,1.43,38.425,49.5,57.96,52.746666667,35.96,49.5,44.986666667,43.92,1.52,1.42,1.57,1.43,39.5125,63.1,61.295,64.613333333,39.5125,63.1,61.872222222,65.221428571,38.2,30.563701962,56.665724625,60.182924659,83.54,35.489794964,70.514450996,89.88811834,77.855,54.921430638,91.274239609,96.52613038,69.226666667,48.159422608,75.340756299,92.290521998,38.2,30.563701962,53.030564932,60.182924659,83.54,35.489794964,70.514450996,89.88811834,71.152941176,50.896677951,70.844095799,97.435128299,64.048148148,45.490763121,62.733177767,93.159095465,185.61235125,279.4323643,320.57680063,285.01736757,147.41235125,195.8923643,242.72180063,215.7907009,181.97719155,279.4323643,290.32884323,265.4311845,143.77719155,195.8923643,219.17590205,201.38303635
