TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
53,2,34,54,12,1,0,1507,17,TT,O,,2015,2,21.431369364,21.665355656,20.261437908,1752.5,1727.64,45.562945736,62.284767442,603.2,26.82,32.2875,46.55,50.74,46.52,91.928571429,32.2875,46.55,52.011111111,47.035714286
31,14,69,26,5,2,0,1507,41,TT,O,,2015,2,21.397529751,21.957165994,18.599348534,2395.96,2342.46,61.444094771,72.10698574,845.4,35.72,31.7125,49.47,51.99,48.253333333,72.242857143,31.7125,49.47,51.361111111,47.582142857
48,14,65,27,8,1,0,1507,42,TT,O,,2015,2,18.462432614,18.671259007,17.418300654,3288.68,4753.18,52.321454717,78.873712046,1177.2,63.66,26.3125,54.03,47.49,42.126666667,76.667857143,26.3125,54.03,46.088888889,40.842857143
21,24,49,46,5,1,1,1507,48,TT,O,,2015,2,21.150225434,20.412950259,24.836601307,1069.76,937.02,61.328575053,60.566396054,413.2,19.32,45.9625,57.92,64.11,62.613333333,68.768965517,45.9625,57.92,64.068421053,62.534482759
43,35,62,29,9,2,1,1507,51,TT,O,,2015,2,20.376615909,20.90796515,17.719869707,4605.4,4995.42,72.497936598,81.669460588,1378.6,66.58,20.6625,24,33.705,54.123333333,62.914285714,20.6625,24,32.288888889,54.671428571
39,31,11,27,62,1,0,1507,57,TT,O,,2015,2,19.236003736,19.506657251,17.882736156,3068.48,4705.92,58.674039502,95.274254149,1037.8,54.1,38.125,97.81,72.415,75.85,81.489285714,38.125,97.81,73.55,76.825
50,2,69,17,14,1,0,1507,58,TT,O,,2015,2,18.127065751,18.351827436,17.003257329,2200.36,2692.54,51.613397856,73.687274338,823.6,43.68,25.0875,28.92,40.915,38.236666667,79.064285714,25.0875,28.92,37.916666667,36.117857143
71,3,0,12,88,0,0,1507,60,TT,O,,2015,2,15.793537533,16.540480334,12.058823529,7558.62,6759.06,89.573031136,80.127577423,1470.8,88.98,44.75,53.52,57.72,54.523333333,127.28461538,44.75,53.52,59.91875,55.384615385
23,26,40,52,8,1,1,1507,81,TT,O,,2015,2,24.174369766,23.623622805,26.928104575,535.44,644.84,53.572591093,86.444959514,302.4,12.14,41.5375,64.71,56.29,67.273333333,69.227586207,38.1,64.71,55.8,67.331034483
49,15,60,28,12,0,0,1507,87,TT,O,,2015,2,19.688400168,19.82869458,18.986928105,3050.22,4341.44,57.130874312,89.88312253,1040,52.26,26.0125,49.75,52.84,44.333333333,79.4,26.0125,49.75,52.444444444,43.471428571
40,21,12,55,33,2,0,1507,94,TT,O,,2015,2,18.81861039,18.295687517,21.433224756,3830.06,4601.82,67.011934641,76.945133393,1153.4,62.52,38.5875,50.47,46.38,67.763333333,86.978571429,32.683333333,50.47,45.188888889,68.525
33,28,8,17,75,0,0,1507,98,TT,O,,2015,2,19.577166269,19.878220437,18.071895425,2570.32,2859.44,59.083161085,70.318899897,821,41.8,49.2625,103.87,97.48,81.896666667,85.8,49.2625,103.87,101.42222222,83.317857143
33,20,63,27,10,1,1,1507,3,TT,O,,2015,3,24.294338564,23.510349134,28.214285714,817.38,1127,54.734230072,93.578858696,417,16,37.6375,47.7,52.03,51.17,74.514814815,37.6375,47.7,44.788235294,46.514814815
10,49,49,39,12,0,2,1507,8,TT,O,,2015,3,23.803664326,24.381390655,20.91503268,4662.5,4443.22,77.150576169,76.553763174,1497.6,59.14,39.7875,70.8,87.11,74.273333333,59.611538462,39.7875,70.8,85.19375,71.119230769
22,10,64,30,6,0,0,1507,11,TT,O,,2015,3,20.45093328,20.554149252,19.93485342,750.38,703.94,53.655571429,62.847571429,314.4,13.82,28.2,50.43,61.235,55.653333333,71.628,28.2,50.43,52.72,49.428
25,20,68,24,8,1,1,1507,17,TT,O,,2015,3,20.090202742,19.859877277,21.241830065,1033.32,1639.58,43.053947368,91.385736842,490.4,22.9,27.725,33.11,48.9,62.05,57.811538462,27.725,33.11,36.66875,56.546153846
26,18,78,17,5,2,0,1507,41,TT,O,,2015,3,18.851284237,17.896050888,23.62745098,1957.02,1927.18,62.689885564,77.031746606,628.4,30.64,40.4,44.02,53.47,52.346666667,67.926923077,34.675,44.02,41.65625,44.903846154
25,33,71,21,8,1,1,1507,42,TT,O,,2015,3,17.944901108,17.475249407,20.293159609,885.12,1159.54,58.205591164,77.045672226,370.8,19.84,29.275,51.8,64.465,59.403333333,64.092,29.275,51.8,48.606666667,48.876
16,32,45,48,7,2,0,1507,48,TT,O,,2015,3,23.424077445,23.135036725,24.869281046,1338.8,1257.76,63.458313482,61.372459627,554.4,23.36,44.7,77.81,73.165,74.206666667,59.146153846,36.15,77.81,68.6125,71.565384615
42,17,30,68,2,1,1,1507,51,TT,O,,2015,3,22.834820284,23.460416262,19.706840391,2423.46,2404,69.478441938,68.721840225,810.2,35.52,29.8,31.58,55.45,53.63,89.112,29.8,31.58,39.56,43.732
15,46,24,53,23,0,0,1507,57,TT,O,,2015,3,17.193198628,15.96734324,23.32247557,4426.36,5626.28,69.633954303,93.011320817,1053.2,64.74,43.95,68.55,77.61,80.993333333,68.919230769,43.95,68.55,67.5375,75.315384615
24,15,60,37,3,1,0,1507,58,TT,O,,2015,3,19.30189368,19.044625357,20.588235294,5286.8,4547.54,69.666644179,59.633289593,1503.4,79.04,38.425,49.5,57.96,52.746666667,72.36,35.96,49.5,44.986666667,43.92
25,27,0,18,82,0,0,1507,60,TT,O,,2015,3,14.180410894,13.794270851,16.111111111,6592.96,7223.78,81.559851955,90.042397532,1167.4,85.12,49.55,63.09,60.8,81.3,93.691666667,49.55,63.09,60.885714286,86.475
19,18,37,58,5,1,1,1507,81,TT,O,,2015,3,21.801336731,21.207355711,24.77124183,194.28,254.06,48.945,81.632,155.4,7.16,44.7625,83.68,71.64,68.576666667,70.273076923,36.34,83.68,66.125,64.711538462
0,34,9,63,28,0,0,1507,87,TT,O,,2015,3,17.846701167,18.217344332,15.993485342,790.72,1802.56,43.40460616,97.380167189,423.8,22.22,78.0875,80.64,94.755,97.6,61.870833333,78.0875,80.64,87.242857143,93.929166667
72,13,41,46,13,3,0,1507,94,TT,O,,2015,3,18.433037752,18.283043995,19.183006536,1699.64,2529.9,42.105459129,87.484841355,654,36.14,21.5625,30.69,46.42,39.12,97.232,21.5625,30.69,28.473333333,26.892
35,8,49,24,27,0,0,1507,98,TT,O,,2015,3,18.182162953,17.838267675,19.901639344,2990.58,3187.08,72.746151515,90.293904635,794.2,42.84,38.6,58.39,59.11,55.683333333,88.548,24.266666667,58.39,50.206666667,49.656
63,3,33,36,31,4,0,1507,3,TT,O,,2015,4,27.761895191,27.935189261,26.895424837,931.7,1480.08,56.373977273,85.26614899,548.2,19.44,22.225,39.96,41.07,39.33,102.4137931,22.225,39.96,39.463157895,38.217241379
0,67,14,17,69,0,0,1507,8,TT,O,,2015,4,22.758266125,23.729591481,17.901639344,4520.42,4855.6,66.121271492,80.744843829,1440.2,61.6,89.4,96.08,103.495,108.84666667,46.110714286,89.4,96.08,105.49444444,110.51428571
48,17,44,39,17,1,1,1507,11,TT,O,,2015,4,19.855261304,19.767490036,20.294117647,2546.46,2510.2,63.481846913,60.744946034,855.6,42.7,22.7625,63.7,59.005,51.426666667,81.4,22.7625,63.7,58.805555556,50.757142857
40,17,41,32,27,2,0,1507,17,TT,O,,2015,4,22.261885298,22.12794314,22.931596091,2891.9,3585.64,52.916976744,82.799662791,1060.4,47.86,22.7,60.04,44.67,57.72,80.55862069,22.028571429,60.04,43.8,57.6
62,12,80,16,4,4,1,1507,41,TT,O,,2015,4,19.482609821,19.294164465,20.424836601,954.28,1254.7,48.58640809,64.02406298,492.4,24.08,18.7875,21,27.11,37.856666667,75.017857143,18.7875,21,23.105555556,36.05
23,29,56,31,13,0,1,1507,42,TT,O,,2015,4,19.453560388,19.114764269,21.147540984,1533.14,1569.48,48.500664884,74.563987522,559.2,27.98,32.6,38.77,50.55,62.506666667,62.425,32.6,38.77,48.577777778,62.092857143
28,24,71,22,7,2,1,1507,48,TT,O,,2015,4,25.017533699,24.766138478,26.274509804,1463.2,1413.8,58.261374629,66.854116477,647,24.64,44.45,51.3,55.135,54.436666667,65.793103448,44.45,51.3,54.742105263,54.155172414
36,26,43,48,9,0,0,1507,51,TT,O,,2015,4,22.191179995,22.930069589,18.496732026,2416.46,3239.06,55.468127072,82.777350935,1050.6,44.32,25.8125,51.26,68.28,54.25,73.732142857,25.8125,51.26,69.044444444,53.739285714
25,38,23,31,46,1,1,1507,57,TT,O,,2015,4,18.141179316,16.057939769,28.557377049,3098.14,2576.74,64.246428002,76.813803448,452.6,45.86,48.55,60.64,82.525,77.726666667,70.593103448,48.55,60.64,83.057894737,77.910344828
30,35,36,53,11,1,1,1507,58,TT,O,,2015,4,19.895180586,19.507003588,21.836065574,702.62,644.24,63.583714286,61.620190476,298,15.1,39.5125,63.1,61.295,64.613333333,64.285714286,39.5125,63.1,61.872222222,65.221428571
18,33,16,15,69,0,2,1507,60,TT,O,,2015,4,17.456617595,17.243023082,18.524590164,4449.88,4575.94,75.361071429,91.176601732,1098.6,60.34,40.2375,80.77,89.555,83.87,75.617857143,40.2375,80.77,91.366666667,84.628571429
33,22,33,45,22,0,1,1507,81,TT,O,,2015,4,25.16126906,24.678768774,27.573770492,1118.12,1333.98,44.268563253,61.509546308,553,22,42.35,51.1,61.745,62.836666667,79.103448276,42.35,51.1,61.905263158,62.979310345
37,8,58,25,17,0,0,1507,87,TT,O,,2015,4,17.473921413,17.034065173,19.673202614,634.38,653.16,51.853650794,74.253920635,282.4,14.84,30.2625,53.71,54.44,46.93,82.203571429,30.2625,53.71,53.188888889,45.589285714
19,12,83,11,6,1,0,1507,94,TT,O,,2015,4,17.158665694,16.478923423,20.557377049,1226.8,1371.2,43.811598639,73.834817687,497,28.18,35.9,56.89,55.645,51.44,63.107142857,35.9,56.89,54.238888889,50.235714286
22,19,38,41,21,0,0,1507,98,TT,O,,2015,4,18.437948079,18.020962532,20.522875817,3625.56,3097.8,64.963700535,70.773171123,852.2,48.66,36.35,45.85,66.67,62.09,77.817857143,36.35,45.85,67.277777778,62.153571429
41,2,55,28,17,0,0,1507,3,CUE,O,,2015,7,24.092791793,24.092791793,,47.933333333,46.8,22.722222222,25.833333333,134.5,5.6333333333,,,,,,,,,
6,4,76,23,1,0,0,1507,8,CUE,O,,2015,7,25.237187791,25.237187791,,963.88333333,1169.3333333,46.013992915,58.697284076,427.33333333,17.75,,,,,,,,,
16,1,65,25,10,0,0,1507,11,CUE,O,,2015,7,20.867664366,20.867664366,,62.9,224.93333333,14.096031746,43.325396825,164.66666667,7.9666666667,,,,,,,,,
3,19,69,28,3,0,0,1507,17,CUE,O,,2015,7,19.790937508,19.790937508,,74.316666667,114,37.652777778,68.536111111,145.33333333,7.3666666667,,,,,,,,,
0,16,71,20,9,0,0,1507,41,CUE,O,,2015,7,20.236026693,20.236026693,,122.46666667,117.18333333,38.625,51.241666667,158.5,7.85,,,,,,,,,
13,4,60,30,10,0,0,1507,42,CUE,O,,2015,7,20.141001117,20.141001117,,187.75,89.65,32.85,23.374537037,159.5,8.0666666667,,,,,,,,,
0,14,66,24,10,0,0,1507,48,CUE,O,,2015,7,22.887639777,22.887639777,,176.68333333,151.28333333,48.217424242,53.645454545,176.5,7.5833333333,,,,,,,,,
75,1,62,35,3,1,0,1507,51,CUE,O,,2015,7,25.363667499,25.363667499,,73.983333333,110.08333333,22.326666667,37.685,150.5,5.95,,,,,,,,,
79,6,42,26,32,1,0,1507,57,CUE,O,,2015,7,22.58732586,22.58732586,,855.33333333,626.4,73.244937865,73.325932018,345,14.75,,,,,,,,,
17,13,66,27,7,0,0,1507,58,CUE,O,,2015,7,17.730789626,17.730789626,,423.25,280.1,55.540618687,53.622575758,213.66666667,12.183333333,,,,,,,,,
18,8,36,28,36,0,0,1507,60,CUE,O,,2015,7,15.570955555,15.570955555,,789.65,686.58333333,84.436507937,63.944708995,235.66666667,15.883333333,,,,,,,,,
0,32,65,23,12,0,0,1507,81,CUE,O,,2015,7,24.554532315,24.554532315,,123.55,129.61666667,38.722222222,45.181111111,167.5,6.7833333333,,,,,,,,,
88,2,43,42,15,1,0,1507,87,CUE,O,,2015,7,19.091156819,19.091156819,,471.11666667,577.95,48.151539683,57.06584127,253.5,13.483333333,,,,,,,,,
79,3,36,41,23,0,0,1507,94,CUE,O,,2015,7,18.762010169,18.762010169,,64.166666667,83.483333333,37.461111111,44.808333333,131,7.05,,,,,,,,,
11,38,0,49,51,0,0,1507,98,CUE,O,,2015,7,14.821773754,14.821773754,,919.13333333,617.51666667,82.258988095,61.129375,261.5,18.016666667,,,,,,,,,
16,28,0,20,80,0,0,1507,19,TT,Y,,2015,0,23.792485157,23.792485157,23.792485157,7907.9,7406.8,91.952325581,86.125581395,2214,90.1,87.9875,104.62,104.595,104.59666667,75.634615385,87.9875,104.62,101.33125,102.58846154
19,38,9,30,61,1,1,1507,59,TT,Y,,2015,0,24.208759676,24.208759676,24.208759676,4905.8,4539.8,87.603571429,81.067857143,1628,60.7,61.75,69.24,88.255,94.676666667,74.184615385,61.75,69.24,82.50625,92.126923077
27,23,19,50,31,1,0,1507,19,TT,Y,,2015,1,24.1516897,23.792485157,25.947712418,5979.34,6406.06,80.149946288,87.132214964,1833.8,74.14,45.15,54.04,59.235,67.043333333,91.933333333,45.15,54.04,50.452941176,62.381481481
32,15,46,46,8,0,1,1507,59,TT,Y,,2015,1,24.885295373,24.208759676,28.267973856,3896.94,3913.28,65.877711934,90.619468998,1389.4,50.52,41.75,70.43,65.415,61.93,71.385185185,36.96,70.43,60.576470588,58.496296296
43,1,11,34,55,0,0,1507,19,TT,Y,,2015,2,22.719943463,22.584193593,23.39869281,4841.84,5430.62,69.051094255,93.416313711,1556,65,33.0875,48.78,48.96,53.443333333,109.24137931,33.0875,48.78,48.278947368,53.151724138
68,3,60,34,6,6,0,1507,59,TT,Y,,2015,2,27.155629794,28.340002506,21.233766234,1638.14,1875.88,51.506608947,71.951212121,735,25.44,15.725,21.56,35.035,30.096666667,89.107142857,15.725,21.56,30.455555556,26.8
33,8,36,31,33,1,0,1507,19,TT,Y,,2015,3,22.095564284,21.655660748,24.295081967,2790.5,2882.16,74.372377516,79.710070264,892.2,40.12,38.575,39.04,57.615,61.206666667,89.511538462,38.575,39.04,43.575,53.119230769
45,16,35,23,42,5,0,1507,59,TT,Y,,2015,3,26.893353315,26.383135089,29.444444444,614.48,1117.44,17.634102564,37.665512821,338.6,13.74,31.1,40.32,43.475,58.91,90.851851852,30.6,40.32,36.764705882,56.4
14,20,16,27,57,1,0,1507,19,TT,Y,,2015,4,22.15945564,22.467568266,20.618892508,1139.2,1556.26,57.070066268,80.55168096,518,21.74,34.6,67.73,62.425,73.743333333,87.278571429,34.6,67.73,62.377777778,74.521428571
36,15,35,40,25,0,0,1507,59,TT,Y,,2015,4,25.489711643,24.410604792,30.885245902,388.96,625.28,37.105333333,65.088666667,274.6,11.12,30.9,39.06,45.225,55.383333333,84.582758621,30.9,39.06,44.163157895,55.037931034
71,5,36,50,14,2,0,1507,19,CUE,Y,,2015,7,16.475164224,16.475164224,,327.75,294.6,68.59265873,61.458928571,183.83333333,11.033333333,,,,,,,,,
30,4,43,34,23,1,0,1507,59,CUE,Y,,2015,7,23.991748553,23.991748553,,116.43333333,90.533333333,23.044444444,18.130555556,130.5,5.95,,,,,,,,,
