TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
34,14,33,41,26,2,1,a05,63,TT,O,,2010,1,23.79669803,23.59838291,24.78827362,5291.84,5314.4,71.76039584,90.59310737,1683.8,64.56,29.6125,64.99,67.595,66.15666667,89.91923077,29.6125,64.99,59.19375,60.76538462
41,2,17,55,28,1,0,a05,67,TT,O,,2010,1,20.01063356,19.24403063,23.84364821,4356.2,5451,70.45601239,97.16491904,1133.6,61.64,34.85,89.17,67.88,61.71,97.07307692,32.14,89.17,67.8,60.71153846
14,39,0,3,97,0,0,a05,72,TT,O,,2010,1,23.14037418,22.92154348,24.23452769,5808.34,5624.94,91.96832149,89.09165993,1604.6,66.92,64.475,119.33,98.075,105.9866667,80.60384615,51.375,119.33,95.825,105.8192308
18,34,8,25,67,0,1,a05,83,TT,O,,2010,1,20.31441349,20.22043344,20.78431373,6372.38,5596.84,83.95256761,85.97783957,1586,73.98,53.65,84.86,85.525,94.61666667,86.396,53,84.86,76.02666667,90.736
0,30,23,44,33,0,0,a05,87,TT,O,,2010,1,22.76042161,23.13369799,20.89403974,3857.96,4747.36,69.22046092,89.30410279,1244.2,56.08,93.6875,94.58,98.105,100.67,64.456,93.6875,94.58,100.4133333,102.568
21,34,0,25,75,0,0,a05,92,TT,O,,2010,1,23.38860114,24.54344555,17.61437909,6566.78,6805.42,85.75809135,91.43900779,1855.2,77.48,45.2125,68.54,75.36,93.41666667,84.2375,45.2125,68.54,65.71428571,92.30416667
20,40,27,43,30,0,0,a05,93,TT,O,,2010,1,21.08129984,21.23834929,20.29605263,5725.04,6796.5,76.2580948,92.55660735,1575.4,75.5,38.1625,47.21,81.02,88.88,69.864,38.1625,47.21,68.85333333,83.152
29,29,24,60,16,1,1,a05,4,TT,O,,2010,2,21.28500826,21.02567005,22.58169935,2945.86,4030.08,60.06745052,87.04751983,1048,48.78,41.8,69.57,77.75,72.23333333,81.61923077,41.8,69.57,69.2625,66.16153846
46,15,62,31,7,1,0,a05,10,TT,O,,2010,2,23.71931625,24.22134944,21.20915033,1634.86,2191.88,41.79448583,88.62902718,749.8,32.22,29.125,30.1,53.77,48.62666667,87.53461539,29.125,30.1,40.8,39.85384615
24,8,28,52,20,1,0,a05,12,TT,O,,2010,2,22.93555972,22.74489389,23.88888889,4764.86,4999.86,78.31399039,86.40785602,1405.6,61.94,49.75,60.17,63.94,66.71333333,90.08846154,31.15,60.17,55.725,62.08461539
40,32,23,54,23,1,1,a05,19,TT,O,,2010,2,16.65642771,17.45830149,12.64705882,5608.22,5663.98,70.53368905,85.2367123,1370,72.84,30.75,32.32,63.83,66.89333333,99.43181818,30.75,32.32,35.55,52.58181818
47,5,31,39,30,2,0,a05,21,TT,O,,2010,2,22.86332213,22.97041278,22.32786885,2488.42,3422.88,58.12226036,91.6732937,942.6,40.7,16.3375,47.32,55.345,56.30666667,94.08076923,16.3375,47.32,44.18125,49.58461539
32,29,44,36,20,0,0,a05,22,TT,O,,2010,2,16.51683506,16.2501695,17.85016287,4566.06,6130.78,71.15198052,97.86872294,1101.6,67.72,42.825,58.19,60.435,75.38333333,69.144,36.4,58.19,51.62,73.084
32,2,36,36,28,0,0,a05,32,TT,O,,2010,2,22.64955219,23.40241345,18.8852459,2863.28,3647.4,68.41921749,81.23862292,1029.8,45.42,29.3,43.8,53.21,64.32,89.98,29.3,43.8,39.71333333,58.444
56,38,26,15,59,0,1,a05,37,TT,O,,2010,2,13.16767378,13.0299667,13.85620915,7030.24,7997.9,82.7255649,93.97381553,1174,90.1,27.1375,32.47,72.94,68.34,102.8695652,27.1375,32.47,45.09230769,51.2
36,28,21,41,38,1,0,a05,38,TT,O,,2010,2,25.17754236,25.26191076,24.75570033,1603.38,2707.8,55.41737236,94.54488732,801,31.38,36.7625,101.72,85.21,72.29666667,85.70384615,34.05,101.72,81.08125,67.76923077
39,17,30,34,36,2,0,a05,57,TT,O,,2010,2,23.40595554,23.07086,25.08143323,1535.92,1958.26,39.58907615,89.03502085,607.6,26.16,26.325,57.45,53.235,63.81,98.04230769,25.07142857,57.45,46.05,61.01538462
40,34,46,21,33,5,1,a05,63,TT,O,,2010,2,23.09582715,22.62288731,25.46052632,1737.82,2573.5,40.68830945,98.95491486,694,30.48,19.75,63.07,58.795,65.65333333,78.98846154,19.75,63.07,50.425,61.55769231
44,15,59,25,16,3,0,a05,67,TT,O,,2010,2,23.86298531,23.81205296,24.11764706,1366.7,1887.48,47.16890004,78.84141558,524.4,22.9,29.35,38.96,47.03,55.72666667,81.15769231,26.8,38.96,40.5875,53.1
28,37,46,27,27,0,1,a05,72,TT,O,,2010,2,26.73537577,26.84310666,26.19672131,6058.5,6562.26,77.88858065,90.64823583,1895.4,74.74,36.8875,60.21,56.08,69.79,74.84444444,35.21666667,60.21,50.11764706,67.55925926
20,32,0,32,68,0,1,a05,83,TT,O,,2010,2,21.91027538,21.01782066,26.37254902,4889.78,4544.1,76.76818182,72.41083333,1329,59.82,61.375,88.61,88.665,93.35666667,90.48148148,61.375,88.61,84.52352941,91.27037037
15,30,14,22,64,0,0,a05,87,TT,O,,2010,2,25.93441117,25.46339866,28.28947368,1677.98,1907.08,44.82375959,76.03777243,604.4,23.94,66.425,94.63,97.495,94.75333333,80.9962963,66.425,94.63,92.23529412,91.13703704
36,5,41,20,39,2,0,a05,92,TT,O,,2010,2,22.36441436,22.05041199,23.93442623,6501.52,6629.32,83.27424947,85.03604176,1695.4,79.06,44.075,43.69,58.665,60.70333333,101.2653846,44.075,43.69,52.71875,57.35769231
44,16,48,40,12,1,1,a05,93,TT,O,,2010,2,23.43122517,23.10431231,25.06578947,2327.22,3030.26,52.28379557,92.78950574,920.8,36.84,26.85,56.56,67.38,55.96,83.55,26.85,56.56,61.03125,50.29615385
60,3,63,30,7,5,0,a05,4,TT,O,,2010,3,23.17611959,24.07192983,18.6970684,441.64,774.44,32.56520635,69.30396825,290.2,12.42,21.8375,55.6,49.8,41.23333333,88.325,21.8375,55.6,47.11666667,38.89642857
62,13,21,72,7,2,0,a05,10,TT,O,,2010,3,24.34391416,24.47002598,23.71335505,631.58,978.18,49.91771429,79.37280423,388.4,15.42,18.675,24.36,62.7,50.93666667,93.45172414,18.675,24.36,61.84210526,49.96896552
43,13,46,32,22,0,0,a05,12,TT,O,,2010,3,22.40806484,22.30526222,22.92207792,3292.92,3767.48,63.65940425,87.25216278,1190,50.52,38.6625,48.97,51.265,49.79,89.82413793,38.6625,48.97,50.65263158,49.33793103
37,15,56,38,6,1,1,a05,19,TT,O,,2010,3,21.52958082,21.87484125,19.80327869,2865.34,3541.52,54.00767618,82.76643587,1054.4,45.6,23.475,32.2,58.85,53.52666667,75.15357143,23.475,32.2,56.73888889,51.78928571
63,10,46,37,17,2,0,a05,21,TT,O,,2010,3,23.79697734,23.80718714,23.74592834,283.14,627.8,40.05209524,86.26180952,245.6,10.42,28.075,75.28,57.67,49.59333333,86.3862069,28.075,75.28,57.31052632,49.07931035
45,22,47,29,24,3,0,a05,22,TT,O,,2010,3,20.94596964,21.24663898,19.44262295,1397.22,1671.58,42.69512008,91.01190056,525.4,24.36,17,37.32,33.72,54.94666667,82.15,17,37.32,29.90555556,54.01071429
50,1,23,45,32,1,0,a05,32,TT,O,,2010,3,21.79426784,22.08146018,20.35830619,1580.62,1747.92,43.56203371,78.15731461,521.8,25.76,38.3,54.86,51.215,51.73,105.4821429,37.67142857,54.86,48.63888889,50.11071429
49,1,0,11,89,0,0,a05,37,TT,O,,2010,3,13.52600139,13.84683685,11.9218241,6147.24,8812.22,72.73778701,104.1493782,1247.6,90.1,44.5125,58.36,71.695,63.12,128.8230769,44.5125,58.36,69.65,60.54230769
51,9,52,32,16,0,0,a05,38,TT,O,,2010,3,23.26904614,22.63714109,26.42857143,284.82,582.94,35.36816239,85.70741453,251,10.46,31.6375,53.67,47.81,45.63666667,91.95517241,31.6375,53.67,46.27368421,44.55517241
44,4,40,18,42,2,0,a05,57,TT,O,,2010,3,22.83500986,22.69842877,23.51791531,196.3,529.84,28.05333333,79.47433333,204.8,9,31.2125,49.24,42.975,51.42,100.1,31.2125,49.24,41.81578947,50.95172414
22,6,15,43,42,1,0,a05,63,TT,O,,2010,3,22.4178282,22.57352499,21.63934426,3445.52,4770.52,58.65548341,85.88018826,1362.6,59,42.7,66.3,61.68,66.51666667,100.4464286,42.7,66.3,61.14444444,66.51785714
50,3,45,25,30,1,0,a05,67,TT,O,,2010,3,24.44113997,25.40173638,19.6381579,694.06,994.9,57.36792857,92.05142857,374.8,14.32,29.3125,81.74,64.75,54.23666667,91.11428571,29.3125,81.74,64.77777778,53.50357143
25,19,38,29,33,2,1,a05,72,TT,O,,2010,3,28.66346255,28.69878664,28.48684211,2239.84,2388.12,74.94085714,84.14934048,913.8,31.72,41.7875,102.36,74.525,71.67666667,76.22413793,41.7875,102.36,74.74210526,71.72068966
49,13,43,48,9,1,1,a05,83,TT,O,,2010,3,22.25426925,22.50050264,21.02310231,2266.8,2828.14,64.25991643,96.65288169,858.4,35.48,30.1375,77.03,56.92,53.45333333,84.62857143,23.16666667,77.03,56.91666667,53.20357143
33,19,11,20,69,1,0,a05,87,TT,O,,2010,3,27.48687915,27.33293919,28.25657895,215.82,534.98,24.60615385,74.83769231,225.4,8.6,44.1875,79.16,66.82,78.25,93.42068966,42.05714286,79.16,67.22631579,78.91034483
66,28,17,10,73,0,1,a05,92,TT,O,,2010,3,22.53113885,24.03406629,15.01650165,2842.04,4602.84,65.14121598,108.4484028,1080.6,47.26,52.7375,58.73,76.295,68.47,98.49259259,52.7375,58.73,82.32352941,71.3962963
31,20,52,31,17,1,0,a05,93,TT,O,,2010,3,23.70282894,23.44997368,24.96710526,1913.98,2838.28,58.53248623,88.18519316,832.4,35.52,42.225,59.65,61.385,60.88666667,77.02068966,42.225,59.65,61.52631579,60.96206897
57,20,65,28,7,0,0,a05,4,TT,O,,2010,4,22.46733052,22.69369565,21.33550489,330.6,389.58,48.88833333,78.211,196.6,8.48,27.3375,46.56,50.785,44.42333333,84.85769231,27.3375,46.56,41.75,37.88461539
37,21,59,37,4,1,0,a05,10,TT,O,,2010,4,27.27206353,27.75894377,24.83766234,1323.1,1769.24,61.18519024,85.40528122,644.2,23.18,39.4375,68.51,64.295,59.17333333,66.32307692,28.15,68.51,60.0875,55.79615385
44,12,31,46,23,1,0,a05,12,TT,O,,2010,4,23.84230005,23.84700601,23.81877023,2296.54,3291.22,61.63820209,82.24638741,939.4,40.16,36.5625,56.79,54.9,53.32,100.6615385,27.725,56.79,47.1875,48.33076923
60,2,64,19,17,1,0,a05,19,TT,O,,2010,4,21.03988085,22.47302258,13.87417219,3265.68,4204.4,55.06883328,89.81712487,1215.8,54.36,22.35,28.35,42.69,43.71666667,92.23043478,22.35,28.35,31.89230769,37.92608696
60,16,56,30,14,1,0,a05,21,TT,O,,2010,4,22.74568646,22.60854925,23.43137255,619.62,875.98,39.81450451,90.39120721,322.8,13.38,32.9,34.41,45.85,43.6,94.47307692,32.9,34.41,35.2625,36.73846154
36,14,51,28,21,4,0,a05,22,TT,O,,2010,4,20.89585282,21.22120278,19.26910299,588.8,837.96,41.72917702,75.81109213,330.8,15.4,20.9,49.9,50.22,59.9137931,89.54583333,19.35,49.9,40.4,55.79583333
42,10,32,44,24,1,1,a05,32,TT,O,,2010,4,21.75806444,21.08657502,25.11551155,1144.7,1577.28,48.86103147,78.85294872,467.6,23.12,29.9,74.7,70.035,59.69333333,92.08076923,29.9,74.7,65.04375,55.03076923
28,37,0,8,92,0,0,a05,37,TT,O,,2010,4,13.50995189,13.52341768,13.44262295,6321.58,7450.18,80.80025912,106.6870656,1057.8,78.02,46.8625,111.63,120.17,97.22333333,102.5681818,46.8625,111.63,115.2416667,86.19090909
36,23,51,35,14,2,0,a05,38,TT,O,,2010,4,24.26318482,23.61255381,27.51633987,198.12,426.4,30.14833333,71.54722222,187.2,7.76,29.6375,42.78,55.515,55.52333333,87.27407407,29.6375,42.78,47.30588235,50.35555556
54,9,45,21,34,3,0,a05,57,TT,O,,2010,4,22.47706366,23.02442444,19.74025974,446.42,1232.04,32.44477778,103.9371323,309.8,14.14,14.7625,55.76,48.05,48.33666667,108.956,10.13333333,55.76,42.86666667,45.284
20,12,29,31,40,1,0,a05,63,TT,O,,2010,4,25.18213491,24.75803557,27.30263158,1697.84,2172.08,46.9454844,102.7250125,683.6,27.06,41.7875,56.03,70.63,75.55333333,86.17037037,41.7875,56.03,63.24117647,71.44814815
27,23,36,30,34,0,1,a05,67,TT,O,,2010,4,24.3910202,24.41676522,24.26229508,626.88,1174.9,42.69576923,98.02050769,355,15.04,43.5625,48.21,74.635,74.80333333,77.99230769,43.5625,48.21,68.0375,70.76923077
26,20,38,26,36,0,0,a05,72,TT,O,,2010,4,26.7095061,26.65468601,26.98360656,3180.5,3863.94,68.29409847,88.36971719,1200.6,46.12,33.375,44.57,61.93,72.78666667,80.11111111,33.375,44.57,52.8,68.24444444
23,24,66,23,11,0,0,a05,83,TT,O,,2010,4,22.40874266,22.3096331,22.90429043,2012.9,2981.1,55.38802076,93.16571215,774.8,33.84,40.5,53.78,62.68,62.88,73.00384615,40.5,53.78,56.0125,58.80769231
60,10,55,33,12,1,0,a05,87,TT,O,,2010,4,23.58668509,23.30402211,25,1590.26,2296.04,41.3176458,96.03614767,615,26.56,22.3875,36.12,41.505,45.26,92.30769231,22.3875,36.12,31.6125,39.75
42,26,29,25,46,2,0,a05,92,TT,O,,2010,4,30.12784655,30.83745495,26.57980456,1341.82,1881.72,60.34242809,93.06158194,663.4,23.14,23.1125,91.77,67.915,68.13,93.90740741,22.54285714,91.77,63.26470588,65.22592593
32,20,56,35,9,1,1,a05,93,TT,O,,2010,4,22.98897696,22.93545657,23.25657895,1943.82,3387.16,46.44988832,96.95165632,921.2,38.7,26.4375,43.93,58.52,57.28666667,83.13461539,26.4375,43.93,47.76875,50.48076923
30,1,70,13,17,1,0,a05,4,CUE,O,,2010,7,21.11451426,21.11451426,,454.8666667,759.7333333,43.12593407,75.22178877,313.1666667,14.61666667,,,,,,,,,
4,2,85,10,5,0,0,a05,10,CUE,O,,2010,7,26.34383358,26.34383358,,71.81666667,103.6666667,33.09333333,40.225,132.5,5.433333333,,,,,,,,,
5,3,92,2,6,0,0,a05,12,CUE,O,,2010,7,21.91026803,21.91026803,,1062.883333,674.2,59.93744658,63.50339209,388.5,16.88333333,,,,,,,,,
8,9,98,1,1,0,0,a05,19,CUE,O,,2010,7,26.1719797,26.1719797,,417.5333333,548.1833333,56.68376543,58.93148148,360.8333333,11.91666667,,,,,,,,,
34,1,81,17,2,1,0,a05,21,CUE,O,,2010,7,27.81214686,27.81214686,,218.1666667,236.4,46.8431746,66.25031746,203.6666667,7.633333333,,,,,,,,,
