AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,a05,4,,2010,25.3625,46.51,46.67,61.90666667,20.1,46.51,38.20625,59.04230769,1.22,1.23,1.34,1.26,41.8,69.57,77.75,72.23333333,41.8,69.57,69.2625,66.16153846,1.47,1.42,1.57,1.43,21.8375,55.6,49.8,41.23333333,21.8375,55.6,47.11666667,38.89642857,1.52,1.42,1.57,1.43,27.3375,46.56,50.785,44.42333333,27.3375,46.56,41.75,37.88461539,25.3625,50.92427472,32.20397558,41.63873971,46.51,85.37430967,79.20411061,66.32631997,46.67,104.366155,78.4240361,79.97519425,61.90666667,90.97852741,58.89567463,63.45211446,20.1,50.92427472,32.20397558,41.63873971,46.51,85.37430967,79.20411061,66.32631997,38.20625,92.97312941,74.19837686,65.74705838,59.04230769,83.33104763,55.55775428,54.11252986,150.12949,277.4147403,309.4353854,275.2329832,124.76699,230.9047403,262.7653854,213.3263165,144.86699,277.4147403,271.1248147,252.0436395,124.76699,230.9047403,232.9185647,193.0013318
O,1,1,1,1,a05,10,,2010,50.8375,93.61,91.2,78.40666667,50.8375,93.61,88.61538462,73.05217391,1.22,1.23,1.34,1.26,29.125,30.1,53.77,48.62666667,29.125,30.1,40.8,39.85384615,1.47,1.42,1.57,1.43,18.675,24.36,62.7,50.93666667,18.675,24.36,61.84210526,49.96896552,1.52,1.42,1.57,1.43,39.4375,68.51,64.295,59.17333333,28.15,68.51,60.0875,55.79615385,50.8375,35.48252395,27.54020579,60.06868943,93.61,36.93785714,34.7016571,97.59484925,91.2,72.17708238,98.73869606,101.2504699,78.40666667,61.24572025,72.75544091,84.52029233,50.8375,35.48252395,27.54020579,42.87628799,93.61,36.93785714,34.7016571,97.59484925,88.61538462,54.76706269,97.38770072,94.62458372,73.05217391,50.19627459,71.37322397,79.69649449,173.9289192,262.8443635,363.3662483,296.9281202,123.0914192,169.2343635,272.1662483,218.5214535,156.7365177,262.8443635,335.3947318,274.318167,105.8990177,169.2343635,246.7793471,201.2659931
O,1,1,1,1,a05,12,,2010,30.9125,35.11,50,69.62666667,30.9125,35.11,42.23529412,66.91851852,1.22,1.23,1.34,1.26,49.75,60.17,63.94,66.71333333,31.15,60.17,55.725,62.08461539,1.47,1.42,1.57,1.43,38.6625,48.97,51.265,49.79,38.6625,48.97,50.65263158,49.33793103,1.52,1.42,1.57,1.43,36.5625,56.79,54.9,53.32,27.725,56.79,47.1875,48.33076923,30.9125,60.60963319,57.01596821,55.68967245,35.11,73.83889913,69.75944778,80.89930651,50,85.82857815,80.73108857,86.45541329,69.62666667,84.02603819,71.11759838,76.15967756,30.9125,37.94954922,57.01596821,42.22895504,35.11,73.83889913,69.75944778,80.89930651,42.23529412,74.80133746,79.76674313,74.30992377,66.91851852,78.19612666,70.47188521,69.03330459,204.2277739,259.6076534,303.01508,300.9299808,173.3152739,224.4976534,253.01508,231.3033141,168.1069725,259.6076534,271.1132985,284.619835,137.1944725,224.4976534,228.8780044,217.7013165
O,1,1,1,1,a05,19,,2010,56.925,66.74,81.735,80.32,56.925,66.74,72.05333333,74.228,1.22,1.23,1.34,1.26,30.75,32.32,63.83,66.89333333,30.75,32.32,35.55,52.58181818,1.47,1.42,1.57,1.43,23.475,32.2,58.85,53.52666667,23.475,32.2,56.73888889,51.78928571,1.52,1.42,1.57,1.43,22.35,28.35,42.69,43.71666667,22.35,28.35,31.89230769,37.92608696,56.925,37.46223559,34.6188129,34.04209721,66.74,39.6621775,45.87000651,40.38554921,81.735,85.68092185,92.67579367,67.22735143,80.32,84.2527498,76.45487011,62.44274639,56.925,37.46223559,34.6188129,34.04209721,66.74,39.6621775,45.87000651,40.38554921,72.05333333,47.71983036,89.35125845,50.22336325,74.228,66.22726885,73.97328022,54.17176583,163.0481457,192.6577332,327.319067,303.4703663,106.1231457,125.9177332,245.584067,223.1503663,163.0481457,192.6577332,259.3477854,268.6003149,106.1231457,125.9177332,187.2944521,194.3723149
O,1,1,1,1,a05,21,,2010,55.275,93.12,92.74,83.58333333,55.275,93.12,87.37058824,79.18518519,1.22,1.23,1.34,1.26,16.3375,47.32,55.345,56.30666667,16.3375,47.32,44.18125,49.58461539,1.47,1.42,1.57,1.43,28.075,75.28,57.67,49.59333333,28.075,75.28,57.31052632,49.07931035,1.52,1.42,1.57,1.43,32.9,34.41,45.85,43.6,32.9,34.41,35.2625,36.73846154,55.275,19.90371623,41.40247804,50.11118561,93.12,58.0697475,107.2389469,49.01822745,92.74,74.29125208,90.81755346,72.20365573,83.58333333,70.91874873,70.83668935,62.27610543,55.275,19.90371623,41.40247804,50.11118561,93.12,58.0697475,107.2389469,49.01822745,87.37058824,59.3058159,90.25146154,55.53067416,79.18518519,62.4522652,70.10248408,52.47541982,166.6923799,307.4469218,330.0524613,287.6148769,111.4173799,214.3269218,237.3124613,204.0315435,166.6923799,307.4469218,292.4585398,264.2153543,111.4173799,214.3269218,205.0879516,185.0301691
O,1,1,1,1,a05,22,,2010,39.575,59.27,58.9,81.53333333,38.95,59.27,56.3,86.95217391,1.22,1.23,1.34,1.26,42.825,58.19,60.435,75.38333333,36.4,58.19,51.62,73.084,1.47,1.42,1.57,1.43,17,37.32,33.72,54.94666667,17,37.32,29.90555556,54.01071429,1.52,1.42,1.57,1.43,20.9,49.9,50.22,59.9137931,19.35,49.9,40.4,55.79583333,39.575,52.17301591,25.07006685,31.83354952,59.27,71.40909989,53.16362245,71.08426474,58.9,81.12371161,53.10157625,79.08544364,81.53333333,94.9459805,78.48312859,85.57792881,38.95,44.34554066,25.07006685,29.47268819,59.27,71.40909989,53.16362245,71.08426474,56.3,69.29107295,47.09466604,63.62110559,86.95217391,92.04994966,77.14626003,79.69603668,148.6516323,254.9269871,272.2107315,340.5403712,109.0766323,195.6569871,213.3107315,259.0070379,137.8382957,254.9269871,236.3068446,335.8444203,98.8882957,195.6569871,180.0068446,248.8922464
O,1,1,1,1,a05,32,,2010,55.6875,61.71,77.185,76.91666667,55.6875,61.71,68.4,71.35555556,1.22,1.23,1.34,1.26,29.3,43.8,53.21,64.32,29.3,43.8,39.71333333,58.444,1.47,1.42,1.57,1.43,38.3,54.86,51.215,51.73,37.67142857,54.86,48.63888889,50.11071429,1.52,1.42,1.57,1.43,29.9,74.7,70.035,59.69333333,29.9,74.7,65.04375,55.03076923,55.6875,35.69572367,56.4813859,45.54177659,61.71,53.75010441,78.14995518,106.412717,77.185,71.42537759,80.65234958,110.2897062,76.91666667,81.01161352,73.88859941,85.26303487,55.6875,35.69572367,55.55442544,45.54177659,61.71,53.75010441,78.14995518,106.412717,68.4,53.30839746,76.59554173,102.4295863,71.35555556,73.61073912,71.57569097,78.60325658,193.4063862,300.0227766,339.5524334,317.0799145,137.7188862,238.3127766,262.3674334,240.1632478,192.4794257,300.0227766,300.7335255,295.1452422,136.7919257,238.3127766,232.3335255,223.7896867
O,1,1,1,1,a05,37,,2010,54.6,59.22,78.375,81.50666667,46.9,59.22,59.22,73.495,1.22,1.23,1.34,1.26,27.1375,32.47,72.94,68.34,27.1375,32.47,45.09230769,51.2,1.47,1.42,1.57,1.43,44.5125,58.36,71.695,63.12,44.5125,58.36,69.65,60.54230769,1.52,1.42,1.57,1.43,46.8625,111.63,120.17,97.22333333,46.8625,111.63,115.2416667,86.19090909,54.6,33.06118433,65.64302062,71.37797676,59.22,39.8462532,83.13582546,159.020771,78.375,97.90954786,112.9038407,189.2412935,81.50666667,86.07483936,90.15751778,138.8690495,46.9,33.06118433,65.64302062,71.37797676,59.22,39.8462532,83.13582546,159.020771,59.22,60.52875594,109.683416,181.4802536,73.495,64.48685653,86.47566828,123.1108748,224.6821817,341.2228497,478.4296821,396.6080733,170.0821817,282.0028497,400.0546821,315.1014066,216.9821817,341.2228497,410.9124255,347.5683996,170.0821817,282.0028497,351.6924255,274.0733996
O,1,1,1,1,a05,38,,2010,38.4125,72.55,67.08,71.67333333,32.275,72.55,57.8875,66.72307692,1.22,1.23,1.34,1.26,36.7625,101.72,85.21,72.29666667,34.05,101.72,81.08125,67.76923077,1.47,1.42,1.57,1.43,31.6375,53.67,47.81,45.63666667,31.6375,53.67,46.27368421,44.55517241,1.52,1.42,1.57,1.43,29.6375,42.78,55.515,55.52333333,29.6375,42.78,47.30588235,50.35555556,38.4125,44.78716865,46.65613176,45.1419533,72.55,124.827868,76.45475929,60.94158007,67.08,114.3799366,75.29022422,87.4239029,71.67333333,91.05829631,65.18518039,79.30681103,32.275,41.48257307,46.65613176,45.1419533,72.55,124.827868,76.45475929,60.94158007,57.8875,108.8377917,72.87086508,74.49634991,66.72307692,85.35595043,63.64042695,71.92541025,174.9977537,334.7742074,344.1740637,307.2236211,136.5852537,262.2242074,277.0940637,235.5502877,165.5556581,334.7742074,314.0925067,287.6448646,133.2806581,262.2242074,256.2050067,220.9217876
O,1,1,1,1,a05,57,,2010,53.1375,75.15,77.045,77.26666667,53.1375,75.15,70.725,73.41153846,1.22,1.23,1.34,1.26,26.325,57.45,53.235,63.81,25.07142857,57.45,46.05,61.01538462,1.47,1.42,1.57,1.43,31.2125,49.24,42.975,51.42,31.2125,49.24,41.81578947,50.95172414,1.52,1.42,1.57,1.43,14.7625,55.76,48.05,48.33666667,10.13333333,55.76,42.86666667,45.284,53.1375,32.07132852,46.02938009,22.48530023,75.15,70.50099311,70.14407206,79.43203611,77.045,71.45893584,67.67616369,75.66817138,77.26666667,80.36926397,73.44581058,69.0417282,53.1375,30.5441224,46.02938009,15.43444825,75.15,70.50099311,70.14407206,79.43203611,70.725,61.81429502,65.85066232,67.50556254,73.41153846,76.84942097,72.77694827,64.68144859,153.7235088,295.2271013,291.8482709,300.1234694,100.5860088,220.0771013,214.8032709,222.8568028,145.1454507,295.2271013,265.8955199,287.7193563,92.00795074,220.0771013,195.1705199,214.3078178
