"AGE","MULT08B1","MULT10B1","MULT20B1","MULT30B1","GROUP","NUMBER","SLGROUP","YEAR","TAV08B1","TAV10B1","TAV20B1","TAV30B1","TAV08AB1","TAV10AB1","TAV20AB1","TAV30AB1","MULT08B2","MULT10B2","MULT20B2","MULT30B2","TAV08B2","TAV10B2","TAV20B2","TAV30B2","TAV08AB2","TAV10AB2","TAV20AB2","TAV30AB2","MULT08B3","MULT10B3","MULT20B3","MULT30B3","TAV08B3","TAV10B3","TAV20B3","TAV30B3","TAV08AB3","TAV10AB3","TAV20AB3","TAV30AB3","MULT08B4","MULT10B4","MULT20B4","MULT30B4","TAV08B4","TAV10B4","TAV20B4","TAV30B4","TAV08AB4","TAV10AB4","TAV20AB4","TAV30AB4","IDX08B1","IDX08B2","IDX08B3","IDX08B4","IDX10B1","IDX10B2","IDX10B3","IDX10B4","IDX20B1","IDX20B2","IDX20B3","IDX20B4","IDX30B1","IDX30B2","IDX30B3","IDX30B4","IDX08AB1","IDX08AB2","IDX08AB3","IDX08AB4","IDX10AB1","IDX10AB2","IDX10AB3","IDX10AB4","IDX20AB1","IDX20AB2","IDX20AB3","IDX20AB4","IDX30AB1","IDX30AB2","IDX30AB3","IDX30AB4","IDX08_4","IDX10_4","IDX20_4","IDX30_4","IDX08_3","IDX10_3","IDX20_3","IDX30_3","IDX08A_4","IDX10A_4","IDX20A_4","IDX30A_4","IDX08A_3","IDX10A_3","IDX20A_3","IDX30A_3"
"O","1.00","1.00","1.00","1.00","1805",12,"",2018,51.1,71.97,89.075,90.8833333333333,51.1,71.97,90.1684210526316,91.6620689655172,"1.22","1.23","1.34","1.26",22.2875,44.31,34.805,60.2366666666667,22.2875,44.31,34.5222222222222,61.8714285714286,"1.47","1.42","1.57","1.43",36.7125,49.79,65.9,66.6266666666667,36.7125,49.79,59.98,63.22,"1.52","1.42","1.57","1.43",33.15,71.64,81.985,70.8633333333333,33.15,71.64,84,71.3642857142857,51.1,27.1525065261246,54.140284067635,50.491969692016,71.97,54.3759617854359,70.9275659610461,102.053641804566,89.075,46.7197945343395,103.777991549462,129.108325298674,90.8833333333333,75.868618774099,95.1662687624589,101.217716010662,51.1,27.1525065261246,54.140284067635,50.491969692016,71.97,54.3759617854359,70.9275659610461,102.053641804566,90.1684210526316,46.3402134489594,94.455294888266,132.281506679132,91.6620689655172,77.9276159696964,90.3003528791672,101.933251866019,182.884760285776,299.327169551048,368.681111382476,363.135936880553,131.784760285776,227.357169551048,279.606111382476,272.25260354722,182.884760285776,299.327169551048,363.245436068989,361.8232896804,131.784760285776,227.357169551048,273.077015016358,270.161220714883
"O","1.00","1.00","1.00","1.00","1805",14,"",2018,47.9375,52.75,63,63.0533333333333,47.9375,52.75,64.3611111111111,63.9321428571429,"1.22","1.23","1.34","1.26",38.3625,52.14,52.99,50.25,38.3625,52.14,52.4111111111111,49.6821428571429,"1.47","1.42","1.57","1.43",29.7375,52.63,63.69,67.77,29.7375,52.63,56.3533333333333,64.184,"1.52","1.42","1.57","1.43",25.375,28.5,32.535,37.7266666666667,25.375,28.5,31.0444444444444,37.1392857142857,47.9375,46.7364231792913,43.8541831109648,38.6495846435869,52.75,63.9847133263964,74.9732435535219,40.5992293611129,63,71.1300650014266,100.297728099928,51.2354621405424,63.0533333333333,63.2903230601263,96.7993501205499,53.8869236468636,47.9375,46.7364231792913,43.8541831109648,38.6495846435869,52.75,63.9847133263964,74.9732435535219,40.5992293611129,64.3611111111111,70.3530050977604,88.7440933300559,48.8881652991396,63.9321428571429,62.5751019253317,91.6772832837151,53.0479374514428,177.177690933843,232.307186241031,285.663255241897,277.029930160873,129.240190933843,179.557186241031,222.663255241897,213.97659682754,177.177690933843,232.307186241031,272.346374838067,271.232465517632,129.240190933843,179.557186241031,207.985263726956,207.30032266049
"O","1.00","1.00","1.00","1.00","1805",25,"",2018,43.125,54.05,60.945,66.3333333333333,43.125,54.05,61.1684210526316,66.6655172413793,"1.22","1.23","1.34","1.26",28.0125,49.92,42.78,41.19,28.0125,49.92,40.9,39.8678571428571,"1.47","1.42","1.57","1.43",42.075,53.84,59.285,55.67,37.0333333333333,53.84,51.1733333333333,50.08,"1.52","1.42","1.57","1.43",46.0625,52.81,56.865,55.7233333333333,46.0625,52.81,57.1368421052632,55.8620689655172,43.125,34.1271829080455,62.0484154483008,70.1594676904521,54.05,61.2603929661241,76.6969301334148,75.2296597389605,60.945,57.4248760287041,93.3608228984804,89.5498556822482,66.3333333333333,51.8791722755543,79.5163025115982,79.5924812338416,43.125,34.1271829080455,54.6134201331449,70.1594676904521,54.05,61.2603929661241,76.6969301334148,75.2296597389605,61.1684210526316,54.9012956889667,80.5867337515094,89.9779471496653,66.6655172413793,50.2139215579382,71.531820186471,79.7906444186426,209.460066046798,267.236982838499,301.280554609433,277.321289354327,166.335066046798,213.186982838499,240.335554609433,210.987956020994,202.025070731643,267.236982838499,286.634397642773,268.201903404431,158.900070731643,213.186982838499,225.465976590141,201.536386163052
"O","1.00","1.00","1.00","1.00","1805",30,"",2018,54.0875,75.87,82.98,87.9866666666667,54.0875,75.87,84.0421052631579,88.8551724137931,"1.22","1.23","1.34","1.26",26.625,70.95,53.745,56.9133333333333,26.625,70.95,53.2611111111111,56.8285714285714,"1.47","1.42","1.57","1.43",15.65,23.44,44.07,42.3133333333333,15.65,23.44,27.3733333333333,31.944,"1.52","1.42","1.57","1.43",22.175,32.06,34.835,41.5833333333333,22.175,32.06,32.4111111111111,40.5071428571429,54.0875,32.4368137412481,23.0792085981202,33.7755483535582,75.87,87.067806108704,33.391085481561,45.6705716953432,82.98,72.1435241272253,69.4005476113018,54.8574557758044,87.9866666666667,71.6828508078671,60.4382937597885,59.3955974990832,54.0875,32.4368137412481,23.0792085981202,33.7755483535582,75.87,87.067806108704,33.391085481561,45.6705716953432,84.0421052631579,71.493985570514,43.1069735257553,51.0403644157445,88.8551724137931,71.5760924330299,45.6272456876324,57.8584197109592,143.379070692926,241.999463285608,279.381527514332,279.503408733405,89.2915706929265,166.129463285608,196.401527514332,191.516742066739,143.379070692926,241.999463285608,249.683428775172,263.916930245415,89.2915706929265,166.129463285608,165.641323512014,175.061757831621
"O","1.00","1.00","1.00","1.00","1805",31,"",2018,24.0875,49.42,41.275,54.2133333333333,24.0875,49.42,39.6833333333333,54.1142857142857,"1.22","1.23","1.34","1.26",32.9625,45.14,39.83,56.6266666666667,33.7,45.14,40.15,58.0321428571429,"1.47","1.42","1.57","1.43",63.3375,75.16,91.795,84.64,63.3375,75.16,89.0466666666667,81.56,"1.52","1.42","1.57","1.43",39.65,72.69,62.08,57.5033333333333,39.65,72.69,62.3277777777778,57.3357142857143,24.0875,40.1576891247283,93.4044328807308,60.3923559061368,49.42,55.3945139922044,107.068002764254,103.549402886291,41.275,53.4650026232652,144.556915542987,97.7623325552443,54.2133333333333,71.3217915851029,120.895632200138,82.1349460887121,24.0875,41.0561736368098,93.4044328807308,60.3923559061368,49.42,55.3945139922044,107.068002764254,103.549402886291,39.6833333333333,53.8945482130077,140.228895612156,98.1525280048402,54.1142857142857,73.092001379104,116.496310990587,81.895527247376,218.041977911596,315.43191964275,337.059250721497,328.565703207286,193.954477911596,266.01191964275,295.784250721497,274.352369873953,218.940462423677,315.43191964275,331.959305163337,325.598125331352,194.852962423677,266.01191964275,292.275971830004,271.483839617066
"O","1.00","1.00","1.00","1.00","1805",39,"",2018,47.6875,109.56,87.28,76.09,47.6875,109.56,90.3944444444444,77.2928571428571,"1.22","1.23","1.34","1.26",47.0625,101.34,82.885,73.5333333333333,47.0625,101.34,85.2722222222222,74.4,"1.47","1.42","1.57","1.43",27.4875,42.33,53.3,50.8266666666667,27.4875,42.33,41.16,43.048,"1.52","1.42","1.57","1.43",26.3375,28.16,37.815,36.82,26.3375,28.16,36.7833333333333,36.0857142857143,47.6875,57.3354947116428,40.536086028168,40.1156033714471,109.56,124.361542932432,60.3005396089793,40.1148876775067,87.28,111.259019393154,83.9357655475922,59.5502997032307,76.09,92.615889002082,72.5983222978774,52.5918853687273,47.6875,57.3354947116428,40.536086028168,40.1156033714471,109.56,124.361542932432,60.3005396089793,40.1148876775067,90.3944444444444,114.463459322188,64.8179382727748,57.9256518335009,77.2928571428571,93.7074633964856,61.4876556586902,51.5430676035559,185.674684111258,334.336970218918,342.025084643977,293.896096668687,137.987184111258,224.776970218918,254.745084643977,217.806096668687,185.674684111258,334.336970218918,327.601493872908,284.031043801589,137.987184111258,224.776970218918,237.207049428464,206.738186658732
"O","1.00","1.00","1.00","1.00","1805",53,"",2018,25.225,38.23,39.015,62.55,25.225,38.23,38.7315789473684,63.1758620689655,"1.22","1.23","1.34","1.26",26.6375,56.07,57.425,49.84,26.6375,56.07,57.3052631578947,49.5,"1.47","1.42","1.57","1.43",17.5,71.67,56.455,49.9666666666667,17.5,71.67,52.2875,46.4038461538462,"1.52","1.42","1.57","1.43",18.125,31.05,28.845,30.0066666666667,18.125,31.05,27.6894736842105,29.2896551724138,25.225,32.4520422923003,25.8074217550865,27.6068461739906,38.23,68.8074966668785,102.096377835472,44.2317919881599,39.015,77.0832984092644,88.9041959472667,45.4245245257091,62.55,62.7739244043124,71.3699404017039,42.860053602144,25.225,32.4520422923003,25.8074217550865,27.6068461739906,38.23,68.8074966668785,102.096377835472,44.2317919881599,38.7315789473684,76.9225720578394,82.3413009581562,43.6048249773756,63.1758620689655,62.3456913726618,66.2809820095365,41.8359094871574,111.091310221377,253.365666490511,250.42701888224,239.55391840816,85.8663102213774,215.135666490511,211.41201888224,177.00391840816,111.091310221377,253.365666490511,241.60027694074,233.638444938321,85.8663102213774,215.135666490511,202.868697993371,170.462582869356
"O","1.00","1.00","1.00","1.00","1805",56,"",2018,42.1125,110.23,82.085,70.9466666666667,40.1,110.23,85.8555555555556,72.575,"1.22","1.23","1.34","1.26",21.5125,25.21,43.21,55.2266666666667,21.5125,25.21,39.6117647058824,54.2962962962963,"1.47","1.42","1.57","1.43",55.5625,93.51,99.6,86.49,55.5625,93.51,98.3307692307692,81.7826086956522,"1.52","1.42","1.57","1.43",32.525,83.3,59.725,55.28,30.3,83.3,61.8529411764706,56.1259259259259,42.1125,26.2083363608864,81.9385640723995,49.5400094791197,110.23,30.936989316426,133.208208335357,118.663712483534,82.085,58.0020779149206,156.848072205257,94.0537260287044,70.9466666666667,69.5584791018357,123.538081627953,78.959245605194,40.1,26.2083363608864,81.9385640723995,46.1510311212092,110.23,30.936989316426,133.208208335357,118.663712483534,85.8555555555556,53.1720588479077,154.849313175764,97.4047648971341,72.575,68.3866693245957,116.814274352993,80.1675247829977,199.799409912406,393.038910135316,390.988876148882,343.002473001649,157.686909912406,282.808910135316,308.903876148882,272.055806334982,194.397931554495,393.038910135316,391.281692476362,337.943468460587,154.297931554495,282.808910135316,305.426136920806,265.368468460587
"O","1.00","1.00","1.00","1.00","1805",60,"",2018,73.3625,120.06,99.785,107.116666666667,82.42,120.06,107.111764705882,112.544444444444,"1.22","1.23","1.34","1.26",58.9375,114.41,105.415,91.44,58.9375,114.41,112.794117647059,94.5333333333333,"1.47","1.42","1.57","1.43",72.975,86.2,94.4,89.19,72.975,86.2,86.0307692307692,82.8739130434783,"1.52","1.42","1.57","1.43",22.4875,38.96,49.42,49.98,22.4875,38.96,47.6882352941176,48.9518518518518,73.3625,71.8026182112605,107.616948718711,34.2515284600063,120.06,140.400672260702,122.794862137822,55.4998588038232,99.785,141.501713570964,148.659217029882,77.8256197628894,107.116666666667,115.169495335681,127.39462944152,71.3889850822648,82.42,71.8026182112605,107.616948718711,34.2515284600063,120.06,140.400672260702,122.794862137822,55.4998588038232,107.111764705882,151.406924325606,135.47952112632,75.0984716139863,112.544444444444,119.06557625109,118.373040055418,69.9204286034631,287.033595389977,438.755393202348,467.771550363735,421.069776526133,213.671095389977,318.695393202348,367.986550363735,313.953109859466,296.091095389977,438.755393202348,469.096681771794,419.903489354415,213.671095389977,318.695393202348,361.984917065912,307.359044909971
"O","1.00","1.00","1.00","1.00","1805",68,"",2018,38.525,43.77,57.885,65.43,38.525,43.77,57.7421052631579,65.5965517241379,"1.22","1.23","1.34","1.26",27.175,40.12,39.055,45.2966666666667,27.175,40.12,39.2529411764706,46.1148148148148,"1.47","1.42","1.57","1.43",29.1125,48.9,64.06,54,29.1125,48.9,53.0285714285714,45.05,"1.52","1.42","1.57","1.43",34.525,40.65,41.305,59.8033333333333,34.525,40.65,39.6277777777778,60.0464285714286,38.525,33.1068699875462,42.9324894768546,52.5862821603877,43.77,49.2341138982552,69.6597303774885,57.907321878219,57.885,52.4246968981075,100.880396641252,65.0462813497804,65.43,57.0515555598047,77.1309562713545,85.420153485455,38.525,33.1068699875462,42.9324894768546,52.5862821603877,43.77,49.2341138982552,69.6597303774885,57.907321878219,57.7421052631579,52.6903992711743,83.5083253049215,62.4050256046462,65.5965517241379,58.082020447513,64.3472144448985,85.7673788221087,167.150641624788,220.571166153963,276.23637488914,285.032665316614,128.625641624788,176.801166153963,218.35137488914,219.602665316614,167.150641624788,220.571166153963,256.3458554439,273.793165438658,128.625641624788,176.801166153963,198.603750180742,208.19661371452
