TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
26,37,10,37,53,0,3,1309,33,TT,O,,2013,0,19.50628931,19.50628931,19.50628931,7493.8,6522.7,85.15681818,74.12159091,1935,90.1,37.4,94.57,78.86,73.46,73.94642857,37.4,94.57,81.65,74.86785714
34,19,3,13,84,0,0,1309,42,TT,O,,2013,0,27.45010338,27.45010338,27.45010338,7065.3,8623.7,79.38539326,96.89550562,2183,90.1,52.175,51.62,59.84,73.73,95.98965517,52.175,51.62,60.1,74.37931035
35,26,9,27,64,0,0,1309,46,TT,O,,2013,0,18.263385,18.263385,18.263385,6746.9,7824.2,76.66931818,88.91136364,1883,90.1,38.8375,80.3,61.965,66.07333333,97.01785714,38.8375,80.3,63,67.03214286
34,18,19,40,41,1,1,1309,50,TT,O,,2013,0,17.97404741,17.97404741,17.97404741,6075.6,7399.8,69.04090909,84.08863636,1689,90.1,35.95,67.97,67.93,63.12,87.56071429,35.95,67.97,69.24444444,63.62142857
24,33,8,38,54,0,1,1309,96,TT,O,,2013,0,20.61174855,20.61174855,20.61174855,7318.6,7030.6,83.16590909,79.89318182,1984,90.1,49.0875,112.66,90.505,79.01333333,70.19285714,49.0875,112.66,94.60555556,80.82857143
33,23,11,47,42,1,1,1309,99,TT,O,,2013,0,27.95601559,27.95601559,27.95601559,4537.4,4926.7,75.62333333,82.11166667,1548,61.5,50.5375,71.83,73.825,81.56666667,77.40344828,50.5375,71.83,74.83157895,82.49310345
17,34,46,45,9,1,2,1309,30,TT,O,,2013,1,22.52489435,22.33908374,23.45394737,3315.82,2826.6,79.88296134,68.5317906,918,43.34,41.9125,70.86,76.52,67.15,61.53103448,41.9125,70.86,77.65263158,67.56896552
37,33,11,38,51,0,0,1309,31,TT,O,,2013,1,17.21926271,17.75819722,14.52459016,6730.44,5445.14,91.52402636,73.34381818,1440.2,78.86,46.8375,63.1,56.185,76.62333333,81.57777778,45.12,63.1,56.48235294,79.08148148
29,15,17,42,41,1,1,1309,33,TT,O,,2013,1,20.21152524,19.50628931,23.73770492,5642.5,5645.7,73.92430481,87.93443583,1483.6,72.8,56.3125,81.48,73.95,74.57666667,83.69310345,56.3125,81.48,74.85789474,75.19310345
27,17,36,51,13,1,0,1309,42,TT,O,,2013,1,28.2314458,27.45010338,32.1381579,2585.22,2856.84,74.06861374,77.73164498,909.4,35.22,44.6,57.69,55.945,62.48333333,76.75172414,44.6,57.69,55.71052632,62.55517241
22,35,15,59,26,0,1,1309,46,TT,O,,2013,1,18.51456947,18.263385,19.7704918,5004.76,4947.66,75.59128981,86.22864488,1289,66.58,42.4625,66.47,68.655,75.84666667,73.56428571,42.4625,66.47,69.85555556,77.13214286
40,21,32,62,6,0,2,1309,50,TT,O,,2013,1,18.01115973,17.97404741,18.19672131,4655.92,5076.68,62.28146604,74.45771738,1372.2,74.08,35.775,89.31,64.73,57.99666667,75.55714286,31.5,89.31,66.15555556,58.43214286
34,32,10,47,43,0,1,1309,88,TT,O,,2013,1,28.93912373,28.3794075,31.73770492,5611.68,6025.4,72.10344311,92.06091954,2172.4,72.86,62.625,71.47,75.33,77.58333333,80.53103448,62.625,71.47,76.54210526,78.45517241
34,19,11,74,15,0,0,1309,92,TT,O,,2013,1,30.4927276,30.6175889,29.86842105,4771.68,4576.56,80.41220159,76.79873563,1660.6,58.58,50.075,76.88,70.545,68.6,80.61034483,50.075,76.88,71.66842105,69.26896552
35,31,55,27,18,3,0,1309,96,TT,O,,2013,1,21.08356095,20.61174855,23.44262295,5525.96,5225,80.31465007,71.86318984,1489.8,72.84,44.65,62.54,63.67,62.46,65.54482759,44.65,62.54,64.24210526,62.79310345
47,16,41,29,30,1,2,1309,99,TT,O,,2013,1,28.57080247,27.95601559,31.64473684,1251.82,1301.84,55.09942857,48.13471429,539.6,19.72,38.675,67.19,57.345,54.43333333,83.77241379,36.72857143,67.19,57.61052632,54.50689655
38,10,33,37,30,1,0,1309,30,TT,O,,2013,2,20.85073191,20.96824672,20.2631579,2036.42,1866.56,52.86765503,45.53742174,708.8,33.74,32.625,37,60.645,59.52,95.876,32.625,37,49.21333333,52.436
44,26,54,45,1,1,1,1309,33,TT,O,,2013,2,24.83545975,25.34353531,22.29508197,1674.02,2199.62,49.75512238,60.25011072,710,29.7,23.75,26.26,41.93,51.4,75.44615385,23.75,26.26,28.4375,44.55384615
15,31,53,30,17,2,1,1309,42,TT,O,,2013,2,26.76003184,27.0559326,25.28052805,2934,3066.68,57.80704252,83.63985906,1275.4,44.56,42.025,62.9,59.9,71.54,61.37692308,36.76,62.9,53.13125,69.16538462
1,35,21,44,35,0,0,1309,46,TT,O,,2013,2,16.2426874,16.11417569,16.8852459,3209.66,3382.18,62.58277791,85.59500231,796.6,47.02,57.8,73.19,79.25,92.21,59.175,52.4,73.19,67.67857143,88.7
25,38,44,25,31,0,1,1309,50,TT,O,,2013,2,16.35772454,16.38743938,16.20915033,3023.66,4018.9,58.20576292,73.84873551,944.4,57.9,41.925,46.43,72.085,71.05,76.7125,41.925,46.43,53.88571429,60.175
46,24,40,45,15,5,1,1309,88,TT,O,,2013,2,28.28576584,28.68390262,26.29508197,3718.32,4257.74,61.9876321,82.05673066,1667,55.54,16.5625,75.15,59.115,56.61333333,83.44444444,16.5625,75.15,52.2,51.98148148
