TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
22,42,15,23,62,2,1,010,71,TT,O,,2010,0,20.023607523,20.023607523,20.023607523,3531,3617.3,82.11627907,84.123255814,1095,48.4,65.05,110.9,100.65,103.41333333,70.2,56.183333333,110.9,93,99.376
9,56,5,16,79,0,1,010,76,TT,O,,2010,0,24.368660336,24.368660336,24.368660336,9311,5800.7,108.26744186,67.45,2071,90.1,64.9875,119.69,122.92,107.47666667,62.534615385,64.9875,119.69,121.74375,104.37692308
19,31,6,13,81,0,1,010,78,TT,O,,2010,0,24.282071879,24.282071879,24.282071879,7950.6,7675.3,92.448837209,89.247674419,2435,90.1,80.125,79.26,94.73,101.46333333,79.407692308,80.125,79.26,85.4125,96.765384615
40,35,9,11,80,1,1,010,79,TT,O,,2010,0,25.898156369,25.898156369,25.898156369,2649.5,3017.2,82.796875,94.2875,943,36,47.0875,73.59,89.195,94.7,87.296296296,47.0875,73.59,82.6,91.159259259
19,36,14,23,63,1,1,010,80,TT,O,,2010,0,23.863282298,23.863282298,23.863282298,5503.4,4993.3,90.219672131,81.857377049,1621,65.5,70.125,77.96,102.41,94.413333333,81.857692308,70.125,77.96,95.16875,88.726923077
33,19,2,14,84,0,0,010,89,TT,O,,2010,0,18.745837958,18.745837958,18.745837958,6954.1,8712.5,81.812941176,102.5,2310,90.1,68.35,82.77,100.06,96.023333333,92.476,68.35,82.77,89.993333333,89.176
21,44,5,11,84,0,0,010,92,TT,O,,2010,0,20.068453414,20.068453414,20.068453414,8243.3,7120.9,96.98,83.775294118,2195,90.1,69.5,80.15,101.055,99.97,91.092,69.5,80.15,94.233333333,95.66
14,82,28,28,44,3,1,010,94,TT,O,,2010,0,17.390812817,17.390812817,17.390812817,2570,1188.1,98.846153846,45.696153846,558,33,75.3,131.07,123.68,109.90333333,41.833333333,75.3,131.07,123.88571429,106.57916667
23,28,0,6,94,0,0,010,96,TT,O,,2010,0,25.22314254,25.22314254,25.22314254,8132.4,8031.6,94.562790698,93.390697674,2533,90.1,64.6,112.75,100.125,94.683333333,95.580769231,61.457142857,112.75,93.6875,89.884615385
3,56,9,12,79,0,2,010,99,TT,O,,2010,0,17.026050512,17.026050512,17.026050512,9240.1,5472.9,110.00119048,65.153571429,1487,90.1,76.35,98.1,104.935,105.19,65.05,73.86,98.1,93.107142857,98.354166667
21,32,10,16,74,0,1,010,1,TT,O,,2010,1,17.598730468,16.250055509,24.342105263,4455.4,4975.16,69.459073567,104.09959865,1095.2,57.46,53.425,72.87,79.665,93.78,90.9,53.425,72.87,71.325,90.819230769
29,24,9,22,69,0,0,010,5,TT,O,,2010,1,21.473936941,20.666414098,25.511551155,7550.42,7181.84,92.751375223,87.740007458,1750.8,84.56,49.1125,86.56,78.81,85.713333333,96.419230769,49.1125,86.56,73.625,83.584615385
24,26,16,49,35,0,1,010,14,TT,O,,2010,1,24.538695701,24.524866214,24.607843137,4476.78,5279.28,64.87447229,77.429091384,1296.8,57.68,42.0875,47.89,79.075,85.27,82.026923077,42.0875,47.89,73.0625,82.523076923
31,34,10,39,51,0,0,010,22,TT,O,,2010,1,15.863952179,15.359111036,18.388157895,7615.56,7695.46,93.201995074,95.574729064,1306.8,85.46,33.1,44.08,60.435,83.566666667,86.548,33.1,44.08,47.286666667,80.304
24,36,49,44,7,1,1,010,34,TT,O,,2010,1,26.264170222,25.371308902,30.728476821,4613.26,4267.8,74.868738057,75.774194449,1568.6,62.8,41.5625,57.62,67.55,68.916666667,66.5,41.5625,57.62,62.323529412,65.777777778
37,16,33,24,43,1,1,010,36,TT,O,,2010,1,22.852624355,22.723802821,23.496732026,6516.1,6391.82,77.654856284,88.977641756,1731.8,73.72,33.0375,39.16,62.21,72.82,88.957692308,33.0375,39.16,53.61875,69.165384615
39,21,10,16,74,0,1,010,41,TT,O,,2010,1,14.401949832,14.499445061,13.914473684,8422.56,7156.42,98.629065226,83.848860269,1306.4,90.1,41.85,76.33,90.21,75.2,120.4173913,41.85,76.33,81.692307692,65.817391304
25,46,7,66,27,0,0,010,43,TT,O,,2010,1,15.574002814,15.471698113,16.085526316,7081.72,8538.9,82.496083744,99.549302135,1394,90.1,31.325,109.51,112.09,87.53,79.7,31.325,109.51,115.45714286,83.354166667
0,78,8,5,87,0,0,010,44,TT,O,,2010,1,15.243108291,16.732519423,7.7960526316,6659.32,8853.02,77.284307359,102.2342316,1507.6,90.1,107.275,129.83,120.4,124.2,55.73125,131.8,131.86666667,131.86666667,131.825
18,42,0,29,71,0,0,010,52,TT,O,,2010,1,24.531503538,23.80084055,28.184818482,3065.82,2385.22,75.506348188,84.719185474,791.6,33.86,60.55,69.62,94.825,97.816666667,84.144444444,60.55,69.62,90.458823529,95.4
0,30,8,16,76,0,2,010,56,TT,O,,2010,1,15.03302772,15.003329634,15.181518152,7835.24,8218.66,91.814402437,96.095031159,1351.8,90.1,92.05,119.5,114.57,108.36,70.073913043,92.05,119.5,115.68461538,107.1
16,19,22,49,29,0,0,010,61,TT,O,,2010,1,26.805299874,26.672938796,27.467105263,5860.62,5566.62,87.716359285,83.972203501,1759.6,68.14,62.0875,81.55,90.445,83.49,77.062962963,62.0875,81.55,85.7,79.72962963
23,41,0,8,92,0,0,010,65,TT,O,,2010,1,22.112181235,22.153038534,21.907894737,6370.26,7532.18,84.415048558,97.889388773,1717.6,77.78,51.2125,56.28,87.47,96.976666667,94.261538462,51.2125,56.28,76.96875,91.976923077
16,47,0,13,87,0,0,010,67,TT,O,,2010,1,21.062728403,20.628409397,23.234323432,1939.1,1756.92,73.185188762,90.205392888,539,26.12,59.575,65.9,92.68,103.92333333,83.526923077,59.575,65.9,84.30625,100.5
29,16,8,42,50,0,0,010,69,TT,O,,2010,1,25.85194424,25.662597114,26.798679868,7833.16,8309.14,88.816128116,94.226359292,2312.2,90.1,46.6625,90.12,81.935,77.21,94.837037037,46.6625,90.12,75.917647059,72.896296296
26,27,2,15,83,0,0,010,71,TT,O,,2010,1,20.690740043,20.023607523,24.02640264,5141.04,6460.86,77.737837154,99.890572215,1349.8,68.56,53.9625,75.73,85.015,92.973333333,94.307692308,53.9625,75.73,75.54375,88.369230769
17,23,18,28,54,0,0,010,72,TT,O,,2010,1,23.53108561,23.141593162,25.478547855,5076.18,4763.8,86.821484714,95.472187092,1281.8,57.1,53.075,64.24,70.07,81.493333333,89.726923077,53.075,64.24,62.34375,78.496153846
25,19,16,21,63,1,0,010,76,TT,O,,2010,1,24.753488877,24.368660336,26.677631579,7277.16,6781.84,89.625111857,84.239220116,1997.2,82.88,50.675,54.89,85.535,81.52,93.503703704,50.675,54.89,80.7,78.02962963
17,28,15,35,50,0,1,010,78,TT,O,,2010,1,23.913787969,24.282071879,22.072368421,7371.14,7380.52,88.171865973,87.995972222,2085.2,85.98,47.15,52.94,77.21,90.153333333,76.707692308,47.15,52.94,67.6375,86.253846154
28,18,38,39,23,1,0,010,79,TT,O,,2010,1,25.720869822,25.898156369,24.834437086,6924.74,6724.06,88.85355555,88.007082849,2050,79.28,40.4875,85.89,76.835,69.17,81.003846154,34.725,85.89,69.65625,63.573076923
20,26,7,56,37,1,1,010,80,TT,O,,2010,1,25.012165073,23.863282298,30.756578947,4973.46,4855.94,84.457549467,83.809352524,1465.2,59.5,63.05,109.52,92.09,86.8,82.633333333,53.35,109.52,88.052941176,83.67037037
27,20,10,25,65,0,0,010,89,TT,O,,2010,1,19.412381305,18.745837958,22.745098039,7327.52,8056.28,84.475157754,92.823700535,1689,90.1,46.4875,65.96,77.545,84.296666667,92.746153846,46.4875,65.96,68.83125,79.973076923
16,22,15,39,46,1,2,010,92,TT,O,,2010,1,20.525454098,20.068453414,22.810457516,5766.38,5835.88,86.481029723,90.818490673,1296.4,68.04,54.05,99.04,84.02,84.13,84.126923077,49.36,99.04,81.6875,82.711538462
21,34,14,73,13,1,0,010,94,TT,O,,2010,1,18.417782611,17.390812817,23.552631579,5576.28,5010.06,91.169820278,77.67820836,1136,64.5,50.3125,62.99,82.055,82.176666667,73.276923077,50.3125,62.99,74.8625,77.769230769
32,17,61,35,4,1,1,010,96,TT,O,,2010,1,24.946300701,25.22314254,23.562091503,6609.96,6886.34,85.636701586,89.304304661,1986.4,79.08,28.575,67.82,62.355,60.23,75.184615385,28.314285714,67.82,53.31875,54.342307692
27,24,7,18,75,1,0,010,99,TT,O,,2010,1,17.816790727,17.026050512,21.770491803,5368.5,4934.38,81.786614706,87.55633507,1083.6,62.66,32.875,55.47,87.215,88.59,92.307692308,32.875,55.47,80.95625,84.95
27,12,29,21,50,0,0,010,1,TT,O,,2010,2,19.736852873,19.161347631,22.614379085,4656,5038.06,69.422015686,94.874086275,1229,60.44,50.15,95.82,76.94,69.45,93.406896552,50.15,95.82,76.794736842,69.096551724
19,26,4,46,50,0,1,010,5,TT,O,,2010,2,22.590847557,22.37115299,23.689320388,4426.12,5274.48,65.33111748,92.721712363,1382.2,60.04,46.25,61.13,82.24,84.956666667,86.189655172,46.25,61.13,82.542105263,85.248275862
37,26,21,36,43,2,1,010,14,TT,O,,2010,2,23.829904723,23.419805934,25.880398671,3558.84,4467.08,66.608854223,91.925161646,1260.8,53.02,24.4,109.17,85.45,68.31,89.013793103,24.4,109.17,86.373684211,68.324137931
28,28,27,25,48,0,0,010,22,TT,O,,2010,2,22.36936088,22.178737942,23.32247557,3078.2,3414.82,67.816713001,83.823071894,901.8,43.78,40.1625,98.66,73.62,78.186666667,81.024137931,40.1625,98.66,73.763157895,78.437931034
13,23,64,23,13,1,1,010,34,TT,O,,2010,2,27.771510971,27.827441829,27.491856678,1247.88,1513.6,57.649050404,73.023895851,654.2,23.84,47.1125,65.74,59.715,67.6,67.120689655,44.785714286,65.74,59.178947368,67.520689655
36,16,20,49,31,0,0,010,36,TT,O,,2010,2,25.275879842,25.822912488,22.540716612,2099.88,2495.76,53.258649641,77.827951776,927.4,36.2,39.9375,77.3,64.365,63.343333333,92.551724138,39.9375,77.3,64.052631579,63.103448276
0,0,0,1,99,0,0,010,41,TT,O,,2010,2,11.352075135,12.486126526,5.6818181818,7158.3,8589.88,84.997028315,102.4775806,1125,90.1,83.8125,92.83,89,91.766666667,108.91904762,90.9,92.83,92.654545455,94.866666667
16,34,26,41,33,0,1,010,43,TT,O,,2010,2,20.527607761,19.955604883,23.38762215,7212.48,7488.82,83.721377005,86.862687166,1798,90.1,53.3,64.65,79.59,83.646666667,70.544827586,53.3,64.65,80.715789474,84.524137931
74,5,0,24,76,0,0,010,44,TT,O,,2010,2,14.099759588,14.002219756,14.587458746,6901.26,8314.56,81.427073812,98.44709597,1261.6,90.1,43.0125,53.16,51.725,53.753333333,128.29259259,39.54,53.16,49.476470588,52.562962963
45,20,46,30,24,1,0,010,52,TT,O,,2010,2,25.744315486,25.583968057,26.546052632,4855.22,5434.04,79.257921331,79.25333262,1616.2,64.3,39.875,45.41,47.94,61.886666667,80.94137931,39.875,45.41,46.915789474,61.696551724
12,20,33,32,35,0,1,010,56,TT,O,,2010,2,14.663857901,13.872945271,18.618421053,6102.52,6960.58,81.087351617,97.08827419,1100.4,78.54,61.5625,98.52,86.94,80.163333333,71.617857143,61.5625,98.52,90.422222222,81.917857143
34,15,16,41,43,1,1,010,61,TT,O,,2010,2,26.84731715,26.820059268,26.983606557,5027.96,5638.88,85.975456008,89.96586006,1568.4,63.26,53.7,75.27,65.495,74.026666667,88.793103448,53.371428571,75.27,65.378947368,74.244827586
24,17,27,20,53,0,0,010,65,TT,O,,2010,2,24.410741168,24.306047296,24.934210526,6209.98,6064.16,89.748623166,88.5086703,1811.2,72.6,41.825,59.96,83.305,78.413333333,85.365517241,41.825,59.96,83.636842105,78.462068966
37,20,27,27,46,0,0,010,67,TT,O,,2010,2,19.762330792,19.872691688,19.210526316,3175.6,4425.14,72.208921131,93.425470247,1023.8,49.96,44.4875,49.4,52.65,66.913333333,89.807142857,44.4875,49.4,50.922222222,66.821428571
37,19,41,33,26,0,1,010,69,TT,O,,2010,2,26.80744621,27.14919861,25.098684211,6423.3,6881.7,81.766746269,87.407474904,2220,81.24,39.7375,47.75,47.185,57.55,84.6,39.7375,47.75,46.015789474,57.14137931
54,10,52,27,21,3,0,010,71,TT,O,,2010,2,24.462840942,24.309356498,25.230263158,1892.58,2506.76,58.036873016,105.01090476,667.8,28.56,25.3625,32.54,46.96,44.82,90.165517241,25.3625,32.54,45.705263158,43.924137931
31,28,45,36,19,0,3,010,72,TT,O,,2010,2,23.845864661,23.259774435,26.776315789,4134.62,4408.12,74.536439782,82.496633827,1372.6,55.72,50.1125,60.51,64.02,67.673333333,73.768965517,50.1125,60.51,63.810526316,67.662068966
77,3,64,24,12,3,0,010,76,TT,O,,2010,2,24.50187419,25.121203276,21.405228758,2290.7,2682.24,64.061930669,71.529807665,979.4,36.5,22.7125,28.65,32.57,32.22,90.517857143,22.7125,28.65,29.844444444,30.442857143
92,3,39,49,12,6,0,010,78,TT,O,,2010,2,23.264142586,23.871069464,20.229508197,2024.16,2516.48,56.577579628,80.846622491,741,32.12,20.175,26.63,28.59,26.82,103.425,20.175,26.63,26.411111111,25.292857143
61,3,38,38,24,3,0,010,79,TT,O,,2010,2,25.79357773,26.174515498,23.888888889,1499.1,2614.94,52.161392461,96.443271684,811.6,31.18,30.3125,32.83,41.44,41.013333333,100.6,30.3125,32.83,40.736842105,40.537931034
87,2,41,33,26,3,0,010,80,TT,O,,2010,2,25.689273199,26.134317381,23.464052288,1240.24,1500.54,61.325159864,93.426816327,544.6,19.84,19.7375,41.65,38.045,32.653333333,105.55862069,19.7375,41.65,37.078947368,31.834482759
74,3,52,17,31,4,0,010,89,TT,O,,2010,2,24.621549817,25.454056502,20.459016393,2862.78,4198.68,61.707920558,95.10580111,1124.8,46.84,21.4625,49.96,45.595,38.283333333,98.85,21.4625,49.96,44.216666667,36.875
20,7,43,48,9,1,0,010,92,TT,O,,2010,2,26.11325011,25.530705326,29.025974026,1922.26,2306,39.424926825,72.418454348,689,29.5,39.775,55.32,51.415,60.616666667,81.848275862,37.285714286,55.32,51.110526316,60.734482759
56,13,63,26,11,5,1,010,94,TT,O,,2010,2,18.666789756,18.309532821,20.453074434,3935.66,4845.66,62.552716083,94.187938165,1128,56.76,22.2,36.43,57.205,46.343333333,78.067857143,22.2,36.43,57.122222222,45.514285714
48,17,39,28,33,1,0,010,96,TT,O,,2010,2,21.765197446,21.346995105,23.85620915,928.32,1319.16,45.97858114,86.588427632,431.2,19.82,24.8875,86.58,59.79,57.233333333,89.05862069,24.8875,86.58,59.942105263,57.244827586
22,27,28,23,49,1,0,010,99,TT,O,,2010,2,20.082844067,20.24320373,19.281045752,4821.54,5624.48,70.586159074,94.861981866,1368.6,63.38,36.375,112.51,100.275,85.17,69.235714286,36.375,112.51,104.41666667,86.753571429
19,12,40,39,21,0,0,010,1,TT,O,,2010,3,19.845966243,19.873791413,19.706840391,3502.1,5034.24,52.896026144,94.322091503,1140.8,57.18,55.225,73.43,66.625,67.246666667,79.414285714,56.2125,73.43,68.861111111,68.728571429
38,22,40,33,27,1,0,010,5,TT,O,,2010,3,20.968444759,20.269625567,24.462540717,2934.4,3204.26,69.904326302,72.107960423,913.8,42.46,42.0625,76.9,64.61,65.743333333,79.320689655,40.171428571,76.9,65.1,66.103448276
43,9,58,26,16,3,0,010,14,TT,O,,2010,3,24.21644848,24.375699088,23.42019544,1757.86,2643.46,61.061548951,94.331286775,764,31.5,25.3125,90.06,59.81,54.73,78.575862069,25.3125,90.06,60.763157895,55.179310345
64,17,44,30,26,3,1,010,22,TT,O,,2010,3,21.610583311,22.212830266,18.599348534,2070.44,2423.74,69.492352217,83.972914614,729.6,32.7,32.825,62.91,57.525,50.076666667,87.907142857,32.825,62.91,60.038888889,51.160714286
22,26,52,34,14,1,2,010,34,TT,O,,2010,3,26.957403116,27.215333251,25.667752443,1566.84,2043.98,52.053038219,86.13251383,773,27.56,43.725,89.03,65.97,72.48,61.544827586,43.725,89.03,67.294736842,73.572413793
53,14,64,21,15,1,0,010,36,TT,O,,2010,3,22.555397297,22.63226623,22.171052632,480.04,914.42,43.010908028,82.132035088,330.2,14.52,27.6375,72.01,51.23,48.033333333,81.037931034,27.6375,72.01,51.247368421,47.934482759
100,0,0,15,85,0,0,010,41,TT,O,,2010,3,10.328006463,10.302402544,10.456026059,5210.78,8316.32,73.106495975,113.74072734,855,80.86,31.125,46.94,50.655,45.316666667,133.25,31.125,46.94,48.7,43.292307692
17,14,21,48,31,1,0,010,43,TT,O,,2010,3,26.379325398,27.239606062,22.077922078,2035.14,2169.54,50.792441267,86.929009193,881,30.12,40.45,102.69,74.1,76.2,84.317241379,38.514285714,102.69,75.078947368,76.913793103
29,21,81,10,9,1,1,010,44,TT,O,,2010,3,16.758354431,16.252420139,19.28802589,2938.82,4325.92,74.531141579,94.232543226,787,46.5,30.3875,45.12,58.65,52.116666667,67.164285714,30.3875,45.12,59.383333333,52.121428571
34,12,54,33,13,1,0,010,52,TT,O,,2010,3,24.424201992,24.742267146,22.833876221,333.48,507.36,40.243571429,82.183571429,251.6,10.18,24.725,28.47,40.81,59.516666667,74.144827586,24.725,28.47,40.268421053,59.806896552
35,6,49,22,29,1,0,010,56,TT,O,,2010,3,17.882594942,18.214814256,16.221498371,4840.06,5103.18,75.418434039,84.752942973,1247,65.8,34.9,43.57,51.17,50.293333333,88.696428571,34.9,43.57,50.538888889,49.825
29,14,43,36,21,2,2,010,61,TT,O,,2010,3,29.455903951,30.122329041,26.123778502,1794.46,2332.08,62.425028952,90.056001872,896.8,29.76,40.0375,41.78,57,60.35,82.872413793,40.0375,41.78,56.510526316,60.144827586
35,16,27,30,43,1,0,010,65,TT,O,,2010,3,26.657744048,26.579456792,27.049180328,4387.88,4963.16,75.576450581,86.824394747,1537.6,58.52,51.575,80.51,68.92,69.033333333,87.831034483,51.575,80.51,69.968421053,69.724137931
17,6,30,63,7,0,0,010,67,TT,O,,2010,3,19.963871355,19.950066679,20.032894737,2636,3269.52,60.467471166,91.458600062,917.4,42.82,45.6125,51.41,56.41,68.383333333,80.514285714,45.6125,51.41,55.988888889,68.967857143
29,27,56,33,11,1,1,010,69,TT,O,,2010,3,28.42382813,28.200397035,29.540983607,764.46,1054.76,42.814563567,61.775833455,472.6,16.78,40,46.75,58.28,64.75,68.95862069,40,46.75,58.884210526,65.368965517
56,5,21,49,30,0,0,010,71,TT,O,,2010,3,26.224669129,27.797471807,18.360655738,1688.96,2239.4,56.73865353,86.232775041,798.6,28.36,38.2625,41.75,47.05,49.326666667,107.63928571,38.2625,41.75,46.072222222,48.860714286
43,12,34,53,13,1,0,010,72,TT,O,,2010,3,26.086187202,26.56000359,23.717105263,1753.08,1564,66.634392894,59.696380355,680.8,26.7,27.0625,42.79,39.575,54.233333333,89.010344828,27.0625,42.79,38.257894737,53.875862069
76,6,42,42,16,2,0,010,76,TT,O,,2010,3,20.240697252,19.831320363,22.287581699,870.56,1245.54,50.097916667,75.952083333,377.8,19.18,23.9875,31.92,34.315,35.5,97.693103448,23.9875,31.92,32.957894737,34.651724138
61,1,50,39,11,6,0,010,78,TT,O,,2010,3,23.053380594,23.014876385,23.245901639,231.14,681.32,36.765178571,97.945357143,242.8,10.52,21.175,28.4,35.81,40.4,92.562068966,21.175,28.4,34.347368421,39.6
41,10,50,32,18,0,0,010,79,TT,O,,2010,3,24.139411543,23.794655415,25.863192182,1034.12,2009.84,38.864998374,103.89127154,563.2,22.66,31.85,62.97,56.74,48.963333333,90.779310345,31.85,62.97,55.857894737,48.117241379
71,2,67,19,14,6,0,010,80,TT,O,,2010,3,21.048910205,21.239020115,20.098360656,1289.8,2766.54,41.348212121,90.361575758,489.2,29.4,13.05,15.75,34.055,32.393333333,96.707142857,13.05,15.75,29.088888889,29.082142857
29,1,44,37,19,0,0,010,89,TT,O,,2010,3,25.496494097,25.504289648,25.45751634,197.14,381.12,42.378333333,85.842777778,201.8,7.96,39.275,52.61,53.88,52.063333333,93.731034483,39.275,52.61,52.621052632,51.175862069
38,4,78,15,7,3,0,010,92,TT,O,,2010,3,30.066253355,30.367085725,28.562091503,420.06,954.58,42.288775304,102.83912551,395.8,12.72,33,45,45.58,48.703333333,71.975862069,33,45,45.321052632,48.64137931
40,11,42,24,34,1,1,010,94,TT,O,,2010,3,23.205900528,22.749041418,25.490196078,1058.36,1495.58,53.397309524,88.539603175,424.8,18.76,48.625,61.74,65.52,61.866666667,86.910344828,48.625,61.74,66.168421053,62.165517241
41,26,47,34,19,3,0,010,96,TT,O,,2010,3,22.701906151,22.560320169,23.409836066,814.16,970.52,53.401847826,73.841231884,389.6,15.58,25.375,88.29,75.34,61.373333333,75.265517241,25.375,88.29,76.189473684,61.448275862
27,20,10,15,75,0,0,010,99,TT,O,,2010,3,26.532325664,26.887334486,24.757281553,6148.24,6307.06,69.874425933,71.666483275,1971.6,72.94,53.975,110.09,90.755,83.103333333,91.896551724,53.975,110.09,92.478947368,83.968965517
38,19,37,40,23,1,0,010,1,TT,O,,2010,4,18.177136209,17.819099398,19.967320261,964.32,1875.76,41.850469755,104.5683121,391,21.8,31.1375,44.37,63.665,59.49,102.176,31.1375,44.37,48.326666667,49.452
24,31,24,36,40,0,0,010,5,TT,O,,2010,4,22.348986995,22.499566153,21.596091205,2392.74,2895.54,62.155571131,89.625527028,883.2,37.2,40.8875,62.24,70.36,82.083333333,77.865384615,40.8875,62.24,58.68125,76.7
72,22,75,21,4,2,0,010,14,TT,O,,2010,4,24.785357238,25.392914122,21.747572816,412.82,541.26,42.981777778,77.911396825,264,10.34,20.1125,24.96,44.26,39.653333333,84.676923077,20.1125,24.96,28.2,29.061538462
43,17,55,36,9,1,0,010,22,TT,O,,2010,4,21.796165696,22.194359874,19.805194805,754.28,957.34,38.256888889,70.218111111,346.8,14.66,34.425,62.45,59.73,54.133333333,87.964,34.425,62.45,53.546666667,49.304
26,32,47,31,22,1,1,010,34,TT,O,,2010,4,22.811306817,22.691749998,23.409090909,265.4,829.76,23.378205128,92.041153846,231,11.08,35.5625,91.98,89.765,75.24,74.423076923,35.5625,91.98,85.9125,70.634615385
38,24,65,26,9,1,0,010,36,TT,O,,2010,4,24.399065812,24.861940863,22.084690554,258.58,683.68,34.717263158,101.77473684,242.8,9.68,24.5375,42.52,49.735,52.796666667,77.592307692,24.5375,42.52,39.075,46.707692308
46,30,15,22,63,0,0,010,41,TT,O,,2010,4,14.799330826,14.612617187,15.732899023,5041.3,8216.12,72.702049578,113.42473231,1009.4,75.84,40.925,46.05,75.295,69.57,108.87916667,40.925,46.05,55.014285714,56.308333333
25,38,41,32,27,1,1,010,43,TT,O,,2010,4,26.95020342,27.122003062,26.091205212,3745.52,4305.42,57.644958769,65.036878843,1277,55.74,34.7625,74.76,73.54,74.42,74.792592593,34.7625,74.76,68.976470588,71.644444444
29,16,14,9,77,1,0,010,44,TT,O,,2010,4,17.627817202,17.252064853,19.506578947,2434.12,3310.42,68.328155242,87.336593519,658.6,40.52,60.6625,86.81,88.995,85.07,93.916,60.6625,86.81,81.033333333,79.508
82,13,92,6,2,2,0,010,52,TT,O,,2010,4,23.142886661,24.593832415,15.888157895,1051.2,1207.72,53.787367512,88.068819124,448.4,18.26,22.475,24.94,38.915,34.76,74.95,22.475,24.94,24.957142857,25.579166667
27,2,29,38,33,1,0,010,56,TT,O,,2010,4,22.626102387,21.946024851,26.026490066,1533.22,1893.48,54.710477855,82.876083916,618.2,28.54,49.3875,57.99,62.215,62.276666667,98.274074074,40.34,57.99,55.288235294,57.922222222
