TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
99,1,25,39,36,1,0,2309,5,TT,O,,2023,2,16.983743485,17.509205053,14.356435644,4292,5419.16,65.058788112,78.915186203,1216.8,69.2,23.35,23.31,33.315,33.953333333,103.25555556,23.35,23.31,29.805882353,31.814814815
27,37,30,46,24,0,0,2309,11,TT,O,,2023,2,14.824300283,14.574638887,16.072607261,4520.6,4804.2,56.851361478,59.786832252,946.4,69.34,40.9875,81.95,84.5,70.546666667,66.214285714,40.9875,81.95,87.072222222,71.203571429
22,32,12,16,72,0,0,2309,12,TT,O,,2023,2,21.960934776,22.037332257,21.578947368,5634.76,6317.32,70.315855762,93.43005226,1606.8,72.74,50.2125,113.82,99.82,85.313333333,76.978571429,50.2125,113.82,103.47777778,86.628571429
30,31,0,38,62,0,0,2309,13,TT,O,,2023,2,20.865127796,21.071048092,19.835526316,2427.42,2536.42,60.98011601,75.920779444,736,36.9,54.2875,118.33,94.64,83.29,80.103571429,54.2875,118.33,99.511111111,85.610714286
68,2,39,50,11,2,0,2309,15,TT,O,,2023,2,21.071645505,21.398931417,19.435215947,1532.16,1874.7,48.780646128,69.941042263,681,31.9,27.35,36.84,39.63,35.85,91.767857143,27.35,36.84,37.9,34.467857143
38,3,34,48,18,1,0,2309,19,TT,O,,2023,2,20.85192938,21.343626731,18.393442623,1170.4,950.22,52.116221323,37.605132704,481.6,22.9,31.125,46.77,52.605,55.42,79.189285714,31.125,46.77,54.022222222,56.532142857
14,22,14,36,50,0,0,2309,20,TT,O,,2023,2,27.89384954,28.607932979,24.323432343,1844.3,1949.82,53.702960212,62.653053935,681.2,26.16,56.1375,63.56,81.395,79.23,80.362068966,56.1375,63.56,81.968421053,79.531034483
42,13,48,34,18,4,0,2309,21,TT,O,,2023,2,23.605149435,23.273547744,25.263157895,1813.34,1816.58,59.94991453,74.28397772,651.8,29.22,21.65,24.76,50.92,49.8,78.417241379,21.65,24.76,50.189473684,49.282758621
26,27,31,40,29,0,0,2309,22,TT,O,,2023,2,18.792566501,18.47187188,20.396039604,2974.7,3653.58,56.450962387,84.44505723,901,49.6,37.2875,64.42,70.92,66.896666667,69.953571429,37.2875,64.42,71.627777778,67.064285714
38,28,55,36,9,2,1,2309,31,TT,O,,2023,2,23.389742308,24.014885489,20.264026403,1314.76,1710.46,51.510994626,81.950176545,581,26.36,32.8875,45.94,42.59,57.78,60.542857143,26.966666667,45.94,41.666666667,58.271428571
40,12,39,28,33,0,2,2309,36,TT,O,,2023,2,21.790130751,21.771919277,21.881188119,5601.76,6086.54,78.140591069,86.871462763,1655.2,74.7,38.4,40.11,56.445,55.716666667,85.546428571,38.4,40.11,56.022222222,55.392857143
36,12,37,22,41,1,1,2309,37,TT,O,,2023,2,21.439485606,20.96830682,23.795379538,5872.6,5814.66,67.875454545,67.239957717,1500.8,72.62,44.225,76.97,65.93,60.226666667,82.951724138,44.225,76.97,65.978947368,60.062068966
19,25,66,32,2,0,2,2309,38,TT,O,,2023,2,25.203509671,25.181505334,25.313531353,3204.94,3086.7,70.889266686,68.923519036,1184.6,48.72,41.3375,78.15,65.41,61.386666667,58.831034483,41.3375,78.15,65.757894737,61.475862069
31,19,15,21,64,0,0,2309,44,TT,O,,2023,2,24.576323535,24.653304414,24.191419142,2349.96,2755.94,55.530060539,93.716232558,800.2,34.64,53.175,101.55,84.9,76.26,84.5,53.175,101.55,86.994736842,77.334482759
32,23,3,65,32,1,0,2309,47,TT,O,,2023,2,18.498815387,18.013759983,20.924092409,4349.76,4957.94,65.479584225,79.072208556,1210,67.26,45.45,106.98,85.405,73.89,82.557142857,45.45,106.98,88.827777778,75.267857143
49,26,42,35,23,3,2,2309,2,TT,O,,2023,3,23.531022775,23.709174524,22.640264026,807.58,1313.5,42.233773585,89.527023061,481.4,18.76,27.6,43.17,37.16,51.243333333,77.979310345,26.957142857,43.17,36.4,51.231034483
11,40,32,36,32,1,1,2309,4,TT,O,,2023,3,25.147905704,25.66432895,22.565789474,3344.36,3862.8,71.440606703,83.566413249,1280.8,49.62,44.425,100.93,92.565,79.17,59.031034483,44.425,100.93,94.205263158,79.782758621
74,3,21,49,30,1,0,2309,5,TT,O,,2023,3,17.816381255,18.498078558,14.407894737,642.04,1274.4,34.996348485,73.204681818,349,18.84,19.675,34.37,31.035,35.65,105.84074074,18.528571429,34.37,27.847058824,34.155555556
0,0,0,10,90,0,0,2309,11,TT,O,,2023,3,8.017650812,8.017650812,,2661.5333333,4931.9,40.327705628,73.137175325,393.66666667,51.733333333,,,,,,,,,
32,14,25,45,30,0,1,2309,12,TT,O,,2023,3,21.270249961,20.822313198,23.509933775,2841.84,2771.86,40.800454545,58.754772727,819.8,40.06,52.1375,77.42,67.135,64.403333333,80.496551724,50.971428571,77.42,67.405263158,64.486206897
17,21,15,57,28,0,0,2309,13,TT,O,,2023,3,20.70916496,20.182123779,23.344370861,5445.84,5387.82,82.135667914,80.08970107,1457.2,70.74,51.4,100.72,87.74,77.83,74.382758621,51.4,100.72,88.431578947,77.94137931
48,2,74,25,1,2,0,2309,15,TT,O,,2023,3,20.493851237,20.940162468,18.262295082,64.1,188.7,10.94,30.065,135.8,6.4,22.9125,25.09,32.815,36.133333333,71.946428571,22.9125,25.09,29.833333333,34.453571429
31,20,62,37,1,1,0,2309,19,TT,O,,2023,3,22.843371332,24.030466651,16.907894737,664.32,741.78,31.332357143,47.090642857,316.2,14.46,25.6625,41.82,49.17,52.236666667,64.675,25.6625,41.82,47.055555556,51.096428571
31,12,33,44,23,0,1,2309,20,TT,O,,2023,3,23.753420381,23.583051826,24.605263158,3377.5,3691.58,67.682931623,72.851208327,1171.2,52.66,48.0375,57.18,63.24,60.936666667,78.348275862,48.0375,57.18,65.436842105,62.296551724
61,4,41,36,23,3,0,2309,21,TT,O,,2023,3,25.383726797,26.089611229,21.854304636,225.32,447.4,31.453,73.062,247.4,9.72,18.825,27.07,33.7,44.933333333,87.421428571,18.825,27.07,32.1,44.707142857
44,6,24,32,44,0,0,2309,22,TT,O,,2023,3,16.933149025,17.063199882,16.282894737,3734.54,3757.6,72.036581028,75.895400527,936.2,54.92,43,79.68,63.18,58.273333333,95.621428571,40.85,79.68,64.705555556,58.903571429
53,8,52,42,6,2,0,2309,31,TT,O,,2023,3,21.405541257,21.930070561,18.782894737,470.14,735.52,31.63368254,58.598222222,284.2,13.86,17.325,53.13,45.14,38.88,81.064285714,17.325,53.13,45.633333333,38.75
35,13,50,37,13,1,2,2309,36,TT,O,,2023,3,25.531587737,25.667608255,24.851485149,1736.96,2181.52,45.531049233,61.946879204,695,28.78,34.2375,81.46,58.6,54.32,74.431034483,34.2375,81.46,59.968421053,55.068965517
58,13,63,34,3,2,1,2309,37,TT,O,,2023,3,23.525637878,23.881250891,21.747572816,1952.08,2116.82,55.516497371,73.954292613,734.2,31.48,23.5125,69.43,50.54,42.43,72.835714286,23.5125,69.43,52.461111111,43.085714286
33,26,39,47,14,1,0,2309,38,TT,O,,2023,3,25.46383874,25.813185436,23.717105263,2397.3,2289.42,63.369021654,66.362739625,954,38.62,32.8,54.34,69.335,63.433333333,68.679310345,32.8,54.34,71.036842105,64.344827586
33,22,10,8,82,1,0,2309,44,TT,O,,2023,3,21.877817571,21.595486348,23.289473684,4438.68,4360.94,80.514105423,84.617299931,1200.2,56.94,47.15,115.53,85.885,78.886666667,89.465517241,45.1,115.53,87.168421053,79.486206897
26,17,56,40,4,1,0,2309,47,TT,O,,2023,3,21.460061644,21.362635029,21.947194719,579.96,689.42,32.580757576,49.638295455,313.2,13.94,34.65,53.67,59.045,53.26,67.360714286,34.65,53.67,58.561111111,52.535714286
71,4,59,37,4,3,0,2309,2,TT,O,,2023,4,23.818850496,24.615623895,19.834983498,727.94,1094.44,37.341578947,84.309282297,387,15.96,18.2875,20.65,40.73,33.303333333,91.168,18.2875,20.65,30.953333333,25.952
33,22,26,50,24,0,0,2309,4,TT,O,,2023,4,24.437939631,23.959190924,26.831683168,3416.78,2989.02,78.204673717,65.551489438,1073.8,45.52,41.325,71.11,66.685,64.25,78.014814815,41.325,71.11,60.829411765,60.292592593
70,6,49,38,13,3,0,2309,5,TT,O,,2023,4,17.338052176,17.201702216,18.01980198,312.84,941.6,31.386136364,99.194204545,223.6,13.08,16.575,21.81,39.26,37.4,90.916,16.575,21.81,24.26,28.028
51,23,58,32,10,5,0,2309,12,TT,O,,2023,4,19.125455517,19.311202358,18.196721311,865.68,1346.66,38.095157895,93.116245614,397.6,18.96,20.425,46.46,54.29,43.906666667,78.992,20.425,46.46,38.253333333,32.208
17,20,16,44,40,0,0,2309,13,TT,O,,2023,4,25.924101112,26.059416384,25.247524752,3163.36,3360.94,72.74165323,78.080037527,1202.4,46.2,41.25,89.2,90.69,76.276666667,78.965384615,41.25,89.2,90.16875,73.738461538
41,32,71,27,2,6,1,2309,15,TT,O,,2023,4,18.296582609,17.844057025,20.559210526,295.36,594.34,34.420555556,78.255959596,214,12,11.0625,11.41,34.91,49.933333333,69.16,11.0625,11.41,19.8,43.872
42,3,49,37,14,1,0,2309,19,TT,O,,2023,4,16.799293625,16.905026938,16.270627063,1138.48,1552.28,36.10259887,81.792165725,406.2,25.06,36.25,41.18,49.85,45.773333333,89.295833333,36.25,41.18,41.478571429,39.870833333
17,32,3,61,36,0,1,2309,20,TT,O,,2023,4,25.916757029,26.356687382,23.717105263,1429.34,1925.76,34.21596788,45.302523815,635,28.16,52.35,79.32,79.09,85.036666667,81.215384615,52.35,79.32,74.14375,82.907692308
82,16,66,26,8,5,0,2309,21,TT,O,,2023,4,21.713425199,22.301143352,18.774834437,163.28,379.48,22.261862745,60.660588235,168,7.96,10.2875,11.59,28.14,29.253333333,89.724,10.2875,11.59,12.646666667,20.18
7,30,42,26,32,0,0,2309,22,TT,O,,2023,4,19.723479056,20.043174867,18.125,1500.94,1621.7,62.528440068,77.155038071,512.4,26.14,43,50.26,62.945,73.02,72.54,43,50.26,51.353333333,68.08
55,10,57,42,1,2,0,2309,31,TT,O,,2023,4,21.386310064,22.00567734,18.289473684,588.98,1016.46,40.027357488,72.443043478,342.4,16.72,22.4875,40.21,44.015,39.186666667,81.052,22.4875,40.21,37.286666667,34.184
33,3,53,29,18,2,0,2309,36,TT,O,,2023,4,23.085521005,23.1085658,22.97029703,1947.06,2521.24,50.760927903,81.85009176,765.2,34.48,29.5875,36.17,45.85,54.193333333,75.461538462,29.5875,36.17,40.59375,52.242307692
31,12,78,20,2,2,0,2309,37,TT,O,,2023,4,23.155560641,23.549049007,21.188118812,793.64,1016.46,48.587405518,69.269609532,429,17.72,28.4625,39.55,51.31,49.94,59.773076923,28.4625,39.55,42.7875,44.484615385
21,11,42,45,13,0,0,2309,38,TT,O,,2023,4,24.36273631,24.680828126,22.772277228,2076.92,2166.72,66.904946115,58.335600741,845.2,35.86,48.2375,65.81,63.97,64.456666667,72.942307692,47.928571429,65.81,60.025,62.103846154
43,3,21,24,55,0,0,2309,44,TT,O,,2023,4,21.799136135,21.578105276,22.904290429,3310.32,3721.24,58.099074866,68.67674492,1129.2,52.28,45.5125,77.64,68.29,63.3,97.184615385,28.85,77.64,64.41875,60.15
20,25,71,27,2,1,0,2309,47,TT,O,,2023,4,20.069414423,20.023891367,20.297029703,2831.58,3000.98,45.608111071,53.436654531,960,48.6,39.6875,56.26,56.935,58.206666667,54.736,31.766666667,56.26,53.106666667,56.164
38,7,67,20,13,0,0,2309,2,CUE,O,,2023,7,22.753283692,22.753283692,,365.01666667,271.85,45.424786325,59.985683761,233.5,10.366666667,,,,,,,,,
71,1,7,29,64,0,0,2309,4,CUE,O,,2023,7,20.96908663,20.96908663,,1005.9666667,1149.7833333,70.079255189,80.500955433,403.83333333,18.983333333,,,,,,,,,
15,2,70,21,9,0,0,2309,5,CUE,O,,2023,7,17.238515239,17.238515239,,187.48333333,328.4,34.897222222,66.652777778,177.83333333,10.416666667,,,,,,,,,
42,4,65,21,14,0,0,2309,12,CUE,O,,2023,7,19.753614701,19.753614701,,226.53333333,270.96666667,30.041666667,54.176666667,194.5,9.75,,,,,,,,,
15,35,7,63,30,0,0,2309,13,CUE,O,,2023,7,23.063134756,23.063134756,,1640.1166667,1572.4666667,80.181652422,73.527143875,590.33333333,25.216666667,,,,,,,,,
18,4,61,21,18,0,0,2309,15,CUE,O,,2023,7,20.170336256,20.170336256,,89.633333333,73.15,39.228333333,42.166666667,147.16666667,7.4,,,,,,,,,
37,3,68,21,11,0,0,2309,19,CUE,O,,2023,7,18.963548697,18.963548697,,310.63333333,251.45,22.970444444,30.341555556,176.83333333,10.333333333,,,,,,,,,
43,17,9,42,49,0,0,2309,20,CUE,O,,2023,7,21.040870779,21.040870779,,1267.0166667,1452.1833333,65.058504274,79.86417735,480.5,22.966666667,,,,,,,,,
73,3,62,22,16,1,0,2309,21,CUE,O,,2023,7,21.0520116,21.0520116,,450.78333333,467.41666667,41.159038462,38.88492674,249,12.583333333,,,,,,,,,
78,1,56,27,17,1,0,2309,22,CUE,O,,2023,7,20.904711651,20.904711651,,51.95,120.33333333,24.627777778,59.836111111,154.16666667,7.4166666667,,,,,,,,,
75,3,70,21,9,0,0,2309,31,CUE,O,,2023,7,21.907630224,21.907630224,,114.26666667,147.03333333,31.532738095,53.666071429,156.16666667,7.1,,,,,,,,,
3,4,70,18,12,0,0,2309,36,CUE,O,,2023,7,24.713896411,24.713896411,,54.15,74.933333333,20.766666667,32.195833333,143.5,5.85,,,,,,,,,
56,2,69,19,12,0,0,2309,37,CUE,O,,2023,7,21.99033038,21.99033038,,81.45,185,30.883333333,67.620833333,160.83333333,7.3833333333,,,,,,,,,
74,1,61,25,14,1,0,2309,38,CUE,O,,2023,7,24.36994487,24.36994487,,37.066666667,159.76666667,9.7555555556,47.466666667,147.66666667,6.1333333333,,,,,,,,,
0,43,26,19,55,0,2,2309,44,CUE,O,,2023,7,19.509695018,19.509695018,,875.3,853.46666667,64.018379229,62.970769446,296,16.016666667,,,,,,,,,
0,15,68,18,14,0,0,2309,47,CUE,O,,2023,7,19.763298621,19.763298621,,293.06666667,241.13333333,25.037681159,29.06557971,209,10.516666667,,,,,,,,,
16,42,11,24,65,1,0,2309,14,TT,Y,,2023,0,21.689659637,21.689659637,21.689659637,7952.3,5937.1,92.468604651,69.036046512,2090,90.1,45.35,112.55,115.44,96.133333333,62.630769231,45.35,112.55,115.1375,92.976923077
15,40,3,17,80,0,0,2309,30,TT,Y,,2023,0,21.71308233,21.71308233,21.71308233,8211.2,6588.4,95.479069767,76.609302326,2069,90.1,66.6125,112.34,105.315,95.726666667,83.188461538,66.6125,112.34,102.69375,92.638461538
16,27,0,19,81,0,0,2309,33,TT,Y,,2023,0,26.960286172,26.960286172,26.960286172,7899.7,7198.4,90.801149425,82.740229885,2130,90.1,86.2375,111.54,106.37,109.39,59.644444444,86.2375,111.54,103.68823529,108.03703704
41,6,8,7,85,0,0,2309,43,TT,Y,,2023,0,22.951604912,22.951604912,22.951604912,5477.9,9493.4,63.696511628,110.38837209,1773,90.1,60.9375,77.42,88.94,86.096666667,105.28461538,60.9375,77.42,81.3875,81.011538462
35,15,35,40,25,0,0,2309,8,TT,Y,,2023,1,28.993284137,29.462993596,26.644736842,3889.66,4205.12,74.072183582,81.898634727,1632.8,52.94,37.1,65.53,58.23,60.05,83.292592593,28.64,65.53,52.435294118,56.603703704
42,27,39,21,40,2,0,2309,14,TT,Y,,2023,1,22.277136607,21.689659637,25.214521452,4848.22,4174.28,77.513888302,78.358458774,1365.2,58.78,21.9125,40.43,42.15,63.193333333,79.688461538,20.4,40.43,33.5625,61.146153846
16,34,33,16,51,0,0,2309,30,TT,Y,,2023,1,22.211559837,21.71308233,24.703947368,5889.68,6048.48,74.139775899,85.977521142,1720,73.64,46.2625,69.97,70.62,84.66,67.211538462,46.2625,69.97,66.2375,84.123076923
23,14,35,56,9,0,1,2309,33,TT,Y,,2023,1,26.984449003,26.960286172,27.105263158,4719.68,4866.48,74.59706819,77.20370902,1655.2,63.5,35.4875,58.54,71.555,63.133333333,70.27037037,35.4875,58.54,67.323529412,59.533333333
35,7,68,14,18,0,0,2309,43,TT,Y,,2023,1,22.240372514,22.951604912,18.684210526,3188.06,4568.2,60.868403757,87.962431083,1158.8,52.22,29.725,33.41,48.01,51.033333333,75.984,29.725,33.41,35.786666667,44.304
60,8,64,18,18,2,0,2309,8,TT,Y,,2023,2,28.404671981,28.877685585,26.03960396,1824.6,2247.44,46.059135585,81.361653765,976,32.1,26.45,50.79,40.97,37.86,78.437931034,26.45,50.79,40.236842105,37.272413793
23,24,20,27,53,0,1,2309,14,TT,Y,,2023,2,27.555784258,26.18245266,34.422442244,2325.88,2293.44,54.929829701,82.822769544,980.2,33.6,57.55,76.28,77.955,74.12,79.906896552,57.55,76.28,79.026315789,74.689655172
50,12,47,33,20,6,1,2309,30,TT,Y,,2023,2,26.061580455,25.597328889,28.382838284,1474.54,1862.88,59.788118545,83.444757083,595.8,24.84,19.35,22.53,28.685,48.486666667,79.189655172,19.35,22.53,27.194736842,48.193103448
47,14,56,29,15,2,0,2309,33,TT,Y,,2023,2,25.295051055,25.152741134,26.00660066,2531.14,2589.76,60.262867546,72.215942985,1086.2,40.48,24,43.84,47.205,43.286666667,76.162068966,24,43.84,46.484210526,42.679310345
97,1,39,56,5,1,0,2309,43,TT,Y,,2023,2,18.505059666,19.532804273,13.366336634,2203.48,2851.46,57.093591934,79.292158677,781.4,40.68,17.85,20.2,25.13,24.966666667,95.955555556,17.85,20.2,21.094117647,22.407407407
25,18,24,38,38,2,0,2309,8,TT,Y,,2023,3,29.511249902,29.49244725,29.605263158,2688.38,3226.94,53.606870116,77.702103958,1400.4,46.32,38.2625,94.06,69.385,69.66,77.665517241,38.2625,94.06,69.621052632,69.824137931
40,15,21,55,24,0,1,2309,14,TT,Y,,2023,3,29.8109649,29.694210511,30.394736842,1865.18,1972.38,56.249684432,73.285756105,982,31.8,44.725,53.5,61.08,58.963333333,82.210344828,44.725,53.5,62.115789474,59.568965517
56,3,54,28,18,5,0,2309,30,TT,Y,,2023,3,22.89651472,22.584014386,24.459016393,66.36,175.82,25.524,67.936,126.8,5.8,14.0875,24.17,26.385,42.683333333,84.748275862,14.0875,24.17,24.452631579,41.979310345
34,2,55,29,16,1,0,2309,33,TT,Y,,2023,3,23.913968267,24.258853424,22.189542484,873.56,1039.68,44.566148148,83.060529101,493.4,19.26,32.875,37.64,50.885,48.816666667,75.893103448,32.875,37.64,50.210526316,48.303448276
