AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,1412,98,,2014,56.2875,105.14,86.635,79.756666667,49.98,105.14,83.735294118,77.166666667,1.22,1.23,1.34,1.26,46.7125,54.51,57.22,62.853333333,45.185714286,54.51,50.670588235,59.355555556,1.47,1.42,1.57,1.43,25.3125,60.67,47.925,46.496666667,20.857142857,60.67,47.473684211,46.151724138,1.52,1.42,1.57,1.43,21.75,26.35,39.875,44.17,21.75,26.35,38.389473684,43.344827586,56.2875,56.909095282,37.328592181,33.128215409,105.14,66.893109387,86.426499836,37.536480479,86.635,76.808120766,75.4713239,62.794346177,79.756666667,79.164333773,66.413562286,63.090265528,49.98,55.049036547,30.758233275,33.128215409,105.14,66.893109387,86.426499836,37.536480479,83.735294118,68.016649082,74.760600893,60.454969281,77.166666667,74.758851473,65.920863265,61.911629651,183.65340287,295.9960897,301.70879084,288.42482825,127.36590287,190.8560897,215.07379084,208.66816159,168.91548523,295.9960897,286.96751337,279.75801106,118.93548523,190.8560897,203.23221925,202.59134439
Y,1.00,1.00,1.00,1.00,1412,10,,2014,47.0125,54.33,79.82,76.49,47.0125,54.33,73.646666667,72.12,1.22,1.23,1.34,1.26,33.425,46.01,60.775,52.546666667,33.425,46.01,46.678571429,42.266666667,1.47,1.42,1.57,1.43,23.6625,71.84,55.395,53.31,23.6625,71.84,54.383333333,52.510714286,1.52,1.42,1.57,1.43,32.9375,50.23,51.01,72.716666667,32.9375,50.23,48.438888889,72.614285714,47.0125,40.721145514,34.895320987,50.16830322,54.33,56.462153052,102.33854868,71.554361081,79.82,81.580103802,87.234929315,80.329519711,76.49,66.182995205,76.145394052,103.86492661,47.0125,40.721145514,34.895320987,50.16830322,54.33,56.462153052,102.33854868,71.554361081,73.646666667,62.658045289,85.641777042,76.280585763,72.12,53.235243542,75.003733469,103.71869067,172.79726972,284.68506281,328.96455283,322.68331587,125.78476972,230.35506281,249.14455283,246.19331587,172.79726972,284.68506281,298.22707476,304.07766768,125.78476972,230.35506281,224.58040809,231.95766768
Y,1.00,1.00,1.00,1.00,1412,13,,2014,28.3875,67.72,59.085,57.466666667,27.55,67.72,51.8,52.7,1.22,1.23,1.34,1.26,19.45,38.55,54.59,43.986666667,19.45,38.55,40.7375,33.830769231,1.47,1.42,1.57,1.43,17.55,19.78,30.765,32.896666667,17.55,19.78,29.157894737,31.917241379,1.52,1.42,1.57,1.43,21.825,41.51,39.195,35.156666667,21.825,41.51,38.515789474,34.572413793,28.3875,23.695625437,25.881157246,33.242450634,67.72,47.307454905,28.177289711,59.132421431,59.085,73.27779295,48.448101821,61.723495884,57.466666667,55.401598879,46.987988114,50.216061469,27.55,23.695625437,25.881157246,33.242450634,67.72,47.307454905,28.177289711,59.132421431,51.8,54.683167069,45.91726485,60.653888839,52.7,42.610155502,45.589024984,49.381543268,111.20673332,202.33716605,242.53439066,210.07231513,82.819233317,134.61716605,183.44939066,152.60564846,110.36923332,202.33716605,213.05432076,190.28072375,82.819233317,134.61716605,161.25432076,137.58072375
Y,1.00,1.00,1.00,1.00,1412,27,,2014,25.1,56.71,54.64,46.293333333,25.1,56.71,46.44375,39.965384615,1.22,1.23,1.34,1.26,20.85,28.43,44.48,46.296666667,20.85,28.43,28.773333333,37.236,1.47,1.42,1.57,1.43,16.5625,34.88,34.7,46.253333333,16.5625,34.88,31.972222222,45.325,1.52,1.42,1.57,1.43,12.1125,41.14,29.425,32.816666667,8.4166666667,41.14,28.238888889,32.296428571,25.1,25.401223155,24.424881304,18.448988926,56.71,34.88848101,49.687758601,58.605343716,54.64,59.706836974,54.644860497,46.337896834,46.293333333,58.311064476,66.065996866,46.87372003,25.1,25.401223155,24.424881304,12.819730867,56.71,34.88848101,49.687758601,58.605343716,46.44375,38.623307611,50.349211041,44.470032966,39.965384615,46.899074019,64.740010981,46.130637405,93.375093385,199.89158333,215.32959431,217.54411471,68.275093385,143.18158333,160.68959431,171.25078137,87.745835326,199.89158333,179.88630162,197.73510702,62.645835326,143.18158333,133.44255162,157.76972241
Y,1.00,1.00,1.00,1.00,1412,36,,2014,36.3375,80.91,68.41,61.716666667,32.12,80.91,61.811764706,56.818518519,1.22,1.23,1.34,1.26,24.0125,46.48,62.185,65.496666667,24.0125,46.48,48.06,57.684,1.47,1.42,1.57,1.43,16.5625,25.54,27.485,39.74,16.5625,25.54,24.005555556,38.378571429,1.52,1.42,1.57,1.43,17.3375,23.78,26.675,47.323333333,17.3375,23.78,23.922222222,47.028571429,36.3375,29.254046571,24.424881304,26.407376306,80.91,57.038923579,36.382607645,33.875427165,68.41,83.472789057,43.282823941,42.00725227,61.716666667,82.493635676,56.762670412,67.594332481,32.12,29.254046571,24.424881304,26.407376306,80.91,57.038923579,36.382607645,33.875427165,61.811764706,64.512378259,37.803464971,37.672233317,56.818518519,72.653512346,54.818072493,67.173309007,116.42380418,208.20695839,237.17286527,268.56730523,80.086304181,127.29695839,168.76286527,206.85063857,112.20630418,208.20695839,201.79984125,251.46341236,80.086304181,127.29695839,139.98807655,194.64489385
Y,1.00,1.00,1.00,1.00,1412,41,,2014,62.2375,69.91,94.49,103.95666667,62.2375,69.91,83.926666667,99.512,1.22,1.23,1.34,1.26,33.475,61.68,66.87,62.59,33.475,61.68,55.74,55.056,1.47,1.42,1.57,1.43,47.55,56.75,66.57,79.426666667,47.55,56.75,66.8,80.020689655,1.52,1.42,1.57,1.43,15.7625,23.05,32.97,29.793333333,15.7625,23.05,30.527777778,27.996428571,62.2375,40.782059718,70.122451683,24.008436569,69.91,75.691927848,80.842325131,32.83551708,94.49,89.761604957,104.83309404,51.920491372,103.95666667,78.832663091,113.4491621,42.555338713,62.2375,40.782059718,70.122451683,24.008436569,69.91,75.691927848,80.842325131,32.83551708,83.926666667,74.821472413,105.19529341,48.074529048,99.512,69.343522913,114.29763546,39.988727924,197.15044797,259.27977006,341.00519037,338.79383057,134.91294797,189.36977006,246.51519037,234.83716391,197.15044797,259.27977006,312.01796153,323.14188629,134.91294797,189.36977006,228.09129487,223.62988629
Y,1.00,1.00,1.00,1.00,1412,44,,2014,49.1625,116.78,111.45,94.693333333,49.1625,116.78,113.83846154,90.943478261,1.22,1.23,1.34,1.26,28.2625,46.02,52.16,50.606666667,28.2625,46.02,42.988235294,44.659259259,1.47,1.42,1.57,1.43,13.5875,59.43,45.8,47.366666667,13.5875,59.43,44.521052632,46.582758621,1.52,1.42,1.57,1.43,15.4125,23.96,23.925,31.306666667,15.4125,23.96,21.133333333,30.039285714,49.1625,34.431753929,20.037619606,23.47533885,116.78,56.474424766,84.660077226,34.131843351,111.45,70.015931128,72.124916737,37.676607706,94.693333333,63.739547907,67.656227692,44.716909957,49.1625,34.431753929,20.037619606,23.47533885,116.78,56.474424766,84.660077226,34.131843351,113.83846154,57.704396504,70.110856203,33.280347315,90.943478261,56.248735247,66.536531818,42.906645053,127.10721238,292.04634534,291.26745557,270.80601889,77.944712385,175.26634534,179.81745557,176.11268556,127.10721238,292.04634534,274.93406156,256.63539038,77.944712385,175.26634534,161.09560002,165.69191212
Y,1.00,1.00,1.00,1.00,1412,47,,2014,36.375,61.29,78.6,75.18,36.375,61.29,64.391666667,66.186363636,1.22,1.23,1.34,1.26,26.825,37.09,56.07,52.313333333,26.825,37.09,42.764285714,43.6125,1.47,1.42,1.57,1.43,37.4625,37.55,46.945,46.596666667,37.4625,37.55,44.627777778,45.082142857,1.52,1.42,1.57,1.43,21.825,24.57,36.98,33.066666667,21.825,24.57,31.65625,29.188461538,36.375,32.680470558,55.246316429,33.242450634,61.29,45.515784758,53.491265351,35.000809312,78.6,75.264441303,73.928039655,58.235358536,75.18,65.889109791,66.55639739,47.230807791,36.375,32.680470558,55.246316429,33.242450634,61.29,45.515784758,53.491265351,35.000809312,64.391666667,57.403782272,70.278924812,49.851624355,66.186363636,54.930332626,64.393125728,41.691369455,157.54423762,195.29785942,286.02783949,254.85631497,121.16923762,134.00785942,207.42783949,179.67631497,157.54423762,195.29785942,241.92599811,227.20119145,121.16923762,134.00785942,177.53433144,161.01482781
Y,1.00,1.00,1.00,1.00,1412,50,,2014,49.0625,72.02,77,79.086666667,49.0625,72.02,69.39375,74.726923077,1.22,1.23,1.34,1.26,27.275,31.23,43.915,55.36,27.275,31.23,35.394117647,51.266666667,1.47,1.42,1.57,1.43,18.6625,75.63,63,49.74,18.6625,75.63,62.978947368,49.268965517,1.52,1.42,1.57,1.43,23.6625,76.56,53.41,56.92,22.914285714,76.56,53.157894737,56.875862069,49.0625,33.228698396,27.521771915,36.04121366,72.02,38.324560744,107.73753392,109.06235087,77,58.948420542,99.211130009,84.10899133,79.086666667,69.726413624,71.046180832,81.301741314,49.0625,33.228698396,27.521771915,34.901581291,72.02,38.324560744,107.73753392,109.06235087,69.39375,47.510584807,99.17797675,83.711981044,74.726923077,64.570823792,70.373378238,81.238696854,145.85418397,327.14444553,319.26854188,301.16100244,96.791683971,255.12444553,242.26854188,222.07433577,144.7145516,327.14444553,299.7942926,290.90982196,95.652051602,255.12444553,230.4005426,216.18289888
Y,1.00,1.00,1.00,1.00,1412,57,,2014,54,79.35,80.365,73.88,54,79.35,75.00625,69.584615385,1.22,1.23,1.34,1.26,18.4875,31.28,46.14,45.566666667,18.4875,31.28,32.1,36.838461538,1.47,1.42,1.57,1.43,20.1375,51.7,46.755,39.486666667,20.1375,51.7,44.966666667,37.817857143,1.52,1.42,1.57,1.43,20.3625,52.44,81.79,65.226666667,20.3625,52.44,82.273684211,64.972413793,54,22.523027006,29.696968891,31.014863736,79.35,38.385919311,73.648426595,74.702582024,80.365,61.935104721,73.628831486,128.80124323,73.88,57.391622967,56.400821481,93.166577304,54,22.523027006,29.696968891,31.014863736,79.35,38.385919311,73.648426595,74.702582024,75.00625,43.088791971,70.812600202,129.56293937,69.584615385,46.398370782,54.017175659,92.803414947,137.23485963,266.08692793,344.73017944,280.83902175,83.234859633,186.73692793,264.36517944,206.95902175,137.23485963,266.08692793,318.47058155,262.80357677,83.234859633,186.73692793,243.46433155,193.21896139
