TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
25,29,16,42,42,0,0,2110,24,TT,O,,2021,1,23.17196551,23.57685041,21.14754098,7349.32,6951.08,84.52279189,79.9540741,2123.8,90.08,53.55,60.72,66.905,78.85333333,73.07142857,53.55,60.72,68.87777778,80.975
36,16,53,25,22,1,0,2110,27,TT,O,,2021,1,19.12713148,18.30782093,23.22368421,3434.82,4308.68,58.17008197,84.71794268,988,55.64,35.5125,53.93,59.44,53.77,75.39655172,35.5125,53.93,60.55789474,54.30689655
37,25,0,9,91,0,0,2110,31,TT,O,,2021,1,20.68850157,20.68146504,20.72368421,7079.94,7313.64,82.12253743,84.91340374,1863.4,90.1,55.5875,113.73,89.575,80.89333333,90.78928571,55.5875,113.73,94.25,83.27857143
45,23,43,37,20,2,1,2110,32,TT,O,,2021,1,23.24566407,23.42266574,22.36065574,4658.64,4929.14,73.59883367,80.31172212,1475.2,64.44,29.275,43.04,54.765,58.98333333,71.62413793,29.275,43.04,54.96842105,59.26206897
27,34,34,42,24,0,1,2110,35,TT,O,,2021,1,24.54240529,23.79299161,28.28947368,3933.06,4884.82,68.60109185,81.4490876,1380,59.66,52.1,60.97,72,71.96666667,65.79655172,52.1,60.97,73.52105263,72.96206897
49,26,22,45,33,2,0,2110,39,TT,O,,2021,1,21.03398167,20.80799112,22.16393443,6157.84,6974.7,71.54152674,80.85131551,1874.8,90.1,26.725,46.52,70.155,58.16,81.39655172,26.725,46.52,70.75789474,58.14137931
39,11,23,53,24,1,1,2110,42,TT,O,,2021,1,27.02665762,27.05290418,26.89542484,5597.8,5735.26,70.89012269,80.10199535,1950.8,73.1,48.5375,61.02,61.665,60.90666667,79.00689655,48.5375,61.02,62.32631579,61.3137931
47,23,0,15,85,0,0,2110,44,TT,O,,2021,1,13.38471657,13.4472808,13.07189542,6894.18,7111.98,82.50051304,84.46444631,1211.6,90.1,48.8375,72.28,62.27,79.52,90.04074074,48.8375,72.28,63.44117647,82.17407407
28,23,43,51,6,1,1,2110,45,TT,O,,2021,1,30.98331273,30.73918581,32.20394737,2754.8,3158.84,72.74078957,83.37151915,1213,39.92,51.0375,48.76,52.2,61.97333333,65.95517241,51.0375,48.76,52.61052632,62.57931034
26,19,15,41,44,1,0,2110,48,TT,O,,2021,1,24.24020684,24.14087979,24.73684211,5800.94,5423.64,77.18851141,73.44740679,1814.6,76.24,53.4375,61.2,61.17,71.20666667,83.95517241,53.02857143,61.2,61.42631579,71.72068966
21,26,0,25,75,0,0,2110,52,TT,O,,2021,1,29.3572206,28.79445419,32.17105263,6298.28,6627.46,76.79622201,80.63765543,2444,84.48,64.65,73.06,81.055,86.8,84.32758621,64.65,73.06,82.15789474,87.72068966
30,29,2,66,32,0,0,2110,1,TT,O,,2021,2,28.75546657,28.51311726,29.96721311,3596.04,3599.32,76.37964131,73.56871084,1277.2,47.84,47.975,88.59,87.335,75,86.78518519,47.975,88.59,84.21176471,71.66296296
18,39,21,62,17,1,1,2110,5,TT,O,,2021,2,19.40494498,19.40435503,19.40789474,3320.46,3566,61.53686384,79.17677421,1013.2,52.64,39.8875,50.7,67.66,77.43333333,72.652,39.8875,50.7,56.85333333,72.904
35,14,43,35,22,2,0,2110,6,TT,O,,2021,2,29.01724318,29.2351655,27.92763158,466.26,633.6,40.84458333,51.64811508,338.4,11.9,34.125,47.74,52.875,58.89,78.48148148,34.125,47.74,46.32941176,55.43703704
26,37,57,41,2,0,3,2110,8,TT,O,,2021,2,24.80252561,24.64460968,25.59210526,2125.74,2395.64,49.58593733,72.51769653,829.8,34.74,40.45,71.82,65.425,64.51666667,61.87777778,38.41666667,71.82,58.28823529,59.92222222
36,20,55,35,10,1,0,2110,14,TT,O,,2021,2,22.57618782,22.24274118,24.24342105,2624,3585.9,51.32153368,77.09553541,1089.4,50.86,31.1125,40.21,49.745,55.02333333,72.98076923,31.1125,40.21,38.45625,48.88846154
16,31,10,47,43,0,0,2110,15,TT,O,,2021,2,23.1588883,22.94198174,24.24342105,4475.94,4834.28,63.21899199,83.71548393,1526,61.42,55.3375,94.44,85.655,78.13,85.30384615,55.3375,94.44,84.85625,76.48076923
20,24,3,54,43,0,0,2110,18,TT,O,,2021,2,32.92876127,32.74730041,33.83606557,1317.02,1378.18,56.53412121,76.66321212,724,20.94,60.2,67.95,77.105,79.58333333,79.96071429,60.2,67.95,76.58333333,79.425
49,35,54,32,14,1,1,2110,21,TT,O,,2021,2,23.63786884,24.29354718,20.35947712,1461.38,1727.76,54.4093037,75.20363333,650.2,27.22,22.575,39.34,68.13,54.29666667,71.848,22.575,39.34,55.98666667,44.244
50,12,42,55,3,3,0,2110,24,TT,O,,2021,2,22.09535391,22.59285606,19.60784314,6406.1,6942.48,73.16419294,79.24163189,2033.2,89.96,19.5375,23.79,40.915,49.55,81.748,19.5375,23.79,23.50666667,40.832
54,16,36,47,17,2,0,2110,27,TT,O,,2021,2,20.75771026,20.49729218,22.05980066,2163.32,3047.94,49.1775974,80.63428355,890.8,41.66,28.275,41.8,54.32,49.36666667,86.38846154,28.275,41.8,43.4,41.88461538
37,32,25,35,40,0,0,2110,31,TT,O,,2021,2,21.75638249,21.77979013,21.63934426,5847.1,5876.28,66.83956131,67.16038584,1498.8,72.96,35.6375,81.73,68.545,68.67333333,80.27692308,31.4,81.73,64.23125,66.03846154
51,15,60,34,6,3,0,2110,32,TT,O,,2021,2,25.3062873,25.68991318,23.38815789,2941.54,3310.48,62.39915332,70.13681156,1205.8,49.66,22.1375,45.75,47.495,43.98666667,79.55384615,22.1375,45.75,40.025,38.85
13,36,56,27,17,0,0,2110,35,TT,O,,2021,2,26.58249984,26.73834407,25.80327869,3279.56,2895.34,65.45223743,76.95228095,1206,44.7,52.7625,69.25,69.875,74.96,56.2037037,52.7625,69.25,64.90588235,72.3962963
26,9,27,37,36,0,0,2110,39,TT,O,,2021,2,21.0767784,20.35749356,24.67320261,2569.66,2854.02,57.59166667,91.92138528,912.2,39.52,37.5125,63.59,62.695,66.93333333,85.4,37.5125,63.59,55.6375,63.24230769
20,38,19,28,53,0,0,2110,42,TT,O,,2021,2,26.21391217,26.4335923,25.11551155,3168.26,3356.48,64.14014994,68.29669948,1283.8,47.9,52.725,112.47,88.78,78.97666667,78.89230769,51.22,112.47,90.1875,78.33461538
14,33,21,27,52,1,0,2110,44,TT,O,,2021,2,19.79493205,18.41398446,26.69966997,6238.46,5427.52,72.31050267,62.51311497,1225.6,72.76,48.6625,73.61,72.555,84.51,74.7037037,48.6625,73.61,66.14705882,81.8037037
24,23,19,62,19,0,0,2110,45,TT,O,,2021,2,29.9971589,30.01632752,29.90131579,413.28,718.66,40.71024725,74.0296978,369.8,12.2,51.7125,88.68,82.585,72.26333333,77.08888889,51.7125,88.68,79.77058824,69.34444444
26,35,12,28,60,1,0,2110,48,TT,O,,2021,2,22.15437472,22.44098737,20.72131148,4110.22,4799.34,64.64123388,85.45968665,1412.8,61.22,35,86.36,71.8,85.15,79.364,21.83333333,86.36,67.54666667,85.268
27,23,27,46,27,0,0,2110,52,TT,O,,2021,2,32.14257704,31.94402974,33.13531353,1287,1540.96,59.21286033,76.75400544,770,23.32,41.0875,97.66,80.05,68.45333333,80.275,41.0875,97.66,77.67777778,66.1
17,41,34,61,5,3,1,2110,1,TT,O,,2021,3,27.20594528,27.22139176,27.12871287,2817.34,2617.44,54.02014439,51.20940821,1113.6,42.6,53.2375,71.97,77.565,75.37333333,54.47586207,53.2375,71.97,78.23684211,75.73793103
25,36,72,26,2,0,1,2110,5,TT,O,,2021,3,20.45275187,21.04988119,17.46710526,2338.4,2404.52,65.04490092,69.08410355,811.6,38.98,24.6625,39.03,60.615,59.34666667,49.73928571,24.6625,39.03,61.56666667,59.86785714
56,9,66,25,9,4,0,2110,6,TT,O,,2021,3,24.94655525,24.53914499,26.98360656,143.98,322.04,32.54133333,65.42266667,194.6,7.92,24.3,25.14,33.525,36.21333333,75.53103448,24.3,25.14,32.08421053,35.36206897
24,23,33,64,3,0,1,2110,8,TT,O,,2021,3,25.74474397,25.63467637,26.29508197,1306.54,1439.02,40.88926554,76.84903013,631.6,24.84,45.8,71.91,67.95,63.05333333,68.64137931,45.8,71.91,67.85263158,62.82068966
22,16,67,30,3,0,1,2110,14,TT,O,,2021,3,23.91747925,24.04090909,23.30033003,613.52,825.38,49.2775641,80.25494872,350,14.64,36.275,36.55,43.86,53.71666667,64.3137931,36.275,36.55,42.53157895,53.1862069
27,15,15,69,16,0,0,2110,15,TT,O,,2021,3,25.19612043,24.74514844,27.45098039,1061.58,1473.26,34.14421429,76.78632143,530.2,21.5,45.775,80.85,64.31,62.68,81.01034483,45.775,80.85,64.86842105,62.98965517
31,23,43,26,31,1,2,2110,18,TT,O,,2021,3,33.73743465,34.06662093,32.09150327,904.8,1019.54,55.80687619,69.3034619,595.6,17.28,32.5,37.86,43.575,64.55333333,70.73103448,32.5,37.86,43.40526316,65.16551724
21,16,49,40,11,1,0,2110,21,TT,O,,2021,3,23.38753903,23.59291568,22.36065574,1562.8,2244.64,47.50627922,80.76117867,717,32.6,29.1125,44.18,58.98,62.31,68.27241379,29.1125,44.18,58.29473684,61.97586207
32,18,12,45,43,0,0,2110,24,TT,O,,2021,3,23.00794517,23.4592074,20.75163399,2806.62,2903.78,54.17074746,73.85295008,1034.4,42.56,44.0875,93.07,70.57,67.36666667,84.33214286,40.81666667,93.07,71.96666667,68.03571429
48,17,67,26,7,3,1,2110,27,TT,O,,2021,3,21.20501047,21.48497361,19.80519481,1313.86,2078.68,39.08354621,83.73315762,643.8,30.32,25.725,25.91,31.305,43.80333333,71.91428571,25.725,25.91,28.04444444,42.6
18,21,32,46,22,0,1,2110,31,TT,O,,2021,3,19.36953251,18.83554428,22.03947368,5573.78,6080.44,64.46540642,70.28150267,1340.6,73.34,42.9,51.64,59.34,67.59333333,70.41724138,42.9,51.64,59.07368421,67.70344828
45,17,67,30,3,4,1,2110,32,TT,O,,2021,3,23.72804279,24.01463496,22.29508197,738.58,769.42,54.24086601,66.58556209,381.6,15.18,21.6875,27.71,51.925,44.10666667,70.19310345,21.6875,27.71,51.41052632,43.5
17,31,20,53,27,1,1,2110,35,TT,O,,2021,3,26.80791578,26.05146615,30.59016393,2016.24,2108.18,53.12946242,76.52466696,857.4,32.58,60.3375,97.08,84.715,79.33666667,69.63448276,60.3375,97.08,85.81052632,79.86896552
39,4,61,32,7,2,0,2110,39,TT,O,,2021,3,25.79182455,26.281337,23.3442623,320.36,530.84,43.37509091,72.68384848,240.8,9.58,27.0375,52.41,51.69,46.25666667,73.43793103,27.0375,52.41,51.07894737,45.66896552
36,35,31,54,15,1,1,2110,42,TT,O,,2021,3,25.19460559,25.11877261,25.57377049,1510.76,1734.28,45.17215245,54.00504651,671,26.92,23.1,75.98,53.07,63.57666667,67.59310345,23.1,75.98,52.67368421,63.67931034
17,34,9,6,85,0,0,2110,44,TT,O,,2021,3,16.96845822,15.64927858,23.56435644,7792.38,6888.94,91.3773399,80.92615764,1410,90.1,56.95,69.13,79.82,87.88,79.6862069,56.95,69.13,81.14210526,89.02413793
79,8,51,37,12,6,2,2110,45,TT,O,,2021,3,26.47061112,26.34559142,27.09570957,645.06,886.84,47.43588571,69.55571429,413.2,15.54,14.4375,28.25,29.275,29.94666667,89.34137931,14.4375,28.25,27.62631579,28.88965517
30,19,35,34,31,0,1,2110,48,TT,O,,2021,3,23.44692181,23.95269961,20.91803279,2630.36,3491.06,49.24791249,60.22935555,996.4,44.28,35.5875,41.61,47.73,58.14333333,77.48928571,35.5875,41.61,46.68888889,58.21785714
37,23,55,39,6,1,1,2110,52,TT,O,,2021,3,31.20133341,31.09291588,31.74342105,878.62,1278.94,49.9743619,72.93409524,645.6,19.96,35.9875,63.77,54.81,52.35333333,66.11724138,33.2,63.77,54.77368421,52.24482759
13,26,33,57,10,0,1,2110,1,TT,O,,2021,4,24.27349627,24.39793237,23.65131579,4080.54,4373.64,64.11144375,66.97430082,1594,67.3,38.0375,90.26,82.03,70.07666667,65.45172414,38.0375,90.26,83.20526316,70.43448276
22,18,68,30,2,1,1,2110,5,TT,O,,2021,4,21.12083077,21.77122643,17.86885246,899.62,1106.42,56.74946667,70.58613333,400.8,18.84,39.475,44.35,58.115,53.71333333,62.58571429,39.475,44.35,58.33333333,53.53928571
45,9,77,13,10,2,0,2110,6,TT,O,,2021,4,23.61939155,22.95713125,26.93069307,123.58,308.82,31.4175,85.771,177,7.46,27.8625,40.44,37.735,38.88333333,70.90344828,27.8625,40.44,37.04736842,38.47241379
