AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,1304,3,,2013,57.2,75.49,85.585,85.733333333,57.2,75.49,76.446666667,80.28,1.22,1.23,1.34,1.26,76.1125,78.83,89.1,99.933333333,76.1125,78.83,80,98.086956522,1.47,1.42,1.57,1.43,37.4,39.7,63.67,72.24,37.4,39.7,48.573333333,64.896,1.52,1.42,1.57,1.43,47.225,67.68,59.025,57.816666667,47.225,67.68,58.911111111,57.657142857,57.2,92.726647357,55.154147065,71.930113686,75.49,96.737916216,56.554014233,96.412485725,85.585,119.60160014,100.2662325,92.95138014,85.733333333,125.8669244,103.18407928,82.582496082,57.2,92.726647357,55.154147065,71.930113686,75.49,96.737916216,56.554014233,96.412485725,76.446666667,107.38639744,76.492306164,92.772030213,80.28,123.54139634,92.694269226,82.354640082,277.01090811,325.19441617,398.40421279,397.36683309,219.81090811,249.70441617,312.81921279,311.63349976,277.01090811,325.19441617,353.09740048,378.87030565,219.81090811,249.70441617,276.65073381,298.59030565
O,1.00,1.00,1.00,1.00,1304,16,,2013,53.75,74.24,82.29,83.823333333,53.75,74.24,77.464705882,80.955555556,1.22,1.23,1.34,1.26,39.675,74.89,70.73,61.876666667,39.675,74.89,63.341176471,56.240740741,1.47,1.42,1.57,1.43,47.35,67.99,76.92,71.92,47.35,67.99,71.529411765,67.97037037,1.52,1.42,1.57,1.43,36.4875,83.49,63.84,56.606666667,36.4875,83.49,63.473684211,56.117241379,53.75,48.33542104,69.82750972,55.575437229,74.24,91.902861163,96.854091378,118.93437401,82.29,94.942998633,121.1320654,100.53394508,83.823333333,77.934213397,102.72700695,80.854191321,53.75,48.33542104,69.82750972,55.575437229,74.24,91.902861163,96.854091378,118.93437401,77.464705882,85.024759381,112.64307572,99.957078355,80.955555556,70.83571444,97.085549348,80.155120202,227.48836799,381.93132655,398.89900911,345.338745,173.73836799,307.69132655,316.60900911,261.51541166,227.48836799,381.93132655,375.08961933,329.03193955,173.73836799,307.69132655,297.62491345,248.07638399
O,1.00,1.00,1.00,1.00,1304,24,,2013,21.25,29.11,45.895,62.486666667,21.25,29.11,30.99375,55.869230769,1.22,1.23,1.34,1.26,30.8625,53.57,57.35,65.22,30.8625,53.57,46.576470588,59.311111111,1.47,1.42,1.57,1.43,25.05,29.16,43.425,44.163333333,25.05,29.16,32.847058824,37.585185185,1.52,1.42,1.57,1.43,22.875,60.5,45.485,59.713333333,22.875,60.5,44.373684211,59.475862069,21.25,37.599292548,36.941480855,34.841743792,29.11,65.739568333,41.539422041,86.184328995,45.895,76.982623662,68.384814614,71.628861087,62.486666667,82.145171542,63.080743188,85.291601892,21.25,37.599292548,36.941480855,34.841743792,29.11,65.739568333,41.539422041,86.184328995,30.99375,62.520992272,51.726886085,69.878783384,55.869230769,74.702873299,53.684838425,84.952409564,130.6325172,222.57331937,262.89129936,293.00418329,109.3825172,193.46331937,216.99629936,230.51751662,130.6325172,222.57331937,215.12041174,269.20935206,109.3825172,193.46331937,184.12666174,213.34012129
O,1.00,1.00,1.00,1.00,1304,26,,2013,28.725,42.63,53.43,49.803333333,28.725,42.63,44.65625,43.846153846,1.22,1.23,1.34,1.26,32.6875,58.04,67.62,57.206666667,32.6875,58.04,57.0125,49.076923077,1.47,1.42,1.57,1.43,27.5375,51.78,51.66,55.51,19.566666667,51.78,39.7,48.742307692,1.52,1.42,1.57,1.43,24,51.11,40.71,45.386666667,24,51.11,39.605263158,44.824137931,28.725,39.822661002,40.609821519,36.555272175,42.63,71.225024194,73.762389345,72.807951321,53.43,90.768352432,81.353126608,64.109287344,49.803333333,72.052306757,79.287766345,64.828092629,28.725,39.822661002,28.855155372,36.555272175,42.63,71.225024194,73.762389345,72.807951321,44.65625,76.529587297,62.518759704,62.369570035,43.846153846,61.812822216,69.621125985,64.024604123,145.7127547,260.42536486,289.66076638,265.97149906,116.9877547,217.79536486,236.23076638,216.16816573,133.95808855,260.42536486,246.07416704,239.30470617,105.23308855,217.79536486,201.41791704,195.45855232
O,1.00,1.00,1.00,1.00,1304,28,,2013,43.775,96.99,78.12,75.003333333,31,96.99,74.5625,72.334615385,1.22,1.23,1.34,1.26,26.0375,87.16,70.915,75.346666667,22.85,87.16,63.04375,71.184615385,1.47,1.42,1.57,1.43,32.8125,44.91,57.155,54.923333333,32.8125,44.91,44.825,46.992307692,1.52,1.42,1.57,1.43,35.175,60.42,51.655,46.603333333,35.175,60.42,50.083333333,45.232142857,43.775,31.721071842,48.388915791,53.576320782,96.99,106.96025342,63.975838267,86.070366246,78.12,95.191329677,90.006541836,81.345252708,75.003333333,94.899798504,78.4498004,66.56591973,31,27.837791323,48.388915791,53.576320782,96.99,106.96025342,63.975838267,86.070366246,74.5625,84.625514917,70.589506392,78.870223724,72.334615385,89.657657803,67.121511661,64.607378385,177.46130841,353.99645794,344.66312422,314.91885197,133.68630841,257.00645794,266.54312422,239.91551863,160.8030279,353.99645794,308.64774503,293.72116323,129.8030279,257.00645794,234.08524503,221.38654785
O,1.00,1.00,1.00,1.00,1304,31,,2013,42.0625,67.03,81.485,70.243333333,42.0625,67.03,72.39375,62.919230769,1.22,1.23,1.34,1.26,54.4125,70.43,83.005,78.203333333,54.4125,70.43,74.96875,72.519230769,1.47,1.42,1.57,1.43,37.4,42.6,64.65,58.243333333,37.4,42.6,52.30625,49.661538462,1.52,1.42,1.57,1.43,24.775,25.93,40.06,36.706666667,24.775,25.93,38.163157895,35.348275862,42.0625,66.28988273,55.154147065,37.735702839,67.03,86.429677015,60.685163887,36.938176047,81.485,111.42009899,101.80951675,63.085680447,70.243333333,98.497795643,83.19192586,52.430005584,42.0625,66.28988273,55.154147065,37.735702839,67.03,86.429677015,60.685163887,36.938176047,72.39375,100.63279978,82.37082808,60.098571737,62.919230769,91.33861778,70.934110212,50.489746663,201.24223263,251.08301695,357.80029618,304.36306042,159.17973263,184.05301695,276.31529618,234.11972709,201.24223263,251.08301695,315.4959496,275.68170542,159.17973263,184.05301695,243.1021996,212.76247465
O,1.00,1.00,1.00,1.00,1304,33,,2013,54.5125,103.85,92.21,82.593333333,54.5125,103.85,91.475,80.661538462,1.22,1.23,1.34,1.26,27.4125,34.53,44.775,47.513333333,27.4125,34.53,34.7,41.734615385,1.47,1.42,1.57,1.43,28.9875,35.12,50.355,46.83,28.9875,35.12,40.15,40.007692308,1.52,1.42,1.57,1.43,31.3875,34.09,40.285,52.806666667,31.3875,34.09,38.968421053,52.375862069,54.5125,33.396212458,42.74815075,47.807441892,103.85,42.374226144,50.029646848,48.562376453,92.21,60.102824315,79.298038915,63.440005912,82.593333333,59.843466992,66.8896793,75.426457361,54.5125,33.396212458,42.74815075,47.807441892,103.85,42.374226144,50.029646848,48.562376453,91.475,46.578849888,63.227410633,61.366683926,80.661538462,52.565120209,57.145028998,74.811117165,178.4643051,244.81624945,295.05086914,284.75293699,123.9518051,140.96624945,202.84086914,202.15960365,178.4643051,244.81624945,262.64794445,265.18280483,123.9518051,140.96624945,171.17294445,184.52126637
O,1.00,1.00,1.00,1.00,1304,47,,2013,21.8625,29.05,47.1,42.393333333,21.8625,29.05,32.121428571,32.479166667,1.22,1.23,1.34,1.26,36.025,48.71,58.89,57.993333333,36.025,48.71,45.13125,49.388461538,1.47,1.42,1.57,1.43,41.1375,45.62,68.38,63.126666667,41.1375,45.62,49.507692308,50.860869565,1.52,1.42,1.57,1.43,39.9375,44.44,45.2,48.263333333,39.9375,44.44,44.055555556,47.746428571,21.8625,43.888684133,60.665874997,60.830257604,29.05,59.775515653,64.987257665,63.306307116,47.1,79.049811812,107.68344556,71.180048832,42.393333333,73.043120438,90.167040115,68.93698246,21.8625,43.888684133,60.665874997,60.830257604,29.05,59.775515653,64.987257665,63.306307116,32.121428571,60.581029366,77.963715841,69.377800791,32.479166667,62.205207686,72.647176044,68.198661005,187.24731673,217.11908043,305.0133062,274.54047635,165.38481673,188.06908043,257.9133062,232.14714301,187.24731673,217.11908043,240.04397457,235.5302114,165.38481673,188.06908043,207.922546,203.05104473
O,1.00,1.00,1.00,1.00,1304,48,,2013,33.125,66.01,64.95,64.243333333,33.125,66.01,56.8125,59.126923077,1.22,1.23,1.34,1.26,45.5875,66.46,64.44,61.943333333,29.1,66.46,56.99375,56.976923077,1.47,1.42,1.57,1.43,25.45,64.05,58.755,69.673333333,17.075,64.05,50.628571429,67.6625,1.52,1.42,1.57,1.43,16.9125,83.03,85.91,63.536666667,16.9125,83.03,87.372222222,62.878571429,33.125,55.538525687,37.531364781,25.760043361,66.01,81.557806821,91.241425985,118.27908821,64.95,86.499743134,92.526189583,135.28933618,64.243333333,78.018180658,99.517978271,90.752664042,33.125,35.45206685,25.180670084,25.760043361,66.01,81.557806821,91.241425985,118.27908821,56.8125,76.504418611,79.728853686,137.59201426,59.126923077,71.762942657,96.645802384,89.812673023,151.95493383,357.08832101,379.26526889,332.5321563,118.82993383,291.07832101,314.31526889,268.28882297,119.51778029,357.08832101,350.63778655,317.34834114,86.392780294,291.07832101,293.82528655,258.22141806
O,1.00,1.00,1.00,1.00,1304,54,,2013,46,80.64,73.02,70.603333333,46,80.64,68.088235294,67.22962963,1.22,1.23,1.34,1.26,50.4,86.05,81.86,75.42,50.4,86.05,75.95,70.792307692,1.47,1.42,1.57,1.43,46.8125,68.52,70.695,65.373333333,46.8125,68.52,63.088235294,59.992592593,1.52,1.42,1.57,1.43,41.7,65.09,73.535,73.76,41.7,65.09,73.089473684,73.475862069,46,61.401517843,69.034853195,63.514785404,80.64,105.59809324,97.60909459,92.722941723,73.02,109.88313118,111.32906089,115.80143564,70.603333333,94.992162491,93.37606879,105.35517286,46,61.401517843,69.034853195,63.514785404,80.64,105.59809324,97.60909459,92.722941723,68.088235294,101.94996107,99.350081172,115.09982978,67.22962963,89.163542767,85.690482146,104.94932415,239.95115644,376.57012956,410.0336277,364.32673748,193.95115644,295.93012956,337.0136277,293.72340414,239.95115644,376.57012956,384.48810731,347.03297869,193.95115644,295.93012956,316.39987202,279.80334906
