TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
30,24,6,20,74,0,1,1910,14,TT,O,,2019,0,18.22641509,18.22641509,18.22641509,7161.6,7816.9,81.38181818,88.82840909,2022,90.1,59.1625,76.93,81.28,78.86333333,85.83571429,59.1625,76.93,85.12222222,81.16071429
18,36,10,23,67,1,0,1910,28,TT,O,,2019,0,17.381244,17.381244,17.381244,4802.6,3981.8,90.61509434,75.12830189,1193,55.3,59.5,97.26,80.805,83.79666667,88.61428571,59.5,97.26,83.64444444,85.83571429
58,13,0,33,67,1,0,1910,33,TT,O,,2019,0,22.67261685,22.67261685,22.67261685,2103.1,3388,63.73030303,102.6666667,706,34.1,41.375,46.84,46.19,63.84,101.5172414,41.375,46.84,46.02105263,64.33793103
31,19,18,18,64,1,0,1910,39,TT,O,,2019,0,20.67693304,20.67693304,20.67693304,6867.4,7674.6,78.03863636,87.21136364,1949,90.1,27.8875,107.35,70.665,79.09,63.78928571,22.05,107.35,73.08333333,81.24642857
33,19,5,30,65,1,0,1910,45,TT,O,,2019,0,17.93562708,17.93562708,17.93562708,6923.3,7846.8,78.67386364,89.16818182,1698,90.1,38.6,81.98,62.335,61.22333333,94.07857143,38.6,81.98,63.85,62.11785714
30,21,12,35,53,0,1,1910,52,TT,O,,2019,0,16.54412269,16.54412269,16.54412269,6868,7488.4,78.04545455,85.09545455,1935,90.1,47.5375,106.4,77.935,75.03333333,79.11428571,46.67142857,106.4,80.55555556,76.51071429
47,12,25,52,23,0,1,1910,60,TT,O,,2019,0,12.60721174,12.60721174,12.60721174,2505.4,3402.3,61.10731707,82.98292683,697,45,24.1875,34.04,31.645,49.48666667,89.6037037,24.1875,34.04,30.27058824,50.6037037
52,17,10,17,73,1,1,1910,62,TT,O,,2019,0,22.55391662,22.55391662,22.55391662,2209.2,3478.9,64.97647059,102.3205882,845,36,41.1875,103.35,73.275,65.25666667,99.37586207,41.1875,103.35,74.55263158,65.81724138
26,28,16,17,67,0,2,1910,72,TT,O,,2019,0,22.25888682,22.25888682,22.25888682,7486,7133.2,84.11235955,80.14831461,2109,90.1,50.1125,76.62,68.35,75.35333333,88.67931034,50.1125,76.62,69.52105263,76.36206897
23,25,6,19,75,0,0,1910,76,TT,O,,2019,0,21.03550331,21.03550331,21.03550331,7586.2,7605.5,86.20681818,86.42613636,2295,90.1,56.15,75.09,68.4,75.06333333,86.35357143,58.66666667,75.09,70.6,76.95357143
21,19,0,17,83,0,0,1910,83,TT,O,,2019,0,18.83597091,18.83597091,18.83597091,8063,7857.7,91.625,89.29204545,2183,90.1,65.7625,76.3,82.965,95.18333333,85.375,65.7625,76.3,86.83333333,98.54285714
