AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,1910,5,,2019,70.4625,101.96,85.875,92.38,74.15714286,101.96,88.04736842,94.02758621,1.22,1.23,1.34,1.26,44.1875,51.29,74.68,77.77333333,44.1875,51.29,71.3,75.98888889,1.47,1.42,1.57,1.43,50.5875,75.21,62.605,66.34666667,50.5875,75.21,62.74210526,66.56551724,1.52,1.42,1.57,1.43,46.2625,75.62,65.625,67.94666667,46.2625,75.62,65.82631579,68.15862069,70.4625,53.83292797,74.60188274,70.46409496,101.96,62.94161769,107.1392295,107.7232886,85.875,100.245202,98.58909197,103.3449271,92.38,97.95620681,94.76633047,97.05169214,74.15714286,53.83292797,74.60188274,70.46409496,101.96,62.94161769,107.1392295,107.7232886,88.04736842,95.70812671,98.80500258,103.6619551,94.02758621,95.70868312,95.07892592,97.35443689,269.3614057,379.7641357,388.0542211,382.1542294,198.8989057,277.8041357,302.1792211,289.7742294,273.0560485,379.7641357,386.2224529,382.1696321,198.8989057,277.8041357,298.1750844,288.1420459
O,1,1,1,1,1910,14,,2019,30.8875,57.18,52.135,45.60333333,30.8875,57.18,53.16470588,45.52592593,1.22,1.23,1.34,1.26,33.6875,46.79,81.465,73.62333333,33.6875,46.79,69.60666667,64.94,1.47,1.42,1.57,1.43,40.0125,83.82,79.705,78.19,40.0125,83.82,80.86111111,78.825,1.52,1.42,1.57,1.43,28.4,45.94,42.33,43.41666667,28.4,45.94,41.56111111,43,30.8875,41.04094509,59.00682646,43.25707207,57.18,57.41934669,119.4044704,65.44310866,52.135,109.3529108,125.5178273,66.66043069,45.60333333,92.7292448,111.682768,62.01424108,30.8875,41.04094509,59.00682646,43.25707207,57.18,57.41934669,119.4044704,65.44310866,53.16470588,93.43511464,127.3384477,65.44959996,45.52592593,81.79250905,112.5897709,61.41909481,174.1923436,299.4469257,353.6661688,312.0295872,143.3048436,242.2669257,301.5311688,266.4262539,174.1923436,299.4469257,339.3878682,301.3273007,143.3048436,242.2669257,286.2231623,255.8013747
O,1,1,1,1,1910,28,,2019,56.15,103.43,83.735,81.72666667,62.36,103.43,90.42941176,85.71851852,1.22,1.23,1.34,1.26,69.275,102.99,108.13,101.2666667,69.275,102.99,109.9928571,100.6375,1.47,1.42,1.57,1.43,54.9875,84.7,72.815,82.27666667,57.64,84.7,76.74117647,85.8,1.52,1.42,1.57,1.43,37.1,69.1,54.975,64.17333333,37.3,69.1,59.49375,68.36923077,56.15,84.39662993,81.09060593,56.50835824,103.43,126.3863756,120.6580606,98.43532452,83.735,145.1461394,114.6675942,86.57352178,81.72666667,127.5462696,117.5199626,91.66204754,62.36,84.39662993,85.00227371,56.81298551,103.43,126.3863756,120.6580606,98.43532452,90.42941176,147.6467084,120.8504577,93.68955819,85.71851852,126.7538286,122.5525194,97.65526201,278.1455941,448.9097607,430.1222554,418.4549464,221.9955941,345.4797607,346.3872554,336.7282797,288.5718891,448.9097607,452.6161361,432.6801285,226.2118891,345.4797607,362.1867243,346.96161
O,1,1,1,1,1910,33,,2019,34.0125,83.11,60.88,72.63,34.0125,83.11,61.07368421,73.16206897,1.22,1.23,1.34,1.26,33.45,34.42,58.385,51.43,33.45,34.42,46.99375,43.35,1.47,1.42,1.57,1.43,31.6875,40.97,50.465,45.48333333,31.6875,40.97,49.98947368,45,1.52,1.42,1.57,1.43,22.9625,39.3,34,43.45666667,22.9625,39.3,32.87368421,43.04482759,34.0125,40.75160262,46.72986725,34.97501822,83.11,42.2392373,58.36317287,55.98420049,60.88,78.37193518,79.4712647,53.54251461,72.63,64.77654358,64.96616656,62.07137512,34.0125,40.75160262,46.72986725,34.97501822,83.11,42.2392373,58.36317287,55.98420049,61.07368421,63.08111893,78.72241544,51.76881521,73.16206897,54.59971154,64.27579689,61.48312434,156.4689881,239.6966107,272.2657145,264.4440853,122.4564881,156.5866107,211.3857145,191.8140853,156.4689881,239.6966107,254.6460338,253.5207017,122.4564881,156.5866107,193.5723496,180.3586328
O,1,1,1,1,1910,37,,2019,35.7125,116.89,81.595,88.36333333,32.55,116.89,85.63888889,91.44642857,1.22,1.23,1.34,1.26,54.05,62.34,87.475,86.89,54.05,62.34,72.07857143,77.7625,1.47,1.42,1.57,1.43,21.925,28.88,45.34,42.80333333,21.925,28.88,42.7,40.925,1.52,1.42,1.57,1.43,26.025,41.24,37.405,47.57333333,19.3,41.24,36.42777778,47.67142857,35.7125,65.84825475,32.33301268,39.63962326,116.89,76.50186093,41.14055242,58.74779715,81.595,117.4203139,71.40051801,58.90463997,88.36333333,109.4387298,61.13818577,67.95142024,32.55,65.84825475,32.33301268,29.39653137,116.89,76.50186093,41.14055242,58.74779715,85.63888889,96.75322648,67.24309923,57.36573011,91.44642857,97.94256213,58.4552664,68.09153468,173.5333907,293.2802105,329.3204719,326.8916691,137.8208907,176.3902105,247.7254719,238.5283358,160.1277988,293.2802105,307.0009447,315.9357918,127.5777988,176.3902105,221.3620558,224.4893632
O,1,1,1,1,1910,39,,2019,53.4875,71.78,81.915,88.94333333,53.4875,71.78,83.48947368,90.21724138,1.22,1.23,1.34,1.26,23.875,52.4,56.055,53.52,23.875,52.4,44.66875,46.12307692,1.47,1.42,1.57,1.43,46.775,94.25,75.53,68.40333333,44.2,94.25,76.09473684,68.52758621,1.52,1.42,1.57,1.43,22.375,29.07,30.06,30.87333333,22.375,29.07,28.82105263,30.08965517,53.4875,29.08653251,68.97955158,34.08017562,71.78,64.30377787,134.2623638,41.41121395,81.915,75.24430635,118.9431214,47.33788203,88.94333333,67.40891722,97.70397245,44.09795784,53.4875,29.08653251,65.1821738,34.08017562,71.78,64.30377787,134.2623638,41.41121395,83.48947368,59.96020176,119.8324576,45.38681269,90.21724138,58.09242665,97.88144917,42.97859032,185.6337597,311.7573556,323.4403098,298.1541808,132.1462597,239.9773556,241.5253098,209.2108475,181.8363819,311.7573556,308.6689457,289.1697075,128.3488819,239.9773556,225.1794721,198.9524661
O,1,1,1,1,1910,45,,2019,35.7375,43.91,56.715,71.35333333,35.7375,43.91,56.38333333,72.18571429,1.22,1.23,1.34,1.26,32.8375,39.19,62.935,64.56,32.8375,39.19,49.04,56.548,1.47,1.42,1.57,1.43,26.375,29.89,42.575,38,26.375,29.89,40.82222222,36.54642857,1.52,1.42,1.57,1.43,22.5625,29.59,30.725,29.64,22.5625,29.59,28.34444444,28.03214286,35.7375,40.00540361,38.89547136,34.36576369,43.91,48.09284456,42.57933213,42.15197182,56.715,84.47953653,67.04625175,48.38511063,71.35333333,81.31389566,54.2773396,42.33632489,35.7375,40.00540361,38.89547136,34.36576369,43.91,48.09284456,42.57933213,42.15197182,56.38333333,65.82786163,64.28601264,44.63625973,72.18571429,71.22271022,52.20112933,40.03974046,149.0041387,176.7341485,256.6258989,249.2808935,113.2666387,132.8241485,199.9108989,177.9275601,149.0041387,176.7341485,231.1334673,235.6492943,113.2666387,132.8241485,174.750134,163.46358
O,1,1,1,1,1910,52,,2019,46.125,88.24,92.625,80.73666667,46.125,88.24,97.09444444,82.76071429,1.22,1.23,1.34,1.26,20.3125,49.89,72.8,56.55333333,20.3125,49.89,63.5,47.06666667,1.47,1.42,1.57,1.43,41.9875,95.05,80.075,69.75666667,41.9875,95.05,82.37777778,70.5,1.52,1.42,1.57,1.43,43.975,80.78,91.675,79.75333333,43.975,80.78,94.60555556,80.78571429,46.125,24.74639546,61.91937834,66.97992058,88.24,61.22357783,135.4019913,115.0738859,92.625,97.72162167,126.1004958,144.367942,80.73666667,71.2294276,99.63700752,113.9157568,46.125,24.74639546,61.91937834,66.97992058,88.24,61.22357783,135.4019913,115.0738859,97.09444444,85.23795296,129.7268638,148.9829218,82.76071429,59.28088634,100.6987485,115.3903592,199.7706944,399.939455,460.8150594,365.5188586,153.6456944,311.699455,368.1900594,284.7821919,199.7706944,399.939455,461.042183,358.1307083,153.6456944,311.699455,363.9477386,275.369994
O,1,1,1,1,1910,56,,2019,41.375,64.15,57,59.80666667,40.5,64.15,57.5,60.23103448,1.22,1.23,1.34,1.26,36.5125,56.71,68.875,61.26666667,36.5125,56.71,53.48666667,50.512,1.47,1.42,1.57,1.43,43.6625,54.31,67.945,71.76666667,43.6625,54.31,67.98947368,71.92758621,1.52,1.42,1.57,1.43,49.4125,60.45,83.085,82.52666667,49.4125,60.45,81.33157895,81.35862069,41.375,44.48259762,64.38951728,75.26197443,64.15,69.59288632,77.36646128,86.11310228,57,92.45297654,106.9984163,130.8405831,59.80666667,77.16591296,102.5079931,117.8770503,40.5,44.48259762,64.38951728,75.26197443,64.15,69.59288632,77.36646128,86.11310228,57.5,71.79675555,107.0684526,128.079331,60.23103448,63.6203144,102.7378427,116.2086706,225.5090893,297.2224499,387.291976,357.3576231,184.1340893,233.0724499,330.291976,297.5509564,224.6340893,297.2224499,364.4445391,342.7978622,184.1340893,233.0724499,306.9445391,282.5668278
O,1,1,1,1,1910,60,,2019,43.6875,89.01,68.88,74.48333333,42.7,89.01,73.03529412,77.72222222,1.22,1.23,1.34,1.26,37.3125,85.95,101.325,83.3,37.3125,85.95,93.30769231,73.2826087,1.47,1.42,1.57,1.43,30.85,80.42,74.135,62.12,30.85,80.42,76.94666667,61.404,1.52,1.42,1.57,1.43,33.75,43.43,40.725,39.03666667,27.62,43.43,40.15294118,38.48888889,43.6875,45.45722489,45.49479778,51.4058515,89.01,105.4753761,114.5610535,61.86752741,68.88,136.011584,116.7463035,64.13290904,74.48333333,104.9170928,88.72916673,55.75806351,42.7,45.45722489,45.49479778,42.06902573,89.01,105.4753761,114.5610535,61.86752741,73.03529412,125.2497116,121.1740595,63.23204234,77.72222222,92.30009909,87.70646739,54.97564455,186.0453742,370.913957,385.7707966,323.8876563,142.3578742,281.903957,316.8907966,249.404323,175.7210484,370.913957,382.6911076,312.7044332,133.0210484,281.903957,309.6558135,234.982211
