AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,2108,1,,2021,45.5875,89.64,80.95,81.12666667,45.5875,89.64,75.54375,77.82692308,1.22,1.23,1.34,1.26,59.025,68.96,70.7,74.64666667,59.025,68.96,71.1,75.04482759,1.47,1.42,1.57,1.43,37.525,81.05,82.03,69.27,37.525,81.05,77.06875,64.25384615,1.52,1.42,1.57,1.43,38.8375,55.91,60.105,54.01,38.8375,55.91,51.13125,47.55,45.5875,71.90921807,55.33848579,59.15480763,89.64,84.62573516,115.4585102,79.64571627,80.95,94.90272873,129.1791904,94.65214237,81.12666667,94.01814226,98.94187668,77.14523978,45.5875,71.90921807,55.33848579,59.15480763,89.64,84.62573516,115.4585102,79.64571627,75.54375,95.43966072,121.3663139,80.52046177,77.82692308,94.51962949,91.77704811,67.91809205,231.9900115,369.3699616,399.6840615,351.2319254,186.4025115,279.7299616,318.7340615,270.1052587,231.9900115,369.3699616,372.8701864,332.0416927,186.4025115,279.7299616,297.3264364,254.2147697
O,1,1,1,1,2108,2,,2021,44.125,84.31,95.62,83.94333333,44.125,84.31,90.09375,78.74615385,1.22,1.23,1.34,1.26,29.1125,31.31,46.63,51.78,29.1125,31.31,45.92631579,51.49655172,1.47,1.42,1.57,1.43,32.6625,39.41,48.395,57.13,32.6625,39.41,38.68823529,51.98888889,1.52,1.42,1.57,1.43,25.775,34.57,44.155,47.41,25.775,34.57,32.08125,40.48076923,44.125,35.4672954,48.16770932,39.25883918,84.31,38.42273445,56.14089927,49.24615295,95.62,62.59284641,76.21147043,69.5344039,83.94333333,65.2173717,81.60169503,67.7181229,44.125,35.4672954,48.16770932,39.25883918,84.31,38.42273445,56.14089927,49.24615295,90.09375,61.64827,60.92545304,50.52090579,78.74615385,64.86036607,74.25838362,57.82074891,167.0188439,228.1197867,303.9587207,298.480523,122.8938439,143.8097867,208.3387207,214.5371896,167.0188439,228.1197867,263.1883788,275.6856525,122.8938439,143.8097867,173.0946288,196.9394986
O,1,1,1,1,2108,6,,2021,40.85,88.97,74.76,70.25666667,40.41428571,88.97,71.1,67.31153846,1.22,1.23,1.34,1.26,55.65,70.02,67.3,76.78666667,55.65,70.02,67.62105263,77.32413793,1.47,1.42,1.57,1.43,31.15,42.54,47.275,47.03,31.15,42.54,43.06875,44.40384615,1.52,1.42,1.57,1.43,34.375,46.82,52.515,48.08666667,34.375,46.82,45.2375,42.92692308,40.85,67.79750928,45.93721072,52.35781171,88.97,85.92653677,60.59969183,66.6966989,74.76,90.33880684,74.447717,82.69956337,70.25666667,96.71349134,67.17534951,68.68464044,40.41428571,67.79750928,45.93721072,52.35781171,88.97,85.92653677,60.59969183,66.6966989,71.1,90.76976541,67.8237993,71.23910308,67.31153846,97.39044119,63.42427993,61.31471531,206.9425317,302.1929275,322.2460872,302.830148,166.0925317,213.2229275,247.4860872,232.5734813,206.5068174,302.1929275,300.9326678,289.4409749,166.0925317,213.2229275,229.8326678,222.1294364
O,1,1,1,1,2108,10,,2021,52.975,59.35,67.285,69.91333333,52.975,59.35,66,69.668,1.22,1.23,1.34,1.26,32.1125,65.05,74.025,60.98666667,32.1125,65.05,75.55,61.03571429,1.47,1.42,1.57,1.43,50.1125,88.96,86.19,80.65333333,50.1125,88.96,85.3125,79.26153846,1.52,1.42,1.57,1.43,44.7375,55.21,76.3,68.62,44.7375,55.21,71.64375,64.57307692,52.975,39.12214765,73.90139558,68.14131204,59.35,79.82749524,126.726577,78.64854221,67.285,99.36597588,135.7302745,120.1557019,69.91333333,76.81325046,115.2012727,98.01344851,52.975,39.12214765,73.90139558,68.14131204,59.35,79.82749524,126.726577,78.64854221,66,101.4130291,134.3484052,112.8231333,69.668,76.87502638,113.2133011,92.23302171,234.1398553,344.5526144,422.5369523,359.941305,181.1648553,285.2026144,355.2519523,290.0279717,234.1398553,344.5526144,414.5845676,351.9893491,181.1648553,285.2026144,348.5845676,282.3213491
O,1,1,1,1,2108,16,,2021,50.375,86.79,79.095,72.60333333,50.375,86.79,73.7,68.28461538,1.22,1.23,1.34,1.26,56.0625,64.98,75.875,70.03,56.0625,64.98,77.15555556,70.43571429,1.47,1.42,1.57,1.43,34.6125,73.51,81.61,67.97666667,34.6125,73.51,73.45625,60.86153846,1.52,1.42,1.57,1.43,24.35,50.02,48.245,48.91666667,13.075,50.02,38.28,43.072,50.375,68.30005147,51.04339346,37.08836989,86.79,79.74159325,104.7175211,71.25520886,79.095,101.8492863,128.5177829,75.97525345,72.60333333,88.20340943,97.09454267,69.87017181,50.375,68.30005147,51.04339346,19.91500765,86.79,79.74159325,104.7175211,71.25520886,73.7,103.5682144,115.6774217,60.28257233,68.28461538,88.71441019,86.93164188,61.52193608,206.8068148,342.5043232,385.4373226,327.7714572,156.4318148,255.7143232,306.3423226,255.1681239,189.6334526,342.5043232,353.2282085,305.4526035,139.2584526,255.7143232,279.5282085,237.1679882
O,1,1,1,1,2108,25,,2021,52.4375,93.9,80.565,73.63666667,45.98,93.9,76.6375,70.15384615,1.22,1.23,1.34,1.26,29.575,65.03,49.645,47.07666667,29.575,65.03,49.18947368,46.68965517,1.47,1.42,1.57,1.43,20.2875,49.94,53.615,43.6,20.2875,49.94,48.68235294,39.38148148,1.52,1.42,1.57,1.43,41,70.77,68.425,58.77,41,70.77,64.81764706,55.42592593,52.4375,36.03075179,29.91817536,62.44858997,93.9,79.80295181,71.14124612,100.8142969,80.565,66.63997126,84.4318212,107.7543106,73.63666667,59.29348143,62.27610543,83.94419074,45.98,36.03075179,29.91817536,62.44858997,93.9,79.80295181,71.14124612,100.8142969,76.6375,66.02850463,76.66398804,102.073524,70.15384615,58.806037,56.25058011,79.16767905,180.8350171,345.6584948,339.3911031,279.1504443,128.3975171,251.7584948,258.8261031,205.5137776,174.3775171,345.6584948,321.4035166,264.3781423,128.3975171,251.7584948,244.7660166,194.2242962
O,1,1,1,1,2108,26,,2021,47.5375,55.05,66.155,76.93666667,47.5375,55.05,60.1125,74.87692308,1.22,1.23,1.34,1.26,48.2375,54.55,66.945,75.8,48.2375,54.55,67.55263158,76.50344828,1.47,1.42,1.57,1.43,41.8625,55.24,85.21,80.49333333,41.8625,55.24,72.95333333,72.196,1.52,1.42,1.57,1.43,52.6875,98.68,80.805,73.74666667,36.2,98.68,79.98125,72.15384615,47.5375,58.76697851,61.73503961,80.25024595,55.05,66.94219624,78.69127824,140.573051,66.155,89.8622797,134.1869903,127.2500851,76.93666667,95.47077588,114.9727365,105.3361282,47.5375,58.76697851,61.73503961,55.13753553,55.05,66.94219624,78.69127824,140.573051,60.1125,90.67792178,114.8854387,125.9528602,74.87692308,96.35677526,103.1212318,103.0610213,248.2897641,341.2565255,417.4543551,392.7163073,200.7522641,286.2065255,351.2993551,315.7796406,223.1770537,341.2565255,391.6287207,377.4159515,175.6395537,286.2065255,331.5162207,302.5390284
O,1,1,1,1,2108,36,,2021,37.7625,106.4,109.85,88.89,37.7625,106.4,108.3928571,82.8,1.22,1.23,1.34,1.26,77.7625,91.15,87.935,88.94666667,77.7625,91.15,90.12777778,90.42857143,1.47,1.42,1.57,1.43,43.9875,71.37,66.015,67.68,35.96666667,71.37,59.58666667,64.156,1.52,1.42,1.57,1.43,34.625,80.6,68.7,61.08333333,34.625,80.6,63.53529412,56.98518519,37.7625,94.7368161,64.86879797,52.73859579,106.4,111.856667,101.6690175,114.8174697,109.85,118.0377857,103.9590912,108.1873751,88.89,112.0291198,96.67079853,87.24844282,37.7625,94.7368161,53.04039633,52.73859579,106.4,111.856667,101.6690175,114.8174697,108.3928571,120.9812171,93.83588148,100.0541004,82.8,113.895592,91.63728945,81.39484864,250.1067099,434.7431543,440.0342521,384.8383611,212.3442099,328.3431543,330.1842521,295.9483611,238.2783082,434.7431543,423.2640561,369.7277301,200.5158082,328.3431543,314.8711989,286.9277301
O,1,1,1,1,2108,37,,2021,58.0625,85.91,86.26,79.37,58.0625,85.91,79.38,73.864,1.22,1.23,1.34,1.26,30.575,55.98,63.08,65.86333333,30.575,55.98,63.61111111,66.40357143,1.47,1.42,1.57,1.43,36.9,49.81,49.8,57.72,25.4,49.81,42.40625,54.38846154,1.52,1.42,1.57,1.43,40.7875,49.25,56.785,56.03333333,33.85,49.25,46.075,49.32692308,58.0625,37.24903587,54.41679216,62.12492349,85.91,68.69705125,70.95605665,70.1583174,86.26,84.67417438,78.4240361,89.42387329,79.37,82.95545561,82.44442215,80.03527006,58.0625,37.24903587,37.45762929,51.55816513,85.91,68.69705125,70.95605665,70.1583174,79.38,85.38710074,66.78050765,72.55798119,73.864,83.63589031,77.68581571,70.45616198,211.8532515,295.7214253,338.7820838,324.8051478,153.7907515,209.8114253,252.5220838,245.4351478,184.3273303,295.7214253,304.1055896,305.641868,126.2648303,209.8114253,224.7255896,231.777868
Y,1,1,1,1,2108,5,,2021,39.4375,54.79,58.76,53.74333333,39.4375,54.79,52.47647059,49.22962963,1.22,1.23,1.34,1.26,23.225,23.85,39.225,43.25333333,23.225,23.85,38.07368421,42.63793103,1.47,1.42,1.57,1.43,19.4875,36.8,37.855,43.47333333,12.55,36.8,30.05625,39.53846154,1.52,1.42,1.57,1.43,18.5125,41.82,45.615,43.13666667,18.5125,41.82,38.47647059,38.36666667,39.4375,28.29464786,28.73840751,28.19706151,54.79,29.2680363,52.42286458,59.57402708,58.76,52.65289299,59.6132909,71.83358247,53.74333333,54.47795901,62.09518097,61.61430278,39.4375,28.29464786,18.50760817,28.19706151,54.79,29.2680363,52.42286458,59.57402708,52.47647059,51.10744731,47.33197661,60.59197025,49.22962963,53.70285432,56.47480274,54.80106831,124.6676169,196.054928,242.8597664,231.9307761,85.23011687,141.264928,184.0997664,178.1874428,114.4368175,196.054928,211.5078648,214.208355,74.99931753,141.264928,159.0313942,164.9787254
