TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
33,22,65,20,15,4,0,c08,30,TT,O,,2012,3,26.61912603,27.172724699,23.851132686,1834.94,2337.82,59.956913441,81.170628909,873,31.68,25.95,83.8,66.905,59.583333333,73.169230769,18.76,83.8,59.78125,54.073076923
26,3,20,32,48,2,0,c08,49,TT,O,,2012,3,26.16065055,25.951991186,27.203947368,941.26,1581.08,55.144805195,102.98429404,487.2,18.56,43.825,62.12,71.195,68.78,98.840740741,43.825,62.12,63.070588235,63.396296296
57,10,19,50,31,1,0,c08,76,TT,O,,2012,3,18.474160386,19.014894102,15.770491803,1850.82,2677.48,47.114418182,77.940072727,639.2,31.94,32.4125,43.28,68.245,57.273333333,105.925,32.4125,43.28,58.528571429,48.8625
59,3,38,35,27,7,0,c08,91,TT,O,,2012,3,27.168601653,27.622189533,24.900662252,1239.4,2094.72,49.808925831,93.086820119,672.6,24.42,23.4375,36.96,43.58,46.853333333,104.01153846,20.75,36.96,30.88125,39.542307692
78,13,71,27,2,14,0,c08,1,TT,O,,2012,4,27.1195025,27.556560894,24.934210526,583.46,987.44,42.547773488,92.615323895,383.6,13.58,9.075,17.88,31.12,28.63,94.226923077,9.075,17.88,18.11875,20.246153846
33,14,42,35,23,3,0,c08,22,TT,O,,2012,4,27.221218319,27.727757065,24.68852459,1001.68,1384.22,67.204213213,87.493006006,470.6,17.9,31.4875,67.4,70.975,62.276666667,94.342307692,31.4875,67.4,64.925,57.215384615
58,16,91,5,4,8,1,c08,27,TT,O,,2012,4,20.770505006,21.089079691,19.177631579,757.54,1229.72,41.496594381,60.921408893,374,17.6,19.3375,29.89,46.075,38.84,80.128,19.3375,29.89,31.646666667,28.736
35,9,59,32,9,2,0,c08,30,TT,O,,2012,4,28.69963289,28.893506837,27.730263158,378.82,613.78,26.204285714,56.644285714,278.6,10.06,29.3125,61.45,57.18,52.79,82.577777778,29.3125,61.45,50.505882353,48.1
20,9,36,20,44,0,0,c08,49,TT,O,,2012,4,22.786654882,21.619395695,28.62295082,4369.74,4389.54,66.197327847,93.38211794,1385.6,60.14,59.8125,65.21,70.075,68.283333333,98.696296296,56.9,65.21,64.664705882,64.677777778
39,36,15,22,63,0,2,c08,76,TT,O,,2012,4,23.166206152,24.658463776,15.704918033,856.72,1334.46,51.540230769,100.32269231,418.8,17.2,35.175,58.1,58.625,75.31,101.72083333,22.55,58.1,50.371428571,74.666666667
43,41,33,41,26,4,3,c08,91,TT,O,,2012,4,23.904458971,23.744174294,24.705882353,263.08,655.42,41.627,89.041666667,247.4,9.54,25.0875,27.15,49.575,69.2,81.223076923,25.0875,27.15,35.60625,63.623076923
37,35,59,35,6,4,0,c08,1,CUE,O,,2012,7,25.856930635,25.856930635,,634.25,383.43333333,56.6,48.196693657,309,12,,,,,,,,,
22,1,34,43,23,0,0,c08,22,CUE,O,,2012,7,33.184217271,33.184217271,,666.74285714,477.27142857,65.677617158,63.139436886,431.42857143,10.557142857,,,,,,,,,
57,1,58,31,11,3,0,c08,27,CUE,O,,2012,7,23.023864666,23.023864666,,577.02,474.22,56.125309524,64.264357143,301.4,13.38,,,,,,,,,
1,2,78,15,7,0,0,c08,30,CUE,O,,2012,7,31.211767068,31.211767068,,73.85,93.483333333,30.095833333,43.645833333,161.16666667,5.2166666667,,,,,,,,,
