AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,c08,1,,2012,22.8625,29.48,65.83,58.313333333,22.8625,29.48,59.470588235,53.474074074,1.22,1.23,1.34,1.26,29.9375,33.45,37.28,42.71,29.9375,33.45,35.933333333,42.232142857,1.47,1.42,1.57,1.43,31.8375,42.54,45.035,44.53,29.65,42.54,38.9625,40.715384615,1.52,1.42,1.57,1.43,9.075,17.88,31.12,28.63,9.075,17.88,18.11875,20.246153846,22.8625,36.47237977,46.951073722,13.822462291,29.48,41.048881104,60.599691825,25.47067442,65.83,50.042061205,70.920210158,49.007148665,58.313333333,53.793625829,63.604471903,40.893690334,22.8625,36.47237977,43.725146002,13.822462291,29.48,41.048881104,60.599691825,25.47067442,59.470588235,48.234390182,61.357359571,28.533042252,53.474074074,53.191760497,58.155862043,28.918614944,120.10841578,156.59924735,235.79942003,216.6051214,97.245915783,127.11924735,169.96942003,158.29178807,116.88248806,156.59924735,197.59538024,193.74031156,94.019988064,127.11924735,138.124792,140.26623748
O,1.00,1.00,1.00,1.00,c08,22,,2012,43.075,109.84,91.42,76.016666667,43.075,109.84,93.9,75.173076923,1.22,1.23,1.34,1.26,39.3125,87.52,76.395,65.063333333,39.3125,87.52,76.731578947,64.893103448,1.47,1.42,1.57,1.43,27.8375,33.07,45.445,57.653333333,27.8375,33.07,38.223529412,54.462962963,1.52,1.42,1.57,1.43,31.4875,67.4,70.975,62.276666667,31.4875,67.4,64.925,57.215384615,43.075,47.893793059,41.052234463,47.959755526,109.84,107.4020351,47.109351403,96.013616103,91.42,102.5472979,71.565869893,111.76999924,76.016666667,81.947848478,82.349198745,88.952941729,43.075,47.893793059,41.052234463,47.959755526,109.84,107.4020351,47.109351403,96.013616103,93.9,102.99909791,60.193643586,102.2425812,75.173076923,81.73344242,77.792229902,81.723654237,179.98078305,360.36500261,377.30316704,329.26665562,136.90578305,250.52500261,285.88316704,253.24998895,179.98078305,360.36500261,359.3353227,316.42240348,136.90578305,250.52500261,265.4353227,241.24932656
O,1.00,1.00,1.00,1.00,c08,27,,2012,40.775,45.18,56.025,68.046666667,38.82,45.18,43.06,62.672,1.22,1.23,1.34,1.26,42.7875,65.7,68.595,63.5,42.7875,65.7,68.266666667,62.925,1.47,1.42,1.57,1.43,13.95,16.68,37.8,41.28,13.95,16.68,19.786666667,31.168,1.52,1.42,1.57,1.43,19.3375,29.89,46.075,38.84,19.3375,29.89,31.646666667,28.736,40.775,52.127330252,20.572201913,29.453648987,45.18,80.625156608,23.761233184,42.579332126,56.025,92.077124151,59.526678006,72.557981193,68.046666667,79.978816205,58.962331016,55.477154474,38.82,52.127330252,20.572201913,29.453648987,45.18,80.625156608,23.761233184,42.579332126,43.06,91.636392478,31.159643796,49.836532715,62.672,79.254598578,44.518845279,41.045095545,142.92818115,192.14572192,280.18678335,262.46496836,102.15318115,146.96572192,224.16178335,194.4183017,140.97318115,192.14572192,215.69256899,227.4905394,102.15318115,146.96572192,172.63256899,164.8185394
O,1.00,1.00,1.00,1.00,c08,30,,2012,27.9375,44.11,45.105,41.51,27.9375,44.11,41.694117647,38.962962963,1.22,1.23,1.34,1.26,31.3,87.12,61.645,52.366666667,31.3,87.12,62.005263158,52.282758621,1.47,1.42,1.57,1.43,25.95,83.8,66.905,59.583333333,18.76,83.8,59.78125,54.073076923,1.52,1.42,1.57,1.43,29.3125,61.45,57.18,52.79,29.3125,61.45,50.505882353,48.1,27.9375,38.132291835,38.268719688,44.646933985,44.11,106.91116657,119.37597967,87.53763664,45.105,82.747930874,105.36064529,90.045911332,41.51,65.9562836,85.105916256,75.40265151,27.9375,38.132291835,27.665556121,44.646933985,44.11,106.91116657,119.37597967,87.53763664,41.694117647,83.231522907,94.142307395,79.535645402,38.962962963,65.850600668,77.235335771,68.703685123,148.98544551,357.93478288,323.2594875,267.97485137,121.04794551,313.82478288,278.1544875,226.46485137,138.38228194,357.93478288,298.60359335,250.75258452,110.44478194,313.82478288,256.9094757,211.78962156
O,1.00,1.00,1.00,1.00,c08,49,,2012,58.775,83.01,86.205,91.32,58.775,83.01,79.176470588,87.462962963,1.22,1.23,1.34,1.26,26.0625,38.33,61.83,61.443333333,26.0625,38.33,61.089473684,60.944827586,1.47,1.42,1.57,1.43,43.825,62.12,71.195,68.78,43.825,62.12,63.070588235,63.396296296,1.52,1.42,1.57,1.43,59.8125,65.21,70.075,68.283333333,56.9,65.21,64.664705882,64.677777778,58.775,31.751528944,64.629157624,91.102592374,83.01,47.037477211,88.492074664,92.893885847,86.205,82.996261918,112.11645081,110.35269739,91.32,77.3884262,98.241984673,97.532570322,58.775,31.751528944,64.629157624,86.666457782,83.01,47.037477211,88.492074664,92.893885847,79.176470588,82.002231252,99.322290939,101.83267527,87.462962963,76.760553767,90.552165878,92.382571287,246.25827894,311.43343772,391.67041012,364.4829812,187.48327894,228.42343772,305.46541012,273.1629812,241.82214435,311.43343772,362.33366805,347.15825389,183.04714435,228.42343772,283.15719747,259.69529093
O,1.00,1.00,1.00,1.00,c08,76,,2012,120.725,121.71,123.16,122.45333333,120.725,121.56666667,121.56666667,121.16153846,1.22,1.23,1.34,1.26,40.825,48.21,52.37,69.553333333,40.825,48.21,50.688888889,69.7,1.47,1.42,1.57,1.43,32.4125,43.28,68.245,57.273333333,32.4125,43.28,58.528571429,48.8625,1.52,1.42,1.57,1.43,35.175,58.1,58.625,75.31,22.55,58.1,50.371428571,74.666666667,120.725,49.736447737,47.799031865,53.576320782,121.71,59.161929986,61.653847254,82.765446522,123.16,70.297820421,107.47085028,92.321468203,122.45333333,87.603043514,81.806425349,107.56911698,120.725,49.736447737,47.799031865,34.346724481,121.56666667,59.161929986,61.653847254,82.765446522,121.56666667,68.041214597,92.169614433,79.323910298,121.16153846,87.787771488,69.792802793,106.65021114,271.83680038,325.29122376,393.2501389,399.43191917,151.11180038,203.58122376,270.0901389,276.97858584,252.60720408,325.14789043,361.10140599,385.39232388,131.88220408,203.58122376,239.53473933,264.23078542
O,1.00,1.00,1.00,1.00,c08,91,,2012,45.15,65.99,71.04,78.35,45.15,65.99,63.976470588,74.714814815,1.22,1.23,1.34,1.26,33.1125,44.21,41.995,54.436666667,31.842857143,44.21,41.2,54.344827586,1.47,1.42,1.57,1.43,23.4375,36.96,43.58,46.853333333,20.75,36.96,30.88125,39.542307692,1.52,1.42,1.57,1.43,25.0875,27.15,49.575,69.2,25.0875,27.15,35.60625,63.623076923,45.15,40.340431737,34.563511279,38.211682946,65.99,54.253244652,52.650790077,38.67610797,71.04,56.371147004,68.628905489,78.069710638,78.35,68.563467058,66.923007491,98.841892111,45.15,38.793646052,30.600228652,38.211682946,65.99,54.253244652,52.650790077,38.67610797,63.976470588,55.303994679,48.631169978,56.072004728,74.714814815,68.447794917,56.480296398,90.876088222,158.26562596,211.5701427,274.10976313,312.67836666,113.11562596,145.5801427,203.06976313,234.32836666,152.75555765,211.5701427,223.98363997,290.51899435,107.60555765,145.5801427,160.00716939,215.80417954
Y,1.00,1.00,1.00,1.00,c08,6,,2012,23.6875,44.79,53.66,63.83,23.6875,44.79,40.1,57.05,1.22,1.23,1.34,1.26,27.8625,34.78,73.375,64.973333333,27.8625,34.78,73.394736842,64.696551724,1.47,1.42,1.57,1.43,21.9,27.43,69.655,79.063333333,21.9,27.43,58.75,73.8,1.52,1.42,1.57,1.43,25.35,24.05,62.44,67.84,25.35,24.05,51.111764706,61.307407407,23.6875,33.944440295,32.296144939,38.611506235,44.79,42.681018978,39.074977592,34.260051443,53.66,98.493461398,109.69128985,98.329253298,63.83,81.834492676,112.93019456,96.899334693,23.6875,33.944440295,32.296144939,38.611506235,44.79,42.681018978,39.074977592,34.260051443,40.1,98.519954753,92.518315683,80.489776718,57.05,81.485883771,105.4123069,87.568499256,128.53959147,160.80604801,360.17400455,355.49402192,104.85209147,116.01604801,306.51400455,291.66402192,128.53959147,160.80604801,311.62804715,331.51668993,104.85209147,116.01604801,271.52804715,274.46668993
Y,1.00,1.00,1.00,1.00,c08,32,,2012,46.9625,63.52,64.82,68.61,45.6,63.52,56.976470588,64.092592593,1.22,1.23,1.34,1.26,19.3625,86.83,56.285,54.206666667,17.485714286,86.83,56.168421053,54.05862069,1.47,1.42,1.57,1.43,22.2875,26.39,36.11,37.356666667,16.625,26.39,25.04375,30.738461538,1.52,1.42,1.57,1.43,33.5375,36.89,42.765,41.87,32.62,36.89,35.617647059,37.27037037,46.9625,23.58902558,32.867594992,51.082185024,63.52,106.55528688,37.593461854,52.551072671,64.82,75.553042246,56.865300074,67.345459918,68.61,68.273780007,53.358433761,59.805058131,45.6,21.302567415,24.517050667,49.684707431,63.52,106.55528688,37.593461854,52.551072671,56.976470588,75.396554831,39.438392654,56.089952587,64.092592593,68.087314779,43.90531357,53.235172357,154.5013056,260.21982141,264.58380224,250.0472719,107.5388056,196.69982141,199.76380224,181.4372719,141.10432551,260.21982141,227.90137066,229.3203933,95.504325514,196.69982141,170.92490007,165.22780071
Y,1.00,1.00,1.00,1.00,c08,61,,2012,56.8,99.1,86.565,83.22,49.38,99.1,80.3,78.903703704,1.22,1.23,1.34,1.26,36.4875,66.19,53.755,53.43,34.742857143,66.19,53.289473684,53.113793103,1.47,1.42,1.57,1.43,70.875,85.79,82.93,84.033333333,60.533333333,85.79,80.338888889,82.446428571,1.52,1.42,1.57,1.43,34.15,42.1,53.61,50.083333333,34.15,42.1,48.533333333,46.567857143,56.8,44.452140521,104.52005811,52.015106033,99.1,81.226470561,122.21080305,59.972896705,86.565,72.156947427,130.59649225,84.423947298,83.22,67.295561415,120.02909923,71.536581357,49.38,42.326669896,89.269100776,52.015106033,99.1,81.226470561,122.21080305,59.972896705,80.3,71.532057502,126.5160627,76.42931497,78.903703704,66.897296009,117.76244216,66.515247277,257.78730466,362.51017032,373.74238697,342.08124201,200.98730466,263.41017032,287.17738697,258.86124201,232.9908767,362.51017032,354.77743518,330.07868915,183.6108767,263.41017032,274.47743518,251.17498545
