AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,c01,2,,2012,41.975,91.72,79.325,76.17,39.883333333,91.72,72.28125,71.35,1.22,1.23,1.34,1.26,44.3625,107.21,79.53,76.14,42.628571429,107.21,80.742105263,76.817241379,1.47,1.42,1.57,1.43,41.2,59.81,55.26,60.993333333,41.2,59.81,54.989473684,61.013793103,1.52,1.42,1.57,1.43,28.0625,30.64,43.045,52.916666667,28.0625,30.64,33.275,48.423076923,41.975,54.046127684,60.758044361,42.743013559,91.72,131.56503866,85.201400284,43.647732899,79.325,106.75550235,87.022334037,67.786398274,76.17,95.899008911,87.119891226,75.583575976,39.883333333,51.933710103,60.758044361,42.743013559,91.72,131.56503866,85.201400284,43.647732899,72.28125,108.38254757,86.596314648,52.400799223,71.35,96.752000467,87.149114959,69.165152383,199.5221856,352.13417184,340.88923466,334.77247611,157.5471856,260.41417184,261.56423466,258.60247611,195.31810136,352.13417184,319.66091144,324.41626781,155.43476802,260.41417184,247.37966144,253.06626781
O,1.00,1.00,1.00,1.00,c01,5,,2012,54.1875,100.8,91.155,81.633333333,54.1875,100.8,87.55625,77.953846154,1.22,1.23,1.34,1.26,32.3625,33.43,42.845,45.823333333,32.3625,33.43,40.133333333,44.292857143,1.47,1.42,1.57,1.43,22.8375,50.27,42.235,44.65,22.8375,50.27,41.063157895,43.965517241,1.52,1.42,1.57,1.43,23.3,26.26,35.17,43.13,19,26.26,23.5375,37.196153846,54.1875,39.426718674,33.67868539,35.489076737,100.8,41.024337677,71.611342456,37.408272387,91.155,57.512127477,66.510826602,55.385007023,81.633333333,57.714896923,63.775874028,61.604780444,54.1875,39.426718674,33.67868539,28.939590472,100.8,41.024337677,71.611342456,37.408272387,87.55625,53.872176047,64.665433278,37.066380517,77.953846154,55.787248514,62.798192367,53.129165107,162.7819808,250.84395252,270.5629611,264.72888473,108.5944808,150.04395252,179.4079611,183.09555139,156.23249454,250.84395252,243.16023984,249.66845214,102.04499454,150.04395252,155.60398984,171.71460599
O,1.00,1.00,1.00,1.00,c01,8,,2012,43.7125,94.74,78.385,80.183333333,43.7125,94.74,77.55,79.946153846,1.22,1.23,1.34,1.26,52.7375,78.32,80.485,80.516666667,52.7375,78.32,81.788888889,81.357142857,1.47,1.42,1.57,1.43,27.7875,67.09,55.125,48.193333333,27.7875,67.09,54.642105263,47.637931034,1.52,1.42,1.57,1.43,28.0375,33.58,71.395,60.353333333,28.0375,33.58,56.646666667,49.296,43.7125,64.249256889,40.978498973,42.704935151,94.74,96.112058836,95.57201045,47.835863928,78.385,108.03742747,86.809738758,112.43140678,80.183333333,101.4114596,68.836997887,86.205746559,43.7125,64.249256889,40.978498973,42.704935151,94.74,96.112058836,95.57201045,47.835863928,77.55,109.7876766,86.049285861,89.20602875,79.946153846,102.47004686,68.043688435,70.411992969,191.64519101,334.25993321,385.66357301,336.63753738,147.93269101,239.51993321,307.27857301,256.45420405,191.64519101,334.25993321,362.59299121,320.87188211,147.93269101,239.51993321,285.04299121,240.92572826
O,1.00,1.00,1.00,1.00,c01,9,,2012,61.9,70.8,79.215,92.376666667,61.9,70.8,77.011764706,92.451851852,1.22,1.23,1.34,1.26,29.3875,52.61,47.14,54.216666667,29.3875,52.61,46.110526316,53.786206897,1.47,1.42,1.57,1.43,40.65,58.52,62.175,64.33,40.65,58.52,62.333333333,64.585714286,1.52,1.42,1.57,1.43,28.675,38.84,61.845,57.83,28.675,38.84,47.66,48.516,61.9,35.802323524,59.946953963,43.675934568,70.8,64.561483853,83.363750955,55.32891468,79.215,63.277434689,97.91193664,97.392259293,92.376666667,68.286375096,91.885822536,82.601540762,61.9,35.802323524,59.946953963,43.675934568,70.8,64.561483853,83.363750955,55.32891468,77.011764706,61.895541311,98.161276782,75.054007242,92.451851852,67.744207177,92.251072302,69.297879157,201.32521205,274.05414949,337.79663062,335.15040506,139.42521205,203.25414949,258.58163062,242.77373839,201.32521205,274.05414949,312.12259004,321.74501049,139.42521205,203.25414949,235.11082534,229.29315864
O,1.00,1.00,1.00,1.00,c01,11,,2012,47.975,107.3,87.84,76.786666667,42.175,107.3,85.20625,73.465384615,1.22,1.23,1.34,1.26,35.7875,64.36,64.495,59.07,35.7875,64.36,65.136842105,59.303448276,1.47,1.42,1.57,1.43,24.525,36.52,39.28,44.986666667,24.525,36.52,37.726315789,44.165517241,1.52,1.42,1.57,1.43,27.125,43.2,46.44,49.073333333,27.125,43.2,38.217647059,44.188888889,47.975,43.599341663,36.167258202,41.31507324,107.3,78.980747021,52.023994957,61.539884505,87.84,86.573571283,61.857352171,73.132775835,76.786666667,74.399191705,64.256752212,70.093946804,42.175,43.599341663,36.167258202,41.31507324,107.3,78.980747021,52.023994957,61.539884505,85.20625,87.435135175,59.410641596,60.184380175,73.465384615,74.69322189,63.083862575,63.117245492,169.0566731,299.84462648,309.40369929,285.53655739,121.0816731,192.54462648,221.56369929,208.74989072,163.2566731,299.84462648,292.23640695,274.35971457,121.0816731,192.54462648,207.03015695,200.89432996
O,1.00,1.00,1.00,1.00,c01,14,,2012,43.9875,52.73,70.26,84.283333333,43.9875,52.73,65.11875,83.276923077,1.22,1.23,1.34,1.26,30.7875,36.34,42.555,49.13,30.7875,36.34,40.8,48.471428571,1.47,1.42,1.57,1.43,29.4125,41.47,38.955,55.843333333,25.35,41.47,36.305555556,55.346428571,1.52,1.42,1.57,1.43,17.0375,39.22,72.7,78.496666667,17.0375,39.22,67.153333333,76.328,43.9875,37.507921242,43.374902421,25.950435404,52.73,44.595406258,59.075440056,55.870237738,70.26,57.122851786,61.345548722,114.48649447,84.283333333,61.879673074,79.763883359,112.12079563,43.9875,37.507921242,37.3838938,25.950435404,52.73,44.595406258,59.075440056,55.870237738,65.11875,54.767062692,57.17325702,105.75171562,83.276923077,61.050196487,79.054128924,109.02317834,150.82075907,212.27108405,303.21489498,338.0476854,106.83325907,159.54108405,232.95489498,253.76435206,144.82975044,212.27108405,282.81078533,332.40442683,100.84225044,159.54108405,217.69203533,249.12750375
O,1.00,1.00,1.00,1.00,c01,19,,2012,28.3625,51.88,81.205,66.813333333,28.3625,51.88,71.95,58.903846154,1.22,1.23,1.34,1.26,20.1125,25.28,25.555,28.02,20.1125,25.28,24.015789474,27.096551724,1.47,1.42,1.57,1.43,25.3875,42.15,37.7,49.66,25.3875,42.15,36.405263158,49.224137931,1.52,1.42,1.57,1.43,31.7625,49.88,50.595,57.636666667,26.55,49.88,42.16875,53.534615385,28.3625,24.502738643,37.439195418,48.378618019,51.88,31.02289131,60.044123424,71.055774054,81.205,34.303242331,59.369200021,79.675986077,66.813333333,35.291439844,70.931912749,82.325392894,28.3625,24.502738643,37.439195418,40.439269844,51.88,31.02289131,60.044123424,71.055774054,71.95,32.237113914,57.330274543,66.406497438,58.903846154,34.128348506,70.309348708,76.466223671,138.68305208,214.00278879,254.55342843,255.36207882,110.32055208,162.12278879,173.34842843,188.54874549,130.7437039,214.00278879,227.92388589,239.80776704,102.3812039,162.12278879,155.97388589,180.90392089
O,1.00,1.00,1.00,1.00,c01,37,,2012,46.125,87.67,82.1,80.833333333,46.125,87.67,74.36875,75.880769231,1.22,1.23,1.34,1.26,45.3,59.32,67.695,67.303333333,45.3,59.32,69.077777778,68.164285714,1.47,1.42,1.57,1.43,32.325,52.21,49.855,57.866666667,32.325,52.21,47.794444444,57.114285714,1.52,1.42,1.57,1.43,29.7875,37.56,44.495,46.013333333,28.2,37.56,36.933333333,41.78,46.125,55.188269013,47.669994756,45.370423747,87.67,72.795803501,74.374939121,53.505510695,82.1,90.86902718,78.510648994,70.069829044,80.833333333,84.769148452,82.653913634,65.723192615,46.125,55.188269013,47.669994756,42.952444806,87.67,72.795803501,74.374939121,53.505510695,74.36875,92.72517123,75.265727643,58.16186881,75.880769231,85.853525652,81.579249517,59.676506537,194.35368752,288.34625332,321.54950522,313.97958803,148.22868752,200.67625332,239.44950522,233.1462547,191.93570858,288.34625332,300.52151768,302.99005094,145.81070858,200.67625332,226.15276768,227.10928171
O,1.00,1.00,1.00,1.00,c01,42,,2012,32.05,39.72,54.26,65.786666667,27.925,39.72,36.35,58.220833333,1.22,1.23,1.34,1.26,36.8875,37.88,42.42,46.123333333,36.8875,37.88,41.227777778,45.621428571,1.47,1.42,1.57,1.43,37.9625,49.58,48.115,51.686666667,37.9625,49.58,46.25,50.742857143,1.52,1.42,1.57,1.43,25.95,29.42,41.06,47.36,22.2,29.42,29.613333333,41.752,32.05,44.939454155,55.983671336,39.525388039,39.72,46.485250111,70.628413745,41.909800976,54.26,56.94163724,75.77053207,64.660460289,65.786666667,58.092749598,73.826704194,67.646705352,27.925,44.939454155,55.983671336,33.813626762,39.72,46.485250111,70.628413745,41.909800976,36.35,55.341281623,72.833567666,46.634480371,58.220833333,57.460596075,72.478612877,59.636512708,172.49851353,198.74346483,251.6326296,265.35282581,140.44851353,159.02346483,197.3726296,199.56615914,162.66175225,198.74346483,211.15932966,247.79655499,134.73675225,159.02346483,174.80932966,189.57572166
O,1.00,1.00,1.00,1.00,c01,45,,2012,53.4875,71.24,75.515,92.253333333,52.7,71.24,65.126666667,89.368,1.22,1.23,1.34,1.26,25,43.85,55.11,58.856666667,25,43.85,56.772222222,60.192857143,1.47,1.42,1.57,1.43,52.3125,60.23,64.18,62.436666667,52.3125,60.23,63.942105263,62.220689655,1.52,1.42,1.57,1.43,18.8,31.93,40.755,55.976666667,18.8,31.93,27.60625,50.226923077,53.4875,30.457102104,77.145757175,28.634963204,71.24,53.811462972,85.799704716,45.485382228,75.515,73.975804533,101.06937022,64.180152437,92.253333333,74.130496469,89.181477896,79.954330164,52.7,30.457102104,77.145757175,28.634963204,71.24,53.811462972,85.799704716,45.485382228,65.126666667,76.207055236,100.69473839,43.473765997,89.368,75.813440288,88.872986907,71.741677916,189.72532248,256.33654992,314.74032719,335.51963786,136.23782248,185.09654992,239.22532719,243.26630453,188.93782248,256.33654992,285.50222629,325.79610511,136.23782248,185.09654992,220.37555962,236.42810511
